dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 2월 8일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),코카콜라1.25L/1",자주 시켜 먹어요 맛있어요 서비스도 감사합니다^^,5,4,5
2022년 2월 8일,호랑이치킨/1,"받자마자 다 먹었어요..ㅎ
사진은 다음번에 꼭 찍을게요~^^
잘 먹었습니다~♡",5,5,5
2022년 2월 8일,후라이드/1,"짜지 않고 깔끔하니
맛있어요.",5,5,5
2022년 2월 8일,후라이드/1,"갓튀겨져 나온거 포장해와서 먹으니 더 맛있네요
서비스로 쥬신 피자볼 맛있었어요
사장님 친절하셔서 좋았어요",5,5,0
2022년 2월 7일,"고추치킨/1,더매운고추치킨/1",60계치킨 홍제홍은점 맛있어요,5,5,5
2022년 2월 6일,윙봉세트/1(윙봉선택(후라이드 윙봉)),맛있게 먹느라 사진도 못 찍구 한 조각 남았을 때 부랴부랴 찍었네요.^^,5,5,5
2022년 2월 6일,순살 호랑이치킨/1,좋아요 굿굿 좋아요 굿굿,5,5,5
2022년 2월 4일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),깔끔하고 좋아요 ㅎㅎ,5,5,5
2022년 2월 4일,"호랑이치킨/1,후라이드/1",배달도 빠르고 맛있었어요,5,5,5
2022년 2월 3일,"고추치킨/1,후라이드/1","고추치킨 정말 강추합니다~~
너무너무 맛있어요~~~^^
부모님도 고추치킨맛에 푹 빠지셨어요~~~^^",5,5,5
2022년 2월 2일,"순살간지 치킨/1,호랑이쫀도그（3개）/1","처음 시켜 먹어봤는데 생각한것보다 더 맛있었네요
어머니도 만족하셨고 번창하세요~",5,5,0
2022년 1월 31일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",가격에 비해 양이 너무 적아요 ㅠㅠㅠ하지만 맛이 아주 좋아요,5,1,5
2022년 1월 31일,순살 호랑이치킨/1,맛있네요.피자볼도 특이해요,5,5,5
2022년 1월 31일,윙봉세트/1(윙봉선택(양념 윙봉)),앗있어요 어제는 후라이드 오늘은 양념치킨 시켰어요 맛있게 잘 억었어요,5,4,5
2022년 1월 30일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),호랑이쫀도그（3개）/1,코카콜라1.25L/1",새로운 치킨맛이였습니다. 쫀득한 핫도그와 치킨을 참 맛있게  먹었습니다,4,5,5
2022년 1월 30일,순살고추 치킨/1,맛있어요! 소스도 넉넉히 주셨어요 ㅎㅎ,5,5,5
2022년 1월 30일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),요즘 많이 힘든시기이신거는 알고있지만 양을 조금만 더 주시면 좋을듯하다는 개인적인 리뷰였습니다. 사장님,3,2,4
2022년 1월 30일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),코카콜라1.25L/1,양념소스/1",완전 맛있어요 오늘은 더 바삭하고 고소하네요 안에 치즈볼인가요? 같이 들어 있는데 맛있네요^^,5,4,5
2022년 1월 29일,호랑이치킨/1,호랑이 해에는 호랑이치킨입니다🐯🐯🐯 감자의 양이 평소보다 적어진 것 같은 기분이 드는건 아쉽네요😅,5,4,5
2022년 1월 24일,"호랑이치킨/1,쫀도그/1","배달도 빨랐고, 치킨도 맛있었습니다!!",5,5,5
2022년 1월 24일,"고추치킨/1,더매운고추치킨/1",60계 치킨 요즘 자주시켜먹는데 너무 맛있어요,5,5,5
2022년 1월 21일,"간지치킨/1,고추치킨/1,반마리＋반마리 선택/1(뼈반＋반선택1(양념 반),뼈반＋반선택2(짜장（기본맛.매콤해요）  반))",맛있어서 또 주문했습니다!,4,5,5
2022년 1월 21일,순살간지 치킨/1,"맛있어서 재주문했어요~
감자도 많고 맛있네요",5,5,4
2022년 1월 21일,윙 15조각/1(윙선택(고추 윙 15조각)),"친정부모님께서 좋아하셔서 시켜드렸어요
맛있게 드셨다고 하시네요
 또 주문할게요^^",5,5,0
2022년 1월 17일,"호랑이치킨/1,옥수수치즈파우더/1","완전 단짠이에요!
맛이 없는겉 아닌데ㅠㅠ제가 기대하던 맛은 아니었어요
좀 덜 달고 더 매콤하면 좋을 것 같아요!
서비스 팝만두도 잘 먹었습니다~",5,5,5
2022년 1월 16일,"호랑이치킨/1,떡볶이/1,청양마요소스/1",맛있어요 ㅎㅎ 살도 부드럽고 저번에도 맛나게 먹었는대 오늘도 너무 맛있게 잘먹었습니다^^,5,5,0
2022년 1월 16일,순살 호랑이치킨/1,맛있게 먹었어요 살짝 매콤,4,4,0
2022년 1월 15일,윙봉세트/1(윙봉선택(고추 윙봉)),역시 맛있고 배달도 빨라요!!!,5,5,5
2022년 1월 14일,호랑이치킨/1,"배달받자마자 순삭했어요
배송도 공지보다 빠르고 호랑이치킨 맛은 설명할 필요가 없죠",5,5,5
2022년 1월 12일,"후라이드/1,윙 15조각/1(윙선택(고추 윙 15조각))","오랜만에 친정와서 엄빠랑 치맥했네요
너무 맛있게 잘먹고 즐거운시간 보냈어요
60계 치킨 맛있다 하셔서
자주 주문해 드리려구요😊",5,5,0
2022년 1월 11일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",정말 잘 튀겨진듯 합니다. 치킨 향도 식욕을 돋구는 향이고요. 핫팩 잘 쓰겠습니다^^,5,5,5
2022년 1월 9일,간지치킨/1,처음 먹어봣어요 ㅎㅎ 유명하대서 먹엇는데.맛이 상당히 좋네요 잘먹엇어요,5,5,5
2022년 1월 9일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),후라이드  최근먹어복중  제일 맛난거 같아요  최곱니다,5,5,5
2022년 1월 9일,호랑이치킨/1,"양도 진짜 푸짐하고 맛잇어요 
사장님도 친절하시네요!!",5,5,0
2022년 1월 9일,고추치킨/1,역시 맛있습니다,5,5,5
2022년 1월 9일,후라이드/1,"맛있어요ㅎㅎ
처음먹었는데

괜찮아요.",5,5,5
2022년 1월 7일,양념치킨/1,달먹었숩니다감사합니다,4,4,5
2022년 1월 5일,고추치킨/1,맛있는데 좀 식었어요,5,5,5
2022년 1월 5일,순살 호랑이치킨/1,호랑이치킨 처음 먹어봤는데 맛있어요ㅎㅎ,5,5,5
2022년 1월 4일,"고추치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))",배달도 빨리오는데 맛있어요 고추치킨이지만 많이 맵지않고 느끼함을 잡아줍니당!,5,5,5
2022년 1월 3일,후라이드/1,맛나게먹엇습니다~담에또시킬게요~,5,5,5
2022년 1월 3일,고추치킨/1,맛있어요,5,5,5
2022년 1월 2일,고추치킨/1,언제나 맛있습니다!!,5,5,5
2022년 1월 2일,떡볶이/1,"치즈스틱맛잇네요!겉에잇는 바삭감자랑 조화롭습다.
치킨이랑 떡볶이도 굳!
양념 맛나요ㅋ",5,5,5
2022년 1월 2일,후라이드/1,맛 있습니다 추천해여짱,5,3,5
2022년 1월 1일,"호랑이치킨/1,치킨 무/1",치킨은 너무 맛있는데 배달비가 너무 비싸서 재구매는 잘 모르겠어요. 배달도 빠르고 맛있긴 합니다. 치즈볼도 잘 먹었습니다.,5,5,5
2021년 12월 28일,후라이드/1,고소하고 깔끔한 치킨 ㅎㅎ,5,5,5
2021년 12월 26일,"고추치킨/1,치킨 무/1","최고에요 
어째 더 맛있어진 느낌 
진짜 순삭했어요 너무너무 맛남 ㅠㅠ",5,5,5
2021년 12월 26일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",너무 맛있어요,5,5,5
2021년 12월 25일,"후라이드/1,봉 15조각/1(봉선택(양념 봉 15조각))","치킨이 한쪽으로 몰려서 오는거 빼면 괜찮아요
배달 라이더에게 환기 한번 시켜주시면 좋겠어요",5,5,3
2021년 12월 24일,호랑이치킨/1,"친절하셨고
맛도 좋았습니다.",5,5,5
2021년 12월 18일,호랑이치킨/1,"60계치킨이 집근처에 없어서 못먹어보고 있었는데 배달되는 곳이 있길래 주문~~~
아주 맛나게 먹었구요 배달도 무척 빨리 오셨어요
다른 메뉴도 먹어보고 싶네요
대만족입니다",5,5,5
2021년 12월 16일,"윙봉세트/1(윙봉선택(양념 윙봉)),코카콜라1.25L/1",ㅇ삿있어요자주 시켜 먹어요^^,4,4,4
2021년 12월 13일,"윙 15조각/1(윙선택(후라이드 윙15조각)),윙 15조각/1(윙선택(6초 윙 15조각)),생맥주 1,000cc/1",6초치킨은 넘 맵긴하지만 맛있어서 자꾸땡겨요,5,5,5
2021년 12월 12일,고추치킨/1,평소 60계 치킨 자주 시켜 먹습니다. 맛있어요.,5,5,5
2021년 12월 11일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있게 잘~ 먹었습니다~ :),5,5,5
2021년 12월 10일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(6초 반))",찍는걸 깜박해서 다 먹고 요만큼 남았네여.. 간지반 6초반이 젤 좋아요.. 최고의 조합,5,5,5
2021년 12월 8일,순살 호랑이치킨/1,"맛있어요~ 양도 푸짐하고! 
리뷰작성한다고 했는데 같이 시킨건 오지 않았네요😭 그래도 맛있었으니..^^ 단짠단짠의 정석! 잘 먹었습니다!",5,5,5
2021년 12월 6일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),포테이토 치즈스틱（3개）/1,코카콜라245ml/2",맛있게 잘먹었습니다,5,5,5
2021년 12월 6일,고추치킨/1,첫주문인데  배송도 빠르고  맛도좋고  대만족입니다  다만  처음이라   담엔  먹지않는 감자는  빼달라해야겠어요    아까우니깐요     잘 먹었습니다,5,5,5
2021년 12월 3일,"순살고추 치킨/1,떡볶이/1","60계 특유의 느끼하지 않고 깔끔하게 단짠한 간장맛 고추치킨은 늘 맛있어요!
떡볶이 리뷰가 좋아서 같이 시켜먹어 보았는데, 다른 사이드에 비교했을 때 양도 적지 않아 가성비도 좋고 마늘베이스의 국물 떡볶이라 맛있었습니다! 빠른 배달과 맛있는 치킨 감사합니다~ :)",5,5,5
2021년 12월 1일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛나요.~~후라이드 취향,5,5,5
2021년 11월 30일,"간지치킨/1,떡볶이/1","사장님~~~~~너무~~~맛있어요~~
역시 60계!!!!!
리뷰에 떡볶이 맛있다고 해서 함께 시켰는데 남김없이 맛있게 잘먹었습니다~~~",5,5,5
2021년 11월 22일,호랑이치킨/1,"배달시 문앞에 두고 문자 주십사 했는데도 벨 누르시고, 리뷰이벤트 참여했어도 아무것도 오지 않았네요. 이럴거면 뭐 굳이 쓰게 하시는지....",3,3,1
2021년 11월 20일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),코카콜라1.25L/1",자주 시켜 먹는데 오늘은 좀 느끼하네요 기름이 덜 빠진 느낌이랄까?,3,4,5
2021년 11월 7일,"윙봉세트/1(윙봉선택(간지 윙봉)),후라이드/1,떡볶이/1,멘보샤（10개）/1",배송빠르게 잘받아서 맛있게 먹었네요. 화이팅,5,5,5
2021년 11월 7일,호랑이치킨/1,사람들이 많이 시킨다 하여 저도 한번 주문해봤어요 달고 좀 짭짤하네요 ^^  평범하지 않고 신선한 맛이였어요,5,5,5
2021년 11월 6일,고추치킨/1,맛있어요~~~~~~~~,5,5,5
2021년 11월 5일,"순살 호랑이치킨/1,양념치킨/1","배달도 빠르고!
먹는것도 빠릅니다~^^",5,5,5
2021년 10월 31일,"순살간지 치킨/1,순살더매운고추 치킨/1",어떻게 두마리 모두 죄다 뻑뻑살인가요… 닭다리살은 몇개 먹지도 못한 것 같아요 원래 거의 닭다리살만 쓰시지 않나요…? 전에는 이러진 않았는데 실망이네요 앞으로 순살은 절대 안 시킬 것 같아요,2,4,5
2021년 10월 28일,후라이드/1,"치킨은 맛이 있는데 양이 좀 작네요  내 입맛에는 조금 매콤했으면 좋겠다는 생각이 드는데 다른 식구는 맛있데요 입맛이 다 다르니까요, 오늘도 시키려고 하는데 아직 시간이 안됐네요 시작하면 시킬께요 수고하세요 ^ ^",5,4,5
2021년 10월 27일,"간지치킨/1,고추치킨/1,코카콜라1.25L/1",배달도 빠르고 맛도 좋네요~👍🏻👍🏻👍🏻,5,5,5
2021년 10월 26일,"순살 호랑이치킨/1,윙 15조각/1(윙선택(후라이드 윙15조각))",너무 맛있게 잘 먹었습니다~,5,5,5
2021년 10월 25일,후라이드/1,맛은괜찮은데 닭이 너무작고 살이 없네요,4,2,5
2021년 10월 22일,고추치킨/1,맛있게 잘먹었어요 배달도 빨리해주셨어요 ㅎㅎ리뷰이벤트 치즈볼했는데 콜라가 왔네요 ㅋㅋ 더 좋았습니당,5,5,5
2021년 10월 16일,"순살 호랑이치킨/1,고추치킨/1",너무 맛있어요!! 배달도 빠르고 맛있게 잘 먹었습니다^.^,5,5,5
2021년 10월 13일,"순살후라이드/1,미니쫀득볼（10개）/1,웨지감자/1",맛있습니다 후라이드에도 감자튀김이 있어서 많이 드실 것 아니면 다른 사이드 메뉴시키는 것도 괜찮습니다. 다음엔 멘보샤를 사이드로 시켜야겠어요  잘 먹었습니다~,5,5,5
2021년 10월 10일,호랑이치킨/1,맜있어요~~호랑이치킨,4,5,5
2021년 10월 9일,"new장스치킨/1,쫀도그/1,코카콜라1.25L/1","매웠지만 맛있었어요^^ 
광고보고 시켰는데 후회 안했습니다",5,5,5
2021년 10월 9일,호랑이치킨/1,nice. beautiful,5,5,5
2021년 10월 7일,"호랑이치킨/1,미니쫀득볼（10개）/1",배달도 빠르고 무엇보다 양도 많고 맛있어요!,5,5,5
2021년 10월 3일,호랑이치킨/1,"호랑이 치킨 엄청 맛있어요 ~~
단짠 단짠 매콤~~배달도 엄청엄청  빠르네요
감사합니다 ~~",5,5,5
2021년 9월 30일,간지치킨/1,단짠 단짠. 넘 느끼하지않고 맛있어요.,5,5,5
2021년 9월 29일,"호랑이치킨/1,생맥주 1,000cc/1","믿고 시키는 호랑이🐯
배달도 빠르고 좋았습니당",5,5,5
2021년 9월 25일,호랑이치킨/1,호랑이치킨맛있어요 배달도 빨랐고 중간에 전화해서 떡볶이 추가했는데 바로 적용해주셔서 감사했습니다~!,5,5,5
2021년 9월 23일,순살 짜장치킨（기본맛.매콤해요）/1,맛있게 잘먹었습니다,5,5,5
2021년 9월 22일,"순살후라이드/1,순살양념 치킨/1","맛있게 잘 먹었습니다
감사합니다",5,5,5
2021년 9월 21일,"순살new장스 치킨/1,팝콘만두/1",깔끔하고 알알한 맛이 좋아요,5,5,5
2021년 9월 21일,호랑이치킨/1,"치킨 컽바촉촉 하면서 너무 맛있게 먹었습니다
리뷰 이벤트 물품은 오지 않았지만 다시 재구매 의사  있어요",5,4,5
2021년 9월 18일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),미니쫀득볼（10개）/1",잘먹고 있습니다~ 치즈볼 60계가 제일이에요!!,5,5,5
2021년 9월 13일,순살 호랑이치킨/1,맛있게 잘먹었습니다,5,5,5
2021년 9월 10일,호랑이치킨/1,맛있게 잘 먹었습니다!!,5,5,5
2021년 9월 8일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",오늘도 역시나 맛있네요!,5,5,5
2021년 9월 8일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),처음시켜 봤는데 역시 유명한 이유가 있네요~ 자극적이지 않고 닭이 신선하니 더 맛있어요~  특히나 아이들이 맛있다고 해요^^,5,4,5
2021년 9월 7일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))","언제나 60계치킨~호랑이/간지는 진리인듯^^
비오는데 빠른배달 감사합니다~",5,5,5
2021년 9월 5일,윙 15조각/1(윙선택(더매운고추 윙 15조각)),맛있어요!!!,5,5,0
2021년 9월 4일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있게 잘 먹었어요~^,5,5,5
2021년 9월 4일,"콤보（윙,봉,다리）/1(콤보선택(양념 콤보)),코카콜라1.25L/1",만족합니다 자주 시켜 먹어요,4,4,4
2021년 9월 4일,"순살 호랑이치킨/1,웨지감자/1,코카콜라1.25L/1",단짠의 정석ᆢ약간의 매콤이 동반된 치킨맛이네요 빠른 배송에 따뜻한 정성이 담긴 치킨 맛나게 잘 먹었습니다,5,5,5
2021년 9월 2일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",배송도 빠르고 맛있게 잘 먹었어요.,5,5,5
2021년 8월 31일,"호랑이치킨/1,생맥주 1,000cc/1","비가 와서 배달이 조금 늦은걱 말고는 너무 좋아여!!!
예전부타 너무 먹어보고싶었던 것ㅠㅠㅠㅠㅠ",5,5,4
2021년 8월 31일,후라이드/1,"다른 치킨집 교촌 비비큐 네네 등등에 
비해 덜 느끼하고 깔끔한 후라이드맛 
어머니가 좋아하시는 치킨",5,5,5
2021년 8월 29일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","맛도 양도 맘에 쏙 듭니다! 배달도 빠르고 튀겨서 금방 갖다주셔서 따끈하니 아주 맛나네요~👍🏻👍🏻👍🏻
아이들이 아주 맛나해서 또 시켜야겠어요~~~!!!",5,5,4
2021년 8월 29일,"봉 15조각/1(봉선택(간지 봉 15조각)),포테이토 치즈스틱（3개）/1,똥집튀김/1",맛있게 잘먹었습니다,5,5,5
2021년 8월 28일,"윙 15조각/1(윙선택(고추 윙 15조각)),쫀득치즈볼（5개）/1,코카콜라245ml/1","와 치즈볼 진짜 맛있네요 그냥 먹어도 맛있는데 거기에 메이플시럽도 있어서 뿌려먹으면 더 맛있음
별기대안하고 최소주문가격 맞추려고 시킨건데 대박!

그리고 치킨도 동네중에 제일 나은듯 굿굿",5,5,5
2021년 8월 26일,호랑이치킨/1,서비스 짱 속도 짱 맛 짱~~,5,5,5
2021년 8월 25일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),너무 맛있어요 또 주문할게요,5,5,5
2021년 8월 23일,호랑이치킨/1,배송도 빠르고 맛도 좋고 맛나게 잘 먹었답니다!! 사진음 못찍었네요. ㅜㅡ,5,5,5
2021년 8월 22일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"맛있어요!!!
다음에 또 시켜먹을게요~",5,5,5
2021년 8월 16일,간지치킨/1,"배달이 너무 빨라서 놀랐습니다.
치킨도 갓튀긴상태로 뜨겁고 맛있었습니다.
간장치킨은 60계 간지가 최고인듯..bb",5,5,5
2021년 8월 16일,"윙 15조각/1(윙선택(후라이드 윙15조각)),코카콜라245ml/1",항상 중박은 합니다 시켜 먹을만 합니다,4,4,0
2021년 8월 16일,"순살 호랑이치킨/1,포테이토 치즈스틱（3개）/1",맛 양 배달 전부다 완벽하네요 👍,5,5,5
2021년 8월 15일,순살 호랑이치킨/1,따스하고 맛있었급니다!!,5,5,5
2021년 8월 14일,호랑이치킨/1,배달 잘 왔어요. 맛있네요 ~~~^^,5,5,5
2021년 8월 12일,호랑이치킨/1,너무 맛나요^^최고예요^^,5,5,5
2021년 8월 8일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),후라이드는 살이 뻣뻣해서 아쉬움 간지는 맛있었음,3,4,5
2021년 8월 8일,고추치킨/1,맛있게 잘 먹었습니다,5,5,5
2021년 8월 6일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(장스순살 반)),"일단 양이 적습니다
감자튀김까지 포함했음에도 타사 대비 양이 적습니다
그리고 고기가 부드럽다기보다 좀 마른 고기 씹는 느낌이 나네요.. 속상합니다",2,1,4
2021년 8월 6일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),항상 뜨겁게 먹을수 있어 좋아요..,5,5,5
2021년 8월 6일,"고추치킨/1,테라 생맥주 1,000cc/1","금요일 저녁이라 배송이 늦을꺼라 생각했는데 예정 시간전에 왔습니다 처음 먹어보는 고추치킨은 단짠의 정석인 간장베이스에 생각보다 많이 맵지않아 실망 했는데 알싸한 청양고추맛이 먹는 동안 계속 입안에 맴돌아 기분좋은 적당히 매콤한 치킨입니다 청양고추 추가해서 먹을수 있었으면 하는 바램입니다 
믿고 먹는 60계 치킨 강추합니다",5,5,5
2021년 8월 6일,간지치킨/1,치킨은 60계만 먹는데 처음으로 닭껍질에서 냄새가 나고 고기가 조사져서 와서 실망했습니다 휴가 다녀오신건지 날이 더워서 닭이 상했는지 예전의 싱싱한 맛으로 돌아오길 바랍니다,1,4,5
2021년 8월 4일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있어요 항상 잘먹고있어요 많이 파셔요~~,5,5,0
2021년 8월 4일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),늘 맛있어요 시간도 잘지켜주시고 감사합니다!,5,5,0
2021년 8월 3일,"호랑이치킨/1,생맥주 1,000cc/1",빠른 배달 멋져요 맛도 생각한거와 달리 맛있어요 약간 매콤한게 완전 맛있어요,5,5,5
2021년 8월 2일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"자주 주문해먹어요~~~ 
배달적당하고 
맛도 좋구료",5,5,5
2021년 8월 1일,"호랑이치킨/1,순살간지 치킨/1",간지랑 호랑이치킨 둘다 넘넘 맛나요~~,5,5,5
2021년 7월 31일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),맛있어요. 청결해요. 배송이 빨라요,5,5,5
2021년 7월 29일,"호랑이치킨/1,후라이드 반＋반마리선택/1(반마리선택(장스치킨 반))","가슴살이 너무많은것만 빼면 다 좋아요
맛있게 잘먹었어요~",4,3,5
2021년 7월 29일,고추치킨/1,맛있게 잘 먹었습니당,5,5,5
2021년 7월 28일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),똥집튀김/1,라이스치즈스틱（7개）/1",똥집튀김 바삭해요. 치즈스틱은 좀더 바삭하고 덜 기름지면 더  맛있을것 같아요,5,5,5
2021년 7월 27일,호랑이치킨/1,항상 맛있게 잘 먹고 있어요^^,5,5,5
2021년 7월 25일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1",단짠 존맛탱 :) 포테이토 치즈스틱 처음 먹어보는데 맛잇어요 ㅠㅠㅠㅠㅠㅠㅠ,5,5,5
2021년 7월 25일,후라이드/1,"고추주문한다는게 잘못혀서 후라이드시킴ㅎ
하지만 맛나게 먹음^^",5,5,5
2021년 7월 24일,"간지치킨/1,똥집튀김/1,떡볶이/1,코카콜라1.25L/1","이 동네로 이사온 이후 항상 60계에서만 주문하는 것 같아요ㅎ 
이번에도 역시 60계에서 주문했습니다~  항상 모든 메뉴가 한결같은 맛있음과 빠른배달! 거기에 서비스까지 잘 챙겨주셔서 감사합니다ㅎ  ~ 다음에도 60계로 찾아뵙겠습니당 ~_~",5,5,5
2021년 7월 24일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",더위엔 치킨이 역시 최고네요. 기존 먹던 브랜드에서 아예 60계로 갈아탔어요! 서비스도 맛있게 잘 먹었어요^^,5,5,5
2021년 7월 23일,"호랑이치킨/1,떡볶이/1,코카콜라1.25L/1",맛있게 잘먹었습니다.,5,4,5
2021년 7월 23일,"순살 호랑이치킨/1,순살 강정시대（달콤맛나）/1,코카콜라1.25L/1",맛있게 잘 먹었습니다,5,5,5
2021년 7월 22일,고추치킨/1,예상시간보다 빠르게 와서 맛있었어요,5,5,5
2021년 7월 22일,호랑이치킨/1,안전히 신속 배달 감사드려요!! 맛있게 먹을게요~~,5,5,5
2021년 7월 22일,호랑이치킨/1,"일주일만에 재주문 했습니다
맛있고 배달이 빠릅니다 ^^",5,5,5
2021년 7월 21일,후라이드/1,맛있게 잘 먹었습니다. 지금 또 주문 하려고 합니다~,5,5,5
2021년 7월 20일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"첫주문~~~~
나름 맛있게 먹었어요
그런데 감자 빼고 양이 좀 적은 듯.
더운데 애쓰셨어요",5,3,5
2021년 7월 20일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","지난번보단 전체적으로 까만튀김옷이 되어 왔어요
그래도 기본맛이 좋아서^^",4,4,4
2021년 7월 19일,"후라이드/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))","60계 믿고 시키는 치킨집였는데
1이렇게 실망시킬수가 있나요?
점심으로 먹으려구 12시에 시작하자마자 주문하니
누가봐도 어제 튀긴 닭을 튀겨서 보냈더라구요.
육포처럼 너무 말라비틀어져서 우리애들도 먹다가 말더라구요. 반 이상은 버린거 같습니다.",1,3,3
2021년 7월 18일,고추치킨/1,예전엔 더매운고추치킨을 자주 사먹었는데 이번엔 고추치킨을 먹어봤더니 확실히 덜 맵네요~~덜매워도 넘 맛있어요~~~문득문득 생각나는 60계치킨~~새로운 메뉴도 먹어보고 싶어요~~~,5,5,5
2021년 7월 17일,호랑이치킨/1,맛있어요 잘먹을게요,5,5,5
2021년 7월 17일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",이번 주문이 두번째인데 첫번째 주문보다 맛있었네요! 매콤하니 맛있게 잘 먹었어요,5,5,4
2021년 7월 16일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),최고죠 다른곳 이벤트 할인해도 여기서만 먹습니다^^,5,5,5
2021년 7월 16일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1",호랑이 처음먹어요~ 맵단짠이 어우러져있어 좋아요~,5,5,5
2021년 7월 15일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1","부드러운 느낌은 못받았어요 그냥 양념이 맛있어서 먹을만 했던 것 같네요.
멘보샤 서비스는 좀 실망스러웠네요.
감자치즈스틱는 케찹찍어 먹으니까 맛있었습니다.",4,5,5
2021년 7월 15일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),닭이 신선하고 맛있어요 ~,5,5,5
2021년 7월 14일,호랑이치킨/1,60계치킨은 처음 먹어보는데 너무 맛있게 잘 먹었습니다^^* 호랑이치킨 단짠맵 조합이 좋더라구요~ 중간중간 있는 감자도 진짜 맛있었어요~!! 종종 시켜먹을 것 같습니다~ :),5,5,0
2021년 7월 13일,호랑이치킨/1,"배달도 빨리왔고 엄청 맛있네요
라면스프느낌의 소스!",5,5,5
2021년 7월 13일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),배달도 빠르고 인기메뉴두개 먹어봤는데 맛있네요 담에는 매운 메뉴먹어보려고요 감사합니다!,5,5,5
2021년 7월 13일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","그냥은 별로인듯

꼭 주력 메뉴 먹어야 함",3,2,3
2021년 7월 13일,"호랑이치킨/1,코카콜라1.25L/1",오오 맛나네요 담에 또 먹을께요~~~,5,5,5
2021년 7월 12일,호랑이치킨/1,"60계 치킨 처음 주문해봤는데 맛있네요.
복날이라 배달 오래걸릴줄 알았는데 빨리왔어요.
좋아요~~",5,5,5
2021년 7월 11일,순살 호랑이치킨/1,신선한 닭을 사용하셔서그런지 맛있어요,5,5,5
2021년 7월 11일,호랑이치킨/1,"호랑이치킨 맛있게 먹은 기억 있어서 시켜봤어요
부모님도 맛있다 하네요
순살 메뉴도 있었으면 하는 바람이 ㅎㅎ",5,5,5
2021년 7월 10일,호랑이치킨/1,"솔직하게 배달시간이 오래 걸렸는지 콜라나 치킨이 조금 식어서 왔고요, 닭이 오래된 건 아닌 것 같은데 닭의 수분이 조금 많이 빠져서 부드럽거나 촉촉한 느낌이 다소 부족하네요.. 그 외에 소스맛이나 감자가 들어가 있는 구성이나 그런건 아주 괜찮습니다",4,5,4
2021년 7월 10일,호랑이치킨/1,"항상 잘 먹고있어요
호랑이치킨도 맛있어요",5,5,0
2021년 7월 10일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(6초순살 반)),배달이 빨라여 굳국,5,5,5
