dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 12월 31일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",소스 많이 주시고 쫄깃쫄깃 맛있어요,5,5,5
2021년 12월 30일,순살 호랑이치킨/1,좀짜긴한데 맛있어요.,5,5,0
2021년 12월 30일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),코카콜라1.25L/1",맛있게 잘 먹었어요.,5,5,5
2021년 12월 29일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"매일 새기름으로 60마리만 튀긴거 맞나요?
심각하네정말.., 딱딱하고 몇일이 지난듯한 상태...
본사에  전화 해보려고요.. 최악이네..",1,3,4
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,"피자볼  진짜 맛있네요
치킨도 맛있고",5,5,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,🍗🍗🍗👍👍👍,5,5,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,"겨울이라 치킨이 살짝식었지만
처음먹는 호랑이치킨 맛있었어요~~~",5,5,5
2021년 12월 28일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반)),봉 15조각/1(봉선택(후라이드 봉15조각)),코카콜라1.25L/1","크리스마스이브날 진짜고생많으셨어요~
따뜻하게잘먹었습니다!!",5,5,5
2021년 12월 27일,"후라이드/1,쫀득치즈볼（5개）/1,아~매워!소스/1,치킨 무/1","너무 맛있게 잘 먹었습니다 
배송이 조금 늦은거 말고는 다 좋았어요",5,5,5
2021년 12월 20일,고추치킨/1,청량고추의 매운맛이 맛있어요~,4,4,5
2021년 12월 13일,간지치킨/1,신속한배달 좋았어요~~,5,4,5
2021년 12월 13일,고추치킨/1,애들이랑 맛있게 잘 먹었어요. 담에 또 주문할게요,5,5,5
2021년 12월 6일,new장스치킨/1,"캘린더 이벤트 있어서 시켰는데 다 소진 되었나봐요 
이벤트에는 젤리만 소진으로 되어있는데.
치킨은 맛있게 잘먹었습니다",5,3,5
2021년 12월 6일,"윙 15조각/1(윙선택(고추 윙 15조각)),생맥주 1,000cc/1",더매운고추는 신도림점이 젤 맛있어요!~~,5,5,5
2021년 12월 4일,순살 호랑이치킨/1,"맛납니다~
굿~~~",5,5,0
2021년 12월 4일,간지치킨/1,"다른 가게보다 양이 더 많은듯요
맛있게 잘먹었네요",5,5,0
2021년 11월 29일,똥집튀김/1,맛있어요 바삭바삭 ㅋㅋ,5,5,0
2021년 11월 4일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살6초 반))",소스를 많이 달라고 했는데도 조금 적어요 그래도 맛있았습니다,5,4,5
2021년 11월 1일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",예정시간보다 빨리 도착했고 항상 맛있게 먹고 있습니다,5,5,5
2021년 10월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살양념 반),순살반＋반선택2(순살간지 반))",맛은 좋으나 양이 제 기준으로는 적은 편이네요. 간장 누릉지 치킨이 참 괜찮았고 양념은 호불호가 있을 것 같네요,5,4,5
2021년 9월 27일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),미니쫀득볼（10개）/1,떡볶이/1",👏👏👏👏👏👏👏,5,5,5
2021년 9월 14일,순살new장스 치킨/1,맛있습니다 약간 매콤하고 양념과 다른 색다른 맛이였습니다 고추장이라서 그런가 조금 달랐지만 맛있었습니다,5,5,0
2021년 9월 12일,순살 짜장치킨（기본맛.매콤해요）/1,일찍 받아서 맛있게 먹었어요,5,5,5
2021년 8월 24일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),맛있네요 양념이 더  좋아라하네요 다 먹어서 사진은 못 찍었어요,4,4,4
2021년 8월 23일,순살 호랑이치킨/1(음료선택(코카콜라500ml)),배달이 늦는거 까지는 이해가 되는데 받아보니 다 식었을뿐만아니라 심지어 차갑게 왔네요. 치킨 특성상 차가워져서 순살이 엄청나게 질깁니다. 여태 다른 곳에서 자잘한 불만이 있어도 군말없이 먹었는데 이 지점 호랑이치킨은 유독 심해서 남겨요. 한집 배달이 아니고 80분 배달시간 중 대부분을 다른 곳 돌다가 제 집으로 온 거 같아요. 배달지점이랑 500m밖에 차이 안나는데 치킨이 차갑게 온 거면 그것밖에는 답이 되지는 않겠죠? 앞으로 손님이 와서 먹고싶다고할때 시켜주는 것 외로는 제가 혼자 시켜먹을 일은 없을 것 같습니다......,1,4,1
2021년 8월 20일,"고추치킨/1,웨지감자/1",잘먹었습니다 또 시켜서 먹어야겠다 생각 드네요,5,5,5
2021년 8월 19일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),포장도 되고 맛도 엄청 있고 좋아요~~,5,5,0
2021년 8월 14일,고추치킨/1,항상 잘먹었습니다,5,5,5
2021년 8월 14일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),"맛이있으니까 양이 적다고 느끼는거겠죠?ㅋㅋ
맛남!! 포장이 커서 양이 적다고 느껴짐 ㅋㅋ",5,3,5
2021년 8월 10일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"포장의 한계겠지만 좀 눅눅했고
매장에서 먹을때보다 간장양념도 적어서 
좀 아쉬웠어요ㅜㅜ
담엔 매장가서 먹어야겠어요",4,5,0
2021년 8월 9일,순살 호랑이치킨/1,맛나욤욤염욤욤욤 조아요,5,4,0
2021년 8월 6일,"순살 호랑이치킨/1,코카콜라1.25L/1,마요네즈소스/1",호랑이순살치킨 정말 맛이  끝내줍니다.마요네즈소스에 찍어먹으니 맛이 더 좋아요,5,5,5
2021년 8월 5일,고추치킨/1,60계 좋아하는데 신도림점은 소스가 고루 안묻혀져서 항상 맛이 반감되네요 ㅠ 고추소스도 바닥에만 다 있고 한면은 묻고 한면은 안묻어있고 이래서 맛이 ㅠ 치킨한점 먹고 바닥에 있는 고추집어먹고 이렇게 먹었네요. 오리지날도 그러더니 혹시나해서 이번엔 고추치킨 시켜봤는데도 그러네요 ㅠ 그냥 배달비 더 주더라도 이제 다른 지점으로 주문하려구요,2,5,5
2021년 8월 1일,"순살 호랑이치킨/1,다리 6조각/1(다리선택(고추 다리 6조각)),마요네즈소스/1",맛있게 잘먹었습니다!!!!,5,5,5
2021년 7월 29일,짜장치킨（기본맛.매콤해요）/1,잘 받아서 맛있게 먹었어요,5,5,5
2021년 7월 28일,호랑이치킨/1,"호랑이 맛있네요
뿌링클 스타일 좋아하시면 추천합니다
양도 많고 배달도 빨랐습니다 감사합니다",5,5,5
2021년 7월 27일,"순살 호랑이치킨/1,순살 짜장치킨（순한맛）/1","가슴살이 저희 취향이 아니라 별로지만, 양념이 맛이 있네요.
잘 먹었습니다.",4,5,5
2021년 7월 23일,고추치킨/1,"빠른 배달에 놀랐습니다.
깔끔 매콤하고 맛있네요.
감사합니다^^",5,5,5
2021년 7월 22일,순살 호랑이치킨/1(음료선택(코카콜라1.25L)),너무너무 맛있게 먹었습니다. 종류별로 다먹어보고 싶은데... 아무튼 선택은 굿,5,5,5
2021년 7월 18일,"간지치킨/1,후라이드/1","픽업으로 잘못주문한거 취소처리 바로 해주셔서 다시 주문할수있게 배려해주시고, 엄청 쏟아지는 비를 뚫고 배송도 잘해주셔서 맛나게 잘먹었습니다~  감사합니다^^",5,5,5
2021년 7월 17일,고추치킨/1,양도 많고 맛있어요,5,5,5
2021년 7월 12일,순살간지 치킨/1,맛나욤 감자양 근데 너무 적은거같아요,5,3,5
2021년 7월 11일,호랑이치킨/1,"우리집은 모두 어른들이라 입에 맞지 않았습니다. 
치토스맛에 달고 짜고 양도 적었고 많이 드시는집은 
적다고 뭐라 하실거 같아요 이영자씨의 이미지 광고에 속은거 같습니다.",2,2,5
2021년 7월 11일,"호랑이치킨/1,봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),똥집튀김/1","아이들이 호랑이치킨이 맛나다고 잘 먹어요~~^^
이번이 두번째 주문인데 치킨이 식어서 와서 조금 아쉬웠어요~~저희가 마지막 배달 이었을까요?
그래도 가족들과 맛나게 잘 먹었어요~~",5,5,5
2021년 7월 9일,고추치킨/1,"예상시간보다 훨씬 빨리 왔습니다 
감사합니다",5,5,5
2021년 7월 9일,간지치킨/1(음료선택(코카콜라245ml)),넘 맛있게 잘먹었습니다.,5,5,5
2021년 7월 9일,간지치킨/1,맛있는데 너무 익혀서 끝부분 살이 딱딱하게 굳어있던 부분이 있고 너무 토막내서 뼈 단면이 부셔지기 쉬웠어요. 기름이 깨끗해서 타 치킨에비해 느끼한맛이 덜하고 양념도 맛있어요.,4,5,0
2021년 7월 3일,호랑이치킨/1,"호랑이 치킨
약간 깔칼하면서 맛나요~
60계는 양도 넉넉하고
배달도 신속하고
암튼 만족이에요",5,5,5
2021년 6월 29일,순살 호랑이치킨/1,맛있네요! 잘먹었습니다,5,5,5
2021년 6월 26일,"순살간지 치킨/1,순살 짜장치킨（기본맛.매콤해요）/1",받아서 맛있게 먹었어요,5,5,5
2021년 6월 15일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),👍👍👍👍👍👍👍👍,5,5,5
2021년 6월 15일,호랑이치킨/1,"맛 양 배달 모두 좋아요.
만족합니다.",5,5,5
2021년 6월 15일,반마리＋반마리 선택/1(반＋반선택(고추 반 ＋6초 반)),양념 뭍은 치킨은 여기가 젤 좋아서 매운거 땡기는날 강추! 튀김이 딱딱한 부분이 있어서 쬠 아쉬웠는데 맛있습니다!~ 또 시킬꺼예요 :),5,5,5
2021년 6월 14일,순살 호랑이치킨/1,오랜만에 시켜먹었는데 여전히 맛있네요 순살이라 먹기편하고 종량제 버릴 필요 없어서 좋네요,5,5,5
2021년 5월 24일,순살 호랑이치킨/1,맛있네요ㅠㅠ 진짜 잘먹었습니다-!!!,5,5,5
2021년 5월 23일,순살 호랑이치킨/1,맛있게 잘 먹었어요.,5,4,4
2021년 5월 22일,"순살 호랑이치킨/1,순살장스 치킨/1",맛있게 잘 먹었습니다,5,5,5
2021년 5월 20일,순살간지 치킨/1,둘이서 배터지게 머거써욤 맛나용 빨라용 친절해용,5,5,5
2021년 5월 16일,호랑이치킨/1,새로운거 나와서 시켜봤는데 맛있어용 근데 시즈닝이 너무 강해서 먹다가 쉬다가 먹어야해용,5,4,5
2021년 5월 15일,크리스피치킨/1(음료선택(코카콜라1.25L)),바삭하고 정말 맛있어요,5,5,5
2021년 5월 5일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),간지반 양념반 조합 맛있네요. 순살이라 먹기편했습니다,5,5,5
2021년 5월 5일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),어린이입맛에는 맛있다고하네요...어른입맛에는 양념이 좀...저의 취향입니다...,5,5,5
2021년 5월 4일,"호랑이치킨/1,짜장치킨（순한맛）/1",정말 맜있어요.근데 짜장은 좀짜서.,5,5,5
2021년 4월 24일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"맛잇게 먹느라고 먹다가찍어서~ㅋㅋ

배송도 빨라서 너무 좋앗어요~ 따뜻하게 먹엇어요

튀김옷이 쫀득쫀득하고 너무 기름지지도 않고 

튀김옷도 얇고 맛잇엇어요~

저희 부모님도 맛잇다고 하시네요~",5,5,5
2021년 4월 22일,"순살 강정시대（달콤맛나）/1,코카콜라1.25L/1",너무 맛있어서 찍지도 못하고 먹었네요,5,5,5
2021년 4월 22일,순살 호랑이치킨/1,첨 먹구서 너무 맛있어서 아빠가 또 시키라고 그러셔서 바로 또 먹었네요 먹구 여기저기 맛있다고 소문 내셨나봐요 ㅎㅎㅎ,5,5,5
2021년 4월 20일,"순살 호랑이치킨/1,순살더매운고추 치킨/1",집근처에 없어서 못 먹는게 아쉬웠는데 드디어  집 근처에 생겼길래 바로 신메뉴 시켜봤어요 청양고추 들어간 메뉴도 시켰는데 매콤하니 맛있고 호랑이 치킨도 너무 맛있어요 식어도 맛있는 치킨 첨인것 같아요 오래된 기름 냄새도 안나고 진짜 최고네요,5,5,5
2021년 4월 20일,"호랑이치킨/1,순살 짜장치킨（기본맛.매콤해요）/1,생맥주 1,000cc/1",맛있게 잘 먹었습니다,5,5,5
2021년 4월 18일,"호랑이치킨/1,간지치킨/1","간지치킨은 특유의 단짠이 잘어울어지는맛이고, 호랑이치킨은. 마늘?고추?후레이크도맛있고 약간매콤하면서 새콤달콤한맛이에요. 점보씨푸드의 크런치쉬림프느낌좀 나네요. 맛있게잘먹었습니다",5,5,5
2021년 4월 18일,호랑이치킨/1(음료선택(코카콜라1.25L)),배달도 빠르고 따뜻바삭하니 맛도 최고예요,5,5,5
2021년 4월 16일,고추치킨/1,맛은 말할것 없고 메뉴가 적어서 고민하는데 시간이 적게 걸리는게 좋음,5,5,5
2021년 4월 12일,"고추치킨/1,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반))",비오는 날이었는데도 배달이 빨랐고 타브랜드보다 느끼함이 덜해 맛있게 잘 먹었습니다.,5,5,5
2021년 4월 8일,호랑이치킨/1,"광고를 엄청하길래 시켜봤어요
이건 지극히 갠적생각~^^!!!
생각보다 바삭하지 않고 알싸한맛보다
달달한맛만 있는듯~@@
먹다보니 치토스맛이 느껴짐~;;;
그래도 치킨이니까 다 먹음ㅡ",2,4,3
2021년 4월 3일,"후라이드/1,똥집튀김/1",다른 치킨과  같아요,3,5,5
2021년 4월 2일,후라이드/1,신도림에서도 영접할 수 있어서 너무 좋아요~캄사,5,5,5
2021년 3월 31일,호랑이치킨/1(음료선택(코카콜라500ml)),맛은 있네요. 매콤ㆍ달콤 하면서 서비스로 주신 치즈볼도 감사,5,5,5
2021년 3월 30일,간지치킨/1,"소스가 고루 묻어있질 않아서 생각했던 맛은 아니었네요 같은 브랜드여도 소스가 얼마나 골고루 묻냐에 따라서 맛의 차이가 확 달라지는것 같아요 
치즈볼은 맛있었어요 잘 먹었습니다",4,5,5
2021년 3월 27일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),오! 60계치킨 먹어보고 싶었는데 제 동네에서 주문되길래 시본 반반 주문해 먹었습니다! 아이들이 박수짝짝 인정했어요ㅋㅋㅋ 저도 먹어본 중 후라이드는 바삭바삭하니 뭔가 깨끗한 담백한 맛나고 양념은 달면서도 느끼하지 않은 알고있는 양념맛이긴하지만 제일 맛이 좋았어요ㅎㅎㅎ 치킨은 여기 찜하렵니다♥♥,5,4,4
2021년 3월 25일,순살 반반강정시대[매콤／달콤]/1(음료선택(코카콜라1.25L)),"치킨 맛나게 먹었습니다!!
영수증 오류로 실수가 조금있었지만
사장님이 잘 대처해 주셔서 좋았습니다
60계 치킨 첨 먹어보는데 너무 맛있네요.!
자주 시켜 먹을께여~!",5,5,5
2021년 3월 24일,호랑이치킨/1,"호랑이 치킨 맛이 대박입니다.
달콤 매콤 와사삭!! 신선해서 느낌이 좋아요. 
한마디로 너 어디서 왔니? 
맛있게 순삭했습니다.",5,5,5
2021년 3월 24일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"후라이드가 양념보다 더맛있어요
바삭바삭해요",5,5,5
2021년 3월 20일,호랑이치킨/1,맛잇어요 서비스 잘뭇써요,5,5,5
