dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 04월 03일,후라이드＋양념치킨/1,맛도 좋고 배달도 빠르고 깔끔합니다,5,5,5
2020년 04월 02일,순살간지 치킨/1,아이들이 좋아해서  자주 시켜먹어요~~,5,5,5
2020년 03월 31일,"간지치킨/1,쫀득치즈볼（5개）/1,콜라 500ml/1",너무 맛있었어요 진짜 제가 먹은 치킨 중에 제일 맛있었고 한 입 베어물자 극락과 천국을 동시에 맛보았습니다.. 감자도 맛있고 치즈볼은 어우 말도 마세요 너무 맛있어서 눈물 콧물 납니다 근데 문 앞에 두고 가라고 했는데 문 열 때까지 문 두드리셔서 조금 당혹스러웠어요!,5,5,5
2020년 03월 27일,"간지치킨/1,치킨 무/1",너무맛있어요 친절한 사장님,5,5,5
2020년 03월 27일,간지치킨 순살＋고추치킨 순살/1,양도 많고 맛있어요,5,5,5
2020년 03월 24일,"간지치킨＋양념치킨/1,콜라 1.25L/1",60계치킨 정말 맛있네요^^,5,5,5
2020년 03월 24일,더매운고추윙봉세트30조각/1,매콤한게 굿!입니다~,5,5,5
2020년 03월 22일,간지치킨＋더매운고추치킨/1,"처음 시켜 먹어봤는데 맛있네요 :)
간지치킨이랑 더매운고추치킨 시켜먹었어요 고추치킨 맛잇네요",5,5,5
2020년 03월 21일,후라이드＋간지치킨/1,"맛있어요~~~
잘먹었어요~~~^^",5,5,5
2020년 03월 20일,간지치킨/1,배달도 빨리오고 요즘 시국이 시국인지라 요기요에서 주문하면 선결제로 비대면으로 받을수 있어서 좋아요~ 평소 치킨 별로 안 좋아해서 두세조각밖에 안먹는 우리딸이 몇조각 남기고 다 먹어치워서 서로 놀람!!!!!! 제가 남은거 먹어보니 확실히 유명 프렌차이즈 치킨보다 덜 느끼하고 단짠단짠하면서 깔끔하니 맛있었어요~^^ 우리딸이 양손에 비닐장갑까지 끼고 전투적으로 먹는거 보느라 사진 찍는것도 잊었네요~😂😂😂,5,5,5
2020년 03월 14일,순살간지 치킨/1,맛있게 잘먹었어요ㅡ,5,5,5
2020년 03월 14일,간지치킨＋6초치킨/1,"간지치킨은 많이 먹어봤고,
6초치킨은 처음 시켜봤는데 엄청 맵네요!!
매운 거 잘 먹는 편인데도 매웠어요
그래도 맛있게 잘 먹었습니다~^^",5,5,5
2020년 03월 13일,후라이드 순살＋고추치킨 순살/1,반반 구성이 다양해서 좋아요~~,5,5,5
2020년 03월 13일,순살간지 치킨/1,순살간지치킨 넘 맛있어요~~,5,5,5
2020년 03월 07일,고추윙봉세트30조각/1,"배달은 30분 정도 걸렸고, 따뜻한 치킨 맛있게 먹을 수 있었어요^^ 포장상자 열자마자 찍은 사진입니다. 처음 맛본 고추 윙봉 넘 맛있었어요. 마요네즈에 감자 찍어먹으면 감동 그 자체랍니다. #60계짱 #요기요짱 #치킨은사랑입니다",5,5,5
2020년 03월 01일,고추치킨/1,"너무 맛있게 잘 먹었네요 
다음에도 잘 부탁드려요",5,5,3
2020년 03월 01일,간지치킨/1,언제나 맛있는 60계입니다,5,5,5
2020년 02월 29일,"후라이드/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가)),양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가))","오늘 정말 빨리 왔어요~^^
뜨거운 치킨 먹기 오랜만이네요~^^",5,5,5
2020년 02월 29일,고추치킨 순살＋장스치킨 순살/1,만족도1000000000,5,5,5
2020년 02월 28일,후라이드＋간지치킨/1,양이 적어요.......,1,1,1
2020년 02월 22일,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),바삭하니 맛있네요. 담에 또 시킬께요!,5,5,5
2020년 02월 21일,간지치킨 순살＋양념치킨 순살/1,맛있게 잘 먹었습니다. 살짝 양은 아쉬웠어요...,5,4,5
2020년 02월 21일,"고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),후라이드/1,쫀득치즈볼（5개）/1",너무 맛있게 잘 먹었습니다,5,5,5
2020년 02월 21일,간지치킨-순살/1,"맛있게 잘먹었다네요
아이들 방학이라 시켜줬어요~~",5,5,5
2020년 02월 18일,간지치킨/1,아이들이 너무 좋아하는 60계,5,5,5
2020년 02월 15일,[추천]간지윙봉세트30조각/1,맛있어요. 아주 맛있어요,5,5,5
2020년 02월 08일,간지치킨-순살/1,"항상 그렇듯이 맛, 배달 모두 훌륭합니다.",5,5,5
2020년 02월 02일,고추치킨/1,70~80분 소요된다는 말에 다른거 먹을까..하다가 집사람이 고추치킨을 좋아해서 시켰습니다..100분후에 오네요......하루 60마리만 파시는거면 주문에 더욱 신경써주시길 바랍니다..,5,5,1
2020년 02월 02일,간지치킨＋고추치킨/1(추가선택(웨지감자)),간지치킨+고추치킨 먹었는데 진짜 맛있어요~강추입니다^^,5,5,5
2020년 02월 02일,"간지치킨-순살/1,콜라 1.25L/1",언제나 맛있네요  굳굳,4,3,3
2020년 01월 31일,간지치킨＋장스치킨/1,"장스치킨 맛나네요. 근데 맛이 좀 강해서 간지치킨이랑 먹으면 단짠 조합이 딱 좋아요.
특히 전 여기들어가있는 웨지감자가 넘 좋아요.",5,5,5
2020년 01월 31일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(마요네즈소스 추가,웨지감자))","다식어서왔구여
너무맛도없네요
두번다시안시켜요",1,2,2
2020년 01월 26일,고추치킨/1,맛있었습니다!!! :),5,5,5
2020년 01월 16일,"간지치킨/1,쫀득치즈볼（5개）/1","배달이 너무늦게 왔는데
맛은 괜찮았네요...",3,3,1
2020년 01월 16일,후라이드＋간지치킨/1,"처음 시켜봤는데, 맛있었어요~",5,5,5
2020년 01월 08일,"후라이드/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가)),양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가))","치킨은 60계치킨에서...
오늘도 맛있게 먹었어요^^",5,5,5
2020년 01월 07일,간지치킨＋고추치킨/1,맛있었어요 개인적으로는  고추치킨 살짝더매워도 될듯해용,5,5,5
2020년 01월 03일,간지치킨＋고추치킨/1,맛있습니다.ㅋㅋㅋㅋㅋㅋㅋㅋ,5,4,4
2019년 12월 31일,후라이드/1,행사기간도 아닌데 85분만에 다식은 치킨배달 실망입니다,2,4,2
2019년 12월 31일,"후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1",너무 맛있어요.... 감자도 맛있고 치즈볼도 ㅜㅜ,5,5,5
2019년 12월 26일,"간지치킨/1,후라이드/2",어린이들이 매우 좋아했습니다.,5,5,5
2019년 12월 26일,쫀득치즈볼（5개）/3,덕분에  바삭하고  고소한  닭요리를 즐겼습니다.,5,5,5
2019년 12월 18일,"양념치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가)),후라이드-순살/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가))","언제나 맛은 한결 같은...
다음에 또 이용할께요^^",5,5,5
2019년 12월 17일,"간지치킨/1,쫀득치즈볼（5개）/1",할상 여기서만 시켜먹어요~~,5,5,3
2019년 12월 13일,간지치킨＋고추치킨/1,따뜻하고 맛있는 치킨과 가족과 불금 보내고 있습니다~^^* 아파트 상가 안에 있어 편하고 좋아요,5,4,5
2019년 12월 13일,고추치킨/1,"예상시간보다 빨리왔고 맛있게잘먹었네요,역시 고추치킨안맵고 젤맛잇어요",5,5,5
2019년 12월 12일,"후라이드/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(양념소스 추가))",치킨이 퍽퍽하지가 않아요.,5,5,5
2019년 12월 08일,"간지치킨/1,고추치킨-순살/1","맛있어요!!
자주 이용하고 있습니다~~",5,5,5
2019년 12월 05일,"고추치킨/1,쫀득치즈볼（5개）/1",고추치킨윙봉 맛있어요~잘 먹었습니다~,5,5,5
2019년 12월 04일,간지치킨/1,초6아들이 친구한테 60계치킨 맛있다고 듣고와서 배달시켜 달래서 지금 먹고 있는데 맛도 있고 양도 많다며 다음에도 또 배달시켜 달라고 하네요~,5,5,5
2019년 12월 01일,후라이드/1,먹다가 사진 찍었어요 ㅋㅋ 맛있습니다~,4,5,3
2019년 12월 01일,고추치킨＋양념치킨/1,고추치킨 맛있어요~~~양념은첫주문인데 고추가더낫네요,5,5,5
2019년 11월 29일,후라이드/1,배달이 좀 걸렸네요~ 맛있게 먹었습니다,4,4,3
2019년 11월 27일,간지치킨 순살＋고추치킨 순살/1,"양이 생각보다적었습니다.
맛은 고냥저냥 이고.
가끔 시켜먹을만 해요",3,3,5
2019년 11월 24일,고추치킨/1,맛있게 혼술 했네요,4,4,5
2019년 11월 24일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",치킨이 다 식어서 왔어요......,2,3,1
2019년 11월 24일,후라이드＋간지치킨/1,지인소개로  시켰먹었는데 생각보다 후라이드가 닦닦하네요^^  간지치킨은 먹을만하네요  ~~,2,4,5
2019년 11월 19일,후라이드/1,"맛있어요~~
아이들과 잘먹었습니다.
후라이드만 시켜봤는데 다음엔 간지와 고추시켜볼래요~~^^",5,5,5
2019년 11월 17일,후라이드/1,너무 맛있어요. 자주 시켜먹을게용~!,5,5,5
2019년 11월 17일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(양념소스 추가))","아.... 비가와서 그런지 예상시간보다 훌쩍 넘게 걸렸고 ... 너무 식었네요... 
기대를 많이 하고 시켜서 인지... 
  비 안오는 날 다시 한번 시켜봐야겠어요",1,3,2
2019년 11월 08일,후라이드/1,잘 받아서 맛있기 먹었습니다.,5,4,4
2019년 11월 03일,"크리스피치킨/1,간지치킨/1",핫크리스피 첨 먹었는데 맛있게 잘 먹었어요!!,5,5,5
2019년 11월 01일,"후라이드/1,양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경))","예상시간보다 빠른 배달...
따뜻하게 맛있게 잘 먹었습니다",5,5,5
2019년 11월 01일,간지치킨＋고추치킨/1,늘 맛있게 먹어요~,5,5,5
2019년 11월 01일,"더매운고추치킨/1,간지치킨/1",더매운고추치킨 완전 강추요 먹을수록 매운맛이 짱 이였네요,5,5,3
2019년 10월 29일,간지치킨-순살/1,믿고보는 간지치킨^^,5,5,5
2019년 10월 19일,고추치킨-순살/1,개존맛탱 지점별 편차X,5,5,5
2019년 10월 12일,간지치킨＋고추치킨/1,배달빠르고 맛있어요,5,5,5
2019년 10월 11일,"간지치킨/1,똥집튀김/1","치킨은 60계가 최고져..저희 아이들이 좋아하는 간지치킨.., 이번에 똥집 튀김은 좀 눅눅해져서 제가 생각했던맛은 아니네요..",5,5,5
2019년 10월 11일,"간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),치즈스틱/1","처음 배달앱을 이용하여  치킨 주문함
간장양념이라 그냥 먹기에는 조금부담됨
밥이랑 먹으면 괜찮을듯",4,4,5
2019년 10월 08일,"후라이드/1,양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))","60계치킨!! 너무 맛있어요~^^
같이 보내주신 요구르트... 감사해요~^^",5,5,5
2019년 10월 05일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있습니다! 배달도 빠르구요,5,5,5
2019년 10월 03일,"빠삭치킨 순살[대]/1,간지치킨 순살＋고추치킨 순살/1",치킨만족 외사이드메뉴 주문이 안되서 아쉽,5,4,3
2019년 10월 02일,간지치킨 순살＋고추치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),"고추, 간지 치킨 너무 맛있어요 ^^",5,5,5
2019년 09월 29일,"간지치킨/1,후라이드/1,쫀득치즈볼（5개）/1",잘 먹었네요~ 생각보단 좀 부족하지만..,3,4,4
2019년 09월 29일,"고추치킨/1,콘치즈볼（5개）/1",맛있게 잘 먹었습니다ㅡ,5,5,5
2019년 09월 28일,간지치킨＋고추치킨/1,처음 먹어보는데 맛있어요,5,4,4
2019년 09월 27일,간지치킨＋고추치킨/1,너무 맛있네요! 같이 넣아주신 감자도 맛있구요. 자주 시킬 것 같아요.,5,5,5
2019년 09월 23일,"간지치킨-순살/1,양념치킨-순살/1(추가선택(무 추가)),콜라 1.25L/1,치킨 무/2","배달이... 한시간 넘게 기다렸어요~
치킨이 이들어있는 박스는 엉망이던데...",4,4,2
2019년 09월 03일,후라이드＋간지치킨/1,"맛잇어여. 
후라이드는진리죠",5,5,5
2019년 09월 02일,"후라이드/1,쫀득치즈볼（5개）/1",쌉 맛있음,5,5,5
2019년 09월 01일,간지치킨＋고추치킨/1,색다른 맛이어서 좋았어요,5,4,5
2019년 08월 31일,"간지치킨 순살＋양념치킨 순살/1(추가선택(무 추가,웨지감자))","이제 치킨은 60계치킨!!
너무 맛있어요~^^",5,5,5
2019년 08월 31일,간지치킨＋고추치킨/1(추가선택(무 추가)),맛도있고 기름도 깨끗한 느낌이었어요^^,5,5,5
2019년 08월 31일,후라이드 순살＋간지치킨 순살/1,맛나서 순삭했네요  배달도빠르고 친절하네요,5,5,5
2019년 08월 30일,후라이드＋고추치킨/1,"배달시간 알맞게 배달해주셨어요~
고추치킨 첨 먹어봤는데 촉촉하게 맛나서 다음에 또 시켜먹으려고요^^ 애들은 후라이드주니 절먹었네요^^
번창하세요~~~",5,4,5
2019년 08월 30일,후라이드＋간지치킨/1,"오랜만에 주문했는데
역시 60계는 맛있어요^^
후라이드 담백, 소금에 찍어먹으니
옛날치킨맛^^
간지는 말할것도 없이 맛나죠^^ 잘먹었어요!",5,5,5
2019년 08월 30일,"간지치킨＋고추치킨/1,똥집튀김/1",맛있어요 배달도 빨랐어요,5,5,5
2019년 08월 30일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))","오랜만에 60계 시켰는데..순삭이네요. ㅋㅋ 
맛있어요~~",5,5,5
2019년 08월 27일,간지치킨/1,"양도 많고 맛이써요
요구르트 써비스도 주시고 감사합니다🤗",5,5,5
2019년 08월 26일,크리스피치킨/1,양도 많고 잘 먹었습니다.,5,5,5
2019년 08월 26일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),애들이  잘  먹었습니다.,5,5,5
2019년 08월 25일,후라이드/1,배달빠르고 맛있어요,5,5,5
2019년 08월 23일,간지치킨＋양념치킨/1,맛있게 잘 먹었습니다 ^^,5,5,5
2019년 08월 20일,"간지치킨/1,쫀득치즈볼（5개）/1",치킨은 항상 60계 암사롯데캐슬점에서만 주문해서 먹어요~~~~첨 시켜볼 치즈볼도 맛나네요,5,5,5
2019년 08월 17일,후라이드＋고추치킨/1,"늘 주문해 먹어요.
복날이라 배달은 느렸어요.
닭이 좀 작아진 느낌이 들어서 좀 아쉬웠어요~",4,3,4
2019년 08월 16일,간지치킨/1,아이들이진짜너무맛있대요ㅋㅋ 양도적을까걱정했는데 넉넉했구여 잘먹었습니다~^^,5,5,5
2019년 08월 16일,간지치킨 순살＋고추치킨 순살/1(추가선택(마요네즈소스 추가)),담백한 치킨의 최고봉!,5,5,5
2019년 08월 11일,고추치킨-순살/1,맛있어요~~~~^^,5,5,5
2019년 08월 10일,후라이드＋양념치킨/1,"암사역점에서도 시켜먹어봤지만.
닭이너무양ㅇㅣ 적어서 깜짝 놀랐어요.
닭 날개한번 찍어봤어요.",4,1,3
2019년 08월 10일,후라이드＋고추치킨/1(추가선택(웨지감자)),맛있어요ㅡ양이 다른 지점에 비해 적은게 아쉽지만 배달도 빠르고 좋네요,5,4,5
2019년 08월 03일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있어요~~*^^*,5,4,5
2019년 07월 30일,"후라이드-순살/1,간지치킨 순살＋양념치킨 순살/1","너무너무 맛있어요~^^
양도 푸짐하고, 서비스로 주시는 콜라와 요구르트...
감사합니다~^^",5,5,5
2019년 07월 30일,후라이드＋6초치킨/1,맛있어요 배달도 빠르고 좋네요,5,5,5
2019년 07월 29일,후라이드＋간지치킨/1,육십계 아이들이 더 좋아하더라고요,5,5,5
2019년 07월 28일,"더 간지치킨/1,후라이드/1,콜라 1.25L/1","바삭하고 맛있어요
재구매할꺼예요",5,5,5
2019년 07월 27일,간지치킨＋고추치킨/1,너무 맜있어요 추천합니다,5,5,5
2019년 07월 24일,간지치킨/1(추가선택(양념소스 추가)),양도  괜찮고  맛도  최고입니다  또  시켜  먹고  셒네요,5,5,5
2019년 07월 22일,간지치킨-순살/1,thank you very much,5,5,5
2019년 07월 20일,"간지치킨 순살＋양념치킨 순살/1,콘치즈볼（5개）/1","너무너무너무너무 맛있어요~^^
다음에 또 이용할께요~^^",5,5,5
2019년 07월 20일,후라이드/1,"배달 빨랐구요, 따근하고 맛있네요~~^^",5,5,5
2019년 07월 18일,후라이드/1,"닭 비린내 나고 양도 적고 ..
기름도 깨끗한 맛 아니던데. 실망입니다",2,3,4
2019년 07월 17일,"후라이드＋간지치킨/1(추가선택(양념소스 추가,마요네즈소스 추가,무 추가))",맛있게 잘 먹었습니다,4,4,4
2019년 07월 15일,"후라이드 순살＋장스치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(양념소스 추가))",닭날개가 하나 껴와서 좀 당황하긴 했으나 맛있게 먹었습니다~,5,5,5
2019년 07월 14일,"고추치킨＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",첨먹어봤는데 마싯어여,4,4,4
2019년 07월 14일,간지치킨/1,이벤트할때 맛있게 잘 먹었어요~^^,5,4,4
2019년 07월 13일,"후라이드 순살＋고추치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(양념소스 추가,무 추가))","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,",1,1,1
2019년 07월 09일,후라이드＋양념치킨/1,"치킨이 축축하니 미리 튀겨놓은걸 가지고온 느낌에
냄새도 나서..조금 실망스러웠네요",3,4,3
2019년 07월 07일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),처음 시켜서 먹어보는건데 맛있어요!!!!,5,5,4
2019년 07월 04일,간지치킨＋고추치킨/1,맛나요 늘 먹는거 ㅋㅋ,5,5,5
2019년 06월 29일,간지치킨＋양념치킨/1(추가선택(무 추가)),아이들이 맛있다고 잘먹었습니다~~배달은 좀 걸렸답니다~!!,3,3,3
2019년 06월 29일,간지치킨-순살/1(추가선택(웨지감자)),양이 적네요 감자만 많고,3,2,4
2019년 06월 28일,"[추천]후라이드/1(추가선택(양념소스 추가,무 추가))",늘 시켜먹는데 요기요에서는 처음이지만 배달 역시 빠르고 맛은 늘 먹던데로 맛있어요!다음에 또 이용할게요!,5,5,5
2019년 06월 24일,후라이드＋고추치킨/1,"늘 주문해 먹어요~
고추치킨 적당히 매콤하고 
쿠폰사용으로 할인까지.
최고예요.
다음에 또 주문할께요",5,5,4
2019년 06월 23일,[인기]간지치킨/1,간지치킨 첨 시켜봤는데 저는 후라이드가 더 맛있어요,5,5,5
2019년 06월 23일,[추천]후라이드/1,"처음 주문해보고 놀랐어요. 
너무 맛있어서^^",5,4,5
2019년 06월 22일,간지치킨＋고추치킨/1,너무 맛있고 특히 부모님이 좋아라하셔서 자주 시켜먹습니다 고추치킨이 제일 맛나네여~~!,5,5,5
2019년 06월 21일,후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"동생네 놀러와서 맛보고는
60계 최고를 외치며 먹었어요ㅋㅋ",5,5,5
2019년 06월 20일,빠삭치킨 순살[대]/1,배송도 빠르고 좋아요,5,5,5
2019년 06월 19일,후라이드＋고추치킨/1,"생각했던거보다는 와우는 아니였지만
잘먹어요
자",3,4,5
2019년 06월 17일,[추천]후라이드/1,매우 감사 합니다. 맛있게 잘 먹었습니다,5,5,5
2019년 06월 11일,간지치킨＋고추치킨/1,시간이 오래걸렸어요..,4,4,3
2019년 06월 06일,[인기]간지치킨/1,양도 많고 배달도 적당히 온것같아요~,4,4,4
2019년 05월 31일,[인기]간지치킨/1(추가선택(웨지감자)),It was a decent quality indeed.,5,5,5
2019년 05월 31일,후라이드＋고추치킨/1,하하하 맛있어요 한번 먹으면 중독성 있는 맛이에요!,3,3,3
2019년 05월 28일,후라이드-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),"깔끔하고 바삭~
언제나 치킨은 60계가 진리죠!!
다음엔 사이드메뉴도 시켜먹으렵니다",5,4,4
2019년 05월 27일,후라이드 순살＋고추치킨 순살/1,"너무 맛나요
후라이드도 맛있고요
고추도 적당히 맛있어요
이제 정착 할려고요 ㅎㅎ",5,5,5
2019년 05월 27일,간지치킨＋6초치킨/1,맛있는데 양이 좀 적은거 같아요ㅠ_ㅠ,5,4,5
2019년 05월 21일,후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),고추치킨이 안매운데 칼칼한게 맛있네요!,5,4,5
2019년 05월 19일,[인기]간지치킨/1,설탕 뿌려진게 너무 신기해요 ㅋㅌ맛있었어용,5,5,5
2019년 05월 18일,[인기]간지치킨/1,맛있어요 배달빨라서 좋네요 9,5,5,5
2019년 05월 18일,[인기]간지치킨/1,맛있어요 배달빨라서 좋네요,5,5,5
2019년 05월 17일,후라이드＋고추치킨/1,"달달하니맛나요 청양고추도 적당히매코뫠서 맛있어요 
자주이용힐거같아요 ^^
배송이너무느린관계로별2개빼요",5,5,3
2019년 05월 17일,후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),그냥 먹을만했습니다,4,4,4
2019년 05월 14일,후라이드＋양념치킨/1,맛있는 치킨 감사합니다ㅎ,4,4,5
2019년 05월 13일,간지치킨＋고추치킨/1,"티비에서 이영자가 맛있다고 해서 유명한 체인점이라고 기대를 많이 했나봅니다
고추+간지세트했는데 그냥 넘 달고 양념맛만 강해서리 진짜 치킨맛이 안느껴져요 별로였어요 설탕가루인지뭔지 겉에 엄청 뿌린거 다보일정도...저랑 남편 둘다 그랬고요 게다가 가격은 좀 쎈편이네요
뭐 딱 어린애들 입맛이면 맞을지도요...",3,3,5
2019년 05월 12일,간지치킨＋고추치킨/1,야식으로 맛있게 잘 먹었어요,5,5,5
2019년 04월 28일,[인기]간지치킨/1,"고추치킨이랑 같이 시켯는대 
고추치킨이 인기가 더 많네여ㅎㅎㅎㅎㅎ",4,5,5
2019년 04월 28일,[인기]고추치킨/1,"맛잇어요
항상 시켜머거요",5,5,5
2019년 04월 20일,고추치킨-순살/1,여긴진짜.. 믿고 드십쇼!! 정말 맛도 좋고 서비스도 좋아요 쿠폰할인받아서 주문했는데도 빠진것하나없이 잘챙겨주심!!! 앞으론 이곳에서만 치킨 먹겠습니다 ㅎㅎ 감사합니다 대박나세여,5,5,5
2019년 04월 20일,"후라이드＋간지치킨/1(추가선택(양념소스 추가,무 추가))",맛있어요 좋아요 굿~!,4,4,4
2019년 04월 20일,똥집튀김＋닭봉15조각/1(사이드 옵션(캔콜라)),졸맛탱!!! 감자는 애들이 다 털어가서 안보이지만 양도 충분하고 겉바속촉 완전 좋음!!,5,4,5
2019년 04월 19일,[인기]간지치킨/1,"다른지점에서 먹어봤다가 너무 맛이없었는데
롯데캐슬점은 그지점이랑 전혀달라요
아이가 있어 몇개는 양념 뭍히지말아달라 부탁드렸는데
따로 포장까지해주시고 완전 만족합니다
오늘 이벤트기간이라 배송이 좀 느렸는데
맛있게 잘먹어서 너무ㅇ다행이예요",5,5,4
2019년 04월 19일,[인기]간지치킨/1,맛나요 또시켜먹을거에요,5,5,5
2019년 04월 18일,간지치킨＋고추치킨/1,"아이들과 즐겨먹는 캐슬점이네요
껍질이 두껍지도 않고
간지나 고추나 다 맛납니다^^
번창하세요",5,5,5
2019년 04월 18일,[추천]후라이드/1,"늘 이용하는 캐슬점 
후라이드는 처음인데 맛이 굿입니다^^",5,5,5
2019년 04월 17일,후라이드＋간지치킨/1(추가선택(양념소스 추가)),맛있게 잘 먹었어요~반반시켰어요,3,3,3
2019년 03월 23일,후라이드＋양념치킨/1,"튀긴 상태도 별로고 닭크기도 너무 작음.

양념은 너무 적어서 치킨에 반밖에 안 뭍음.",2,2,3
2019년 03월 21일,[인기]간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),정말 맛있게 잘먹었습니다~,5,5,5
2019년 03월 18일,후라이드＋간지치킨/1,맛있다고해서 주문했는데 맛있어요,5,5,5
2019년 02월 23일,"후라이드＋간지치킨/1,똥집튀김/1,콜라 1.25L/1",생각보다 느끼하네요,3,3,2
2019년 02월 16일,[인기]고추치킨/1(추가선택(웨지감자)),"맛나요
교촌에서 넘어왔어요^^
간지,고추치킨",5,5,5
2019년 02월 14일,간지치킨＋고추치킨/1,맛나요 ㅋㅋㅋ 한번먹고 맛있어서 계속 먹는중이예요,5,5,5
2019년 02월 03일,"후라이드-순살/1(추가선택(양념소스 추가,웨지감자))",배달도 맛도 좋았어요~,3,3,3
2019년 01월 30일,간지치킨＋고추치킨/1,진짜 맛있네요 ㅠㅜ꿀맛,5,5,5
2019년 01월 25일,[추천]후라이드/1(추가선택(무 추가)),안식고 맛있었어요~~,5,5,4
2019년 01월 04일,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),요즘 빠져있는 60계 치킨~ 맛나요~,4,4,5
2018년 12월 15일,후라이드＋양념치킨/1,처음 먹어보는데 맛있네요~,5,4,4
2018년 12월 07일,[추천]양념치킨/1,"아 리뷰를 깜빡하고 있었네요
배달이 늦어 기모찌 와루이 했어요 근데 맛이 ㅆㅆㅆㅆㅆㅆㅌㅊ인거에요
양념시켜서 먹었는데 다음에도 시켜먹으려 해요 진짜 체고맛있음",5,5,5
2018년 11월 30일,[신메뉴]더 간지순살/1,배달도빠르고맛잇네요,5,5,5
2018년 11월 18일,[인기]고추치킨/1,맛나게 먹었습니다~~,5,5,5
2018년 11월 07일,양념치킨-순살/1,"맛있고
배송도 빠르고
포장도 좋아요.",5,5,5
2018년 10월 31일,간지치킨-순살/1,간지치킨 맛있어서 자주 시켜먹어요~,5,5,5
2018년 10월 28일,간지치킨＋양념치킨/1,간장치킨이 양념보다 나아요,2,3,4
2018년 10월 20일,"（인기）간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),후라이드＋양념치킨/1","말이 필요없는 존맛^^
교*을 왜 먹나요? 가성비 짱짱인 간지치킨이 있는뎈",5,5,5
2018년 10월 14일,간지치킨-순살/1,바삭바삭 좋아요 배달도 빠르고,5,5,5
2018년 10월 04일,간지치킨-순살/1(추가선택(무 추가)),"할인 금액이 많은 만큼 많은 양의 치킨이 사라졌더군요.
같은 민조끼리 의리 지지 맙시다.",4,2,4
2018년 09월 30일,（인기）간지치킨/1,첨시켜먹어봤는데 맛있어요 ㅎ양도 적지않고요 ㅎㅎ,4,4,5
2018년 09월 16일,후라이드＋간지치킨/1,"간지치킨맛있네요
후라이드도 괜찮고요",5,3,5
2018년 09월 09일,똥집튀김＋닭봉15조각/1(사이드 옵션(치킨무)),닭똥집튀김 맛있어요. 감자 빼고 닭똥집을 많이 줬으면 좋겠어요,5,3,5
2018년 09월 04일,간지치킨＋고추치킨/1,고추치킨은 좀 싱거웠어요ㅠㅠ 그래도 간지치킨은 달달하니 맛있어요 ㅎㅎ,3,3,4
2018년 08월 26일,（인기）고추치킨/1,배달빠르고 맛있습니다.추천~,5,5,5
2018년 08월 26일,（인기）고추치킨/1(추가선택(무 추가)),맛잇어요 양도 적지않구요 배달도 빨랐네요.. 비도오는데 안전운전 하시길ㅜㅜ,5,5,5
2018년 08월 14일,（인기）간지치킨/1(치킨추가메뉴(맛있는닭봉x15 후라이드)),잘 먹었어요 맛나네요,5,5,5
2018년 08월 12일,（추천）양념치킨/1,굿!!!!!!!!!,5,5,5
