dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 12월 21일,후라이드 반＋반마리선택/1(반마리선택(하하핫 반)),너무맛나요 잘먹겠습니다!!,5,5,5
2023년 12월 21일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반)),똥집튀김/1,생맥주 1,000cc/1","맛있어요 똥집도 냄새도 하나도 안나고

맛있게 잘먹었어요",5,5,5
2023년 12월 20일,"하하핫치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))","하하핫치킨 애들이 먹어보고싶다고 해서 시켰는데 매울 것 같아서 다른 것도 시키길 잘했네요.. 애들이 먹기엔 맵고 제가 먹기엔 맵진 않고 맛있어요ㅋㅋ 
애들 덕에 유행하는 친킨 먹었네요. 맛남.",5,5,5
2023년 12월 18일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),다리 6조각/1(다리선택(후라이드 다리6조각))",맛있게 잘 먹었어요,5,5,5
2023년 12월 18일,윙봉24세트/1(윙봉선택(크크크 윙봉)),맛있게 잘 먹었습니다~~~~,5,5,0
2023년 12월 18일,호랑이치킨/1,"첨 먹어봤는데 신세계네요
깔끔하고 진짜 맛나요 !",5,5,5
2023년 12월 17일,"순살양념 치킨/1,다리 6조각/2(다리선택(양념 다리 6조각))","다리는 맛있게 잘 먹었어요..순살은 ㅜㅜ 튀김옷이 너무 물렁했어요 비가와서 그랬을까요???? ㅜㅜ 닭 신선도는 좋았답니다
담날 순살로다가 또띠아 만들어먹음 ㅋ",4,5,5
2023년 12월 16일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",맛있어요 배달도 빠르구요,5,5,5
2023년 12월 16일,"크크크소스/1,콘마요소스/1,순살 크크크치킨/1",맛있게 먹었어요.양이 많아요!!,5,5,5
2023년 12월 16일,순살간지 치킨/1,배달늦게와서 그랬는데 식어도 맛있네요,5,5,3
2023년 12월 15일,"크크크치킨/1,쫀득치즈볼（5개）/1",금욜은 크크크 치킨!!,5,5,5
2023년 12월 15일,"하하핫치킨/1,팝콘만두/1","배달이좀걸려서 오자마자 허겁지겁먹느라 사진을못찍었네요 ㅠㅠ 
정말맛있게 잘먹었습니다~",5,5,4
2023년 12월 15일,윙봉24세트/1(윙봉선택(크크크 윙봉)),항상 맛있게 먹고있네요~ 또 주문할께요~,5,5,0
2023년 12월 14일,크크크치킨/1,엄청 바삭바삭해요!!! 잘 먹었습니다!!!,5,5,5
2023년 12월 13일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","맛나고 양도 푸짐해서 좋네요
감사합니당",5,5,5
2023년 12월 13일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),떡볶이/1",맛있게잘먹었습니다.감사합니다,5,5,5
2023년 12월 12일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","어른이 먹기에 간은 약간 심심한 듯한데 아이들은 맵지도 않고 먹기에 좋겠어요
광고에 나온 것처럼 겉이 엄청 바삭해요!!
일반 후라이드랑 다르게 시즈닝향이 나는데 약간 카레향같은 이국적인 느낌도 있고 옥수수향도 나고 맛있어요~!
그리고 면목점이 평이 좋은 이유가 있네요 다른 지점보다 맛있어요",5,5,0
2023년 12월 11일,고추치킨/1,"항상 맛있게 먹는 60계치킨~^^
느끼하지 않고 깔끔하게 매운 맛~~",5,5,5
2023년 12월 10일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛나게 잘 먹었어요,5,5,5
2023년 12월 9일,크크크치킨/1,"와 진짜 바삭해요 ㅋㅋㅋ asmr해도 될 정도…
소스도 3종류나 주는데 소스 값 생각하면
치킨 양도 많고 가성비 진짜 좋은 것 같아요",5,5,5
2023년 12월 9일,간지치킨/1,"음식은 맛있어요. 배달 외 아쉬운 점은 없습니다. 배달이 너무 늦게 왔어요. 주문한지 1시간만에, 완료 예정 시간보단 30분 늦게 왔네요.

실속배달이긴 한데 예정 시간은 지켜주셔야 하는거 아닌가요ㅠㅠ 매장에도 전화해서 여쭤봤는데 출발했단 말만 하시고 별다른 조치는 없었네요. 음식도 다 식어서 왔는데 아무리 배달대행이래도 문의 전화가 오면 확인하는 등의 조치는 해주시면 더 좋을 것 같습니다.",5,5,1
2023년 12월 9일,"크크크치킨/1,하하핫치킨/1","크크크, 하하핫 치킨 너무 맛있어요~!!",5,5,5
2023년 12월 9일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),"크크크 졸맛탱입니다
바삭하고 소스맛있어요",5,5,5
2023년 12월 9일,6초치킨/1,오랜만에 육초먹으니까 진짜 다시한번매운걸 느껴요 ㅋㅋㅋ맛있겣잘먹었어용 면목점은 쿠폰이있어서 좋아요!!,5,5,5
2023년 12월 8일,크크크치킨/1,"너무 맛난 크크크치킨이예요
저번주에시키고 오늘또시킴",5,5,5
2023년 12월 8일,하하핫치킨/1,"하하핫치킨 처음 먹어봤는데 생각보다 맛있어요!
간이 좀 세긴 한데 치밥 먹긴 좋을 것 같아요~!",5,5,0
2023년 12월 8일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",잘 먹었습니다.맛은 먹을만하네요~,3,3,3
2023년 12월 8일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",맛마요우오우오우오우,5,5,5
2023년 12월 7일,"떡볶이/1,후라이드/1","늘 바삭한 치킨, 매콤한 떡볶이 맛있습니다.",5,5,5
2023년 12월 6일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반)),떡볶이/1","이게 무슨일이에요 치킨은 당연히ㅠ맛있구

떡볶이 왤케 맛있어요 ㅎㅎㅎ

진짜 떡볶이 전문보다 맛있어요ㅎㅎ

치킨두 바삭하구 너무 맛있어요!",5,5,5
2023년 12월 5일,"순살 크크크치킨/1,콘마요소스/1",아주맛있네요 간만에왕행복,5,5,5
2023년 12월 5일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(간지콤보 반)),맛있게 잘 먹었습니다^^,5,5,0
2023년 12월 4일,"크크크치킨/1,콘마요소스/1",맛있게잘먹었습니당!!,5,5,5
2023년 12월 4일,호랑이치킨/1,"매운거 좋아하는 사람은 자주 먹을듯 해요.
양도 많네요.
맛이 극단적이라 다음에는 담백한걸로 시켜볼께요",3,5,5
2023년 12월 4일,"아~매워!소스/1,콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",매번 잘 먹고있어요~!!!,5,5,5
2023년 12월 4일,"순살 크크크치킨/1,멘보샤（10개）/1",잘먹었습니다 나중에도 또시킬게용,5,5,5
2023년 12월 4일,순살 크크크치킨/1,"ㅋㅋㅋ치킨 엄청 바삭하고 맛있어요 
울집아들들이 눈깜짝할 사이에 순삭했네요
다음에 또 시킬께요",5,5,5
2023년 12월 4일,윙봉24세트/1(윙봉선택(크크크 윙봉)),맛있게 잘 먹었습니다~,5,5,0
2023년 12월 4일,"다리 6조각/1(다리선택(후라이드 다리6조각)),아~매워!소스/1,쫀도그/1",오랜만에 먹게 됐는데 맛있게 잘 먹었어요,5,5,5
2023년 12월 3일,"크크크치킨/1,생맥주 1,000cc/1,크크크소스/1,콘마요소스/1",딸이 크크크치킨 먹어보고싶다고 맛있다고 노랠불렀는데 진짜 맛있네요 바삭함이 장난아니에요 속살은 부드럽고 진짜 맛있게 먹었어요 소스도 최고에요,5,5,5
2023년 12월 2일,"다리 6조각/1(다리선택(고추 다리 6조각)),치킨 무/1",언제 먹어도 개맛있습니다,5,5,5
2023년 12월 1일,크크크치킨/1,맛있어서 또 시킴요,5,5,5
2023년 12월 1일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(고추콤보 반))",맛있습니다 자주먹어요,5,5,3
2023년 12월 1일,크크크치킨/1,맛있게 잘먹었습니다 치즈볼도 감사합니다~,5,5,5
2023년 11월 30일,순살 크크크치킨/1,배달은 늦었지만 바삭하고 맛있었어요,5,5,5
2023년 11월 29일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),오랜만에 시켜먹는데 역시 맛있네요~ 배달도 빨리왔어요,5,5,5
2023년 11월 29일,호랑이치킨/1,"잘먹었습니다 
처음먹어보는데 맛있어요~",5,5,5
2023년 11월 29일,"순살 하하핫치킨/1,쫀도그/1",진짜맛잇게 잘먹었습니다~~,5,5,5
2023년 11월 29일,순살 크크크치킨/1,맛있어요~~ 요즘 크크크 치킨에 빠쪄 60계만 먹어요~,5,5,5
2023년 11월 28일,크크크치킨/1,바삭하니. 맛있어요 박스포장에 스티커 붙었으면합니다,5,4,4
2023년 11월 27일,고추치킨/1,항상 맛있게 먹고 있습니다~^^,5,5,5
2023년 11월 27일,순살 하하핫치킨/1,맛잇게 잘 먹었습니다,5,5,5
2023년 11월 27일,"윙봉24세트/1(윙봉선택(크크크 윙봉)),떡볶이/1",항상 맛있어요~ 소스 바꿔주셔서 감사해요~,5,5,5
2023년 11월 26일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛있게 잘 먹었어요,5,5,5
2023년 11월 25일,"양념소스/2,순살 크크크치킨/1",어제도 시켜먹었는데..아들이 또 먹고싶다고해서 오늘 또 시켰네요 맛있어요~~,5,5,5
2023년 11월 25일,멘보샤 엔 순살（코카콜라）/1(순살선택(호랑이 순살)),굳.,5,5,5
2023년 11월 25일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있게 잘 먹었어요,5,5,5
2023년 11월 24일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),맛있게 잘 먹었습니다,5,5,5
2023년 11월 24일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),떡볶이/1",치킨이 바삭바삭 맛있습니다.,5,5,5
2023년 11월 24일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(new장스순살 반)),배달도 빠르고 맛있어요 치킨은 60계!,5,5,5
2023년 11월 24일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),너무 맛있어요!! 잘 먹었습니다!!,5,5,5
2023년 11월 23일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(호랑이윙봉 반),윙봉반＋반 선택2(고추윙봉 반))",맛있었어요 맛있었어요,5,5,5
2023년 11월 21일,"고추치킨/1,코카-콜라500ml/1,마요네즈소스/1,치킨 무/1","맛이 있다고능 야기 못하지만


먹을망해료",3,3,3
2023년 11월 21일,후라이드/1,60계 치킨 처음먹는데 바삭하게 잘 먹었습니다~~,5,4,4
2023년 11월 20일,순살 크크크치킨/1,60계치킨 처음 시켜먹어봤는데 맛있네요! 크크크 소스가 젤 맛있는 것 같아요ㅎㅎㅎ 담에 또 시켜먹을게요!!,5,5,5
2023년 11월 20일,"하하핫치킨/1,미니쫀득볼（10개）/1",맛있게 잘 먹었습니다.,5,5,5
2023년 11월 19일,"순살 크크크치킨/1,콘마요소스/1",배달도빠르고 마싯어요 역시 크크크!,5,5,5
2023년 11월 19일,윙봉24세트/1(윙봉선택(크크크 윙봉)),항상 맛있게 잘 먹고있어요~~,5,5,0
2023년 11월 18일,"호랑이치킨/1,떡볶이/1",60계만 시켜먹습니다 어제도시키고 오늘도시키네요^^,5,5,5
2023년 11월 17일,"순살 크크크치킨/1,크크크소스/1",맛도 너무 맛있고 기름듀 너무 깨끗해서 믿규 먹어요,5,5,5
2023년 11월 15일,크크크치킨/1,"선전과 달리..너무기대했네요..
소스없음 밍밍해요 ..너무하드하구요",4,4,5
2023년 11월 14일,"간지치킨/1,고추치킨/1",맛있게 잘먹었습니다~,5,5,5
2023년 11월 14일,간지치킨/1,맛있었어요 ㅎㅎ 오버쿡 된거 같긴한데 저는 바싹 튀긴걸 좋아해서 오히려 좋았습니다,5,5,5
2023년 11월 13일,봉 15조각/1(봉선택(간지 봉 15조각)),오랜만에 시켜먹었는데 역시나 너무 맛있어요 추천합니다!,5,5,5
2023년 11월 12일,"순살 크크크치킨/1,윙 15조각/1(윙선택(후라이드 윙15조각))","크크크 치킨 맛있어요... 
바삭바삭합니다~~",5,5,5
2023년 11월 12일,떡볶이 엔 순살/1(순살선택(호랑이 순살)),맛있게 잘 먹어었습니다,5,5,5
2023년 11월 12일,순살 크크크치킨/1,언제먹어도 바삭하고 맛있습니다.,5,5,5
2023년 11월 12일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",너무 맛있게 잘먹었습니다!!,5,5,5
2023년 11월 11일,"순살후라이드/1,코카-콜라1.25L/1",맛있게 잘 먹었습니다 👍 😊,5,5,5
2023년 11월 11일,"후라이드/1,양념소스/2",여기가 제일 맛있어요!! 오늘 또시켜먹을거임,5,5,5
2023년 11월 11일,"크크크치킨/1,양념치킨/1",배달도 빠르고 맛있어요~,5,5,5
2023년 11월 11일,순살간지 치킨/1,"리뷰가좀 늦엇네요

맛있어요",5,5,5
2023년 11월 10일,"순살 크크크치킨/1,웨지감자/1",맛있어요 맛있어요,5,5,1
2023년 11월 10일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),호랑이쫀도그（3개）/1",치킨도  맛있고 핫도그도 쫀득 항상 맛있습니다.,5,5,5
2023년 11월 10일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),양념소스/2","너무 많있고 깨끗해서 좋았어요 
배달은 사정상 예상시간과 30분 뒤에 도착했어요",5,5,5
2023년 11월 9일,떡볶이 엔 순살/1(순살선택(크크크 순살)),"처음 먹어봤는데 맛있어요!!
소스도 완전 잘 어울려요! 다음엔 소스 추가 해야겠어요 ><",5,5,5
2023년 11월 9일,크크크치킨/1,너무맛있어요! 배달도빨리왔어요,5,5,5
2023년 11월 7일,"고추치킨/1,코카-콜라1.25L/1",깔끔하게 매운 고추치킨 항상 맛있게 먹고 있습니다~^^,5,5,5
2023년 11월 7일,크크크치킨/1,"첫주문이였는데
크크크~ 맛있어요👍",5,5,5
2023년 11월 6일,"순살 크크크치킨/1,크크크소스/1","오랫만에 순삭했어요~배달도 빨리해주시고 맛있게 잘 먹었어요~~~크크크는 쏘스가 중요한듯해요~~
양이좀 많았으면좋겠어여~~한개 추가해도 빠듯한듯요. ㅎㅎ 맛있어서 그런가 ~~^^",5,5,5
2023년 11월 5일,"순살 크크크치킨/1,생맥주 1,000cc/1",배달 빠르고 양도 많고 엄청 맛있어요!!!,5,5,5
2023년 11월 4일,"순살 크크크치킨/1,윙 15조각/1(윙선택(후라이드 윙15조각))",바삭바삭 맛있어요~~~,5,5,5
2023년 11월 3일,후라이드/1,"맛있었어요.
먹다보니 다먹은",5,5,5
2023년 11월 3일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),맛있게 잘 먹었습니다!,5,5,5
2023년 11월 3일,"후라이드/1,윙봉24세트/1(윙봉선택(new장스 윙봉))",맛있었어요~ 서비스로 주신 치즈볼도 맛있었어요~,5,5,5
2023년 11월 2일,호랑이치킨/1,레전드 치킨 맛집!!,5,5,5
2023년 11월 2일,떡볶이 엔 순살/1(순살선택(크크크 순살)),굉장히 맛있었습니다. 다른 누군가가 치킨을 추천해 달라고 하면 추천 해주어도 될 것 같습니다.,5,5,5
2023년 11월 2일,순살 크크크치킨/1,맛있게 잘먹었습니다,4,5,5
2023년 10월 30일,윙봉24세트/1(윙봉선택(크크크 윙봉)),맛있게 잘 먹었습니다~,5,5,0
2023년 10월 29일,윙봉24세트/1(윙봉선택(크크크 윙봉)),맛있게 잘 먹었어요~,5,5,0
2023년 10월 28일,"순살 크크크치킨/1,크크크소스/1",부모님들이 60계치킨 너무 좋아하시고 치킨도 안좋아하시는분들이 먼저 먹자고 할 정도로 엄청 좋아하세요 양도 많고 진짜 강력추천!!,5,5,5
2023년 10월 27일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),맛 양 배달 완벽합니다 엄청 만족합니다 재주문의사 가득합니다 후라이드도 맛있는데 청양고추 그게 진짜 맛있었습니당 저는 감자 안좋아해서 다음엔 빼주세용 하려구요!! 감사합니다👍👍,5,5,5
2023년 10월 27일,"순살 크크크치킨/1,크크크소스/1",배달은빠르고바사크런치한느낌이좀럳했어요,3,3,4
2023년 10월 26일,다리 6조각/1(다리선택(간지 다리 6조각)),맛있게 잘 먹었습니다! 향도 좋고 적절하게 간도 잘 되어있고 겉바속촉이어서 너무 좋았습니다!,5,5,0
2023년 10월 26일,"순살 크크크치킨/1,윙 15조각/1(윙선택(후라이드 윙15조각))",맛있어요~~ 아이들도 잘 먹어요,5,5,5
2023년 10월 26일,"크크크치킨/1,미니쫀득볼（10개）/2",맛있어요 바삭하니~,5,5,5
2023년 10월 25일,"순살 크크크치킨/1,콘마요소스/2",크크크는 면목역점 최고,5,5,5
2023년 10월 24일,간지치킨/1,"맛있게 잘먹었습니다 ~
서비스감사합니다^^",5,5,5
2023년 10월 22일,크크크치킨/1,"아이들ㅇㅣ 벨소리만 남 뛰기시작하네요ㅎㅎ
치킨으로 온가족이 신나서 먹었네요 소스도 
다양해서 어른이나 애들이나 맛나게 잘먹었어요",5,5,5
2023년 10월 21일,순살 크크크치킨/1,60계 치킨 중에서도 요새 크크크 치킨 참 맛있어요. 전용 소스 찍어먹으면 태국 치킨 요리 같은맛 나면서 색다르고 맛있어요. 배달 빠르고 서비스도 좋아서 감사했어요^^,5,5,5
2023년 10월 21일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",소스 버무려진 웨지감자 너무 좋아 ㅠㅠ,5,5,5
2023년 10월 20일,후라이드/1,정신없이 먹다 찍었네요~늘 맛있게 잘 먹는 60계에요^^,5,5,5
2023년 10월 18일,"후라이드/1,양념치킨/1",진심 존맛탱이였숩니댜!! 사진은 안타깝게도 먹느라... 못 찍었네요... 60계치킨은 처음 먹어봤는데.... 美味이더라고!! 다음에도 시켜 먹을 예정임돠! 사장님~ 번창하세요~~,5,5,5
2023년 10월 18일,순살 크크크치킨/1,정말 맛있게 먹었어요,5,5,5
2023년 10월 17일,크크크치킨/1,빠른 배달로 잘 먹었습니다.,5,5,5
2023년 10월 17일,크크크치킨/1,진짜 이름 그대로 엄청 바삭바삭해서 스트레스 풀려요~ 맛있게 잘 먹었습니다:),5,5,5
2023년 10월 16일,"순살 크크크치킨/1,미니쫀득볼（10개）/1,쫀득치즈볼（5개）/1",맛있게 잘먹었습니다!!,5,5,5
2023년 10월 15일,순살 크크크치킨/1,크크크 광고보고 처음 시켰네요~ㅋㅋ맛있게 잘 먹었습니다.,5,5,5
2023년 10월 15일,순살 크크크치킨/1,진짜 바삭하구 맛있어요♡,5,5,5
2023년 10월 14일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),배송빠르고 잘받았습니다 ㄷ ㄷ ㄷ ㄷ ㄷ,4,4,0
2023년 10월 9일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살더매운고추  반),순살반＋반선택2(순살6초 반)),순살 크크크치킨/1,청양마요소스/1,스프라이트1.5L/1",맛있어요오오오오 :),5,5,5
2023년 10월 8일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(6초 반))",콜라누락 바로 다시 보내주셔서 감사합니다,5,5,5
2023년 10월 4일,크크크치킨/1,맛있게 잘 먹었습니다~,5,5,0
2023년 10월 3일,"순살 크크크치킨/1,웨지감자/1",가족들이 짱 좋아하고 소스들도 다양해서 선택해서 먹는 재미가 있어요 다음에도 또 시켜 먹을게요,5,5,5
2023년 10월 3일,"순살 크크크치킨/1,웨지감자/1",부모님이 너무 좋아하셔서 여기서만 먹고 치킨 기름오 깔끔하고 분명 순살인데 가족 셋이서 먹는데도 배부르게 먹을수있을정도로 너무 좋아요,5,5,5
2023년 10월 2일,순살 크크크치킨/1,크크크 맛있습니다.,5,5,5
2023년 9월 30일,순살 크크크치킨/1,조카가 크크크치킨 시켜달래서 처음 먹어봤는데 담백하고 바삭바삭해서 저희애들도 맛있다고 잘먹었어요^^ 캔콜라도 포함되있고 좋네용,5,5,5
2023년 9월 29일,"순살 크크크치킨/1,양념치킨/1,웨지감자/1","크크크치킨 첨 먹어보는데 너무 맛있네요
앞으로 치킨은 크크크만 먹을것 같아여 배달도 엄청 빠르고..
짱이에여..!",5,5,5
2023년 9월 27일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",너무 둘 다 달아요ㅜㅜ 하나도 안맵..,5,5,5
2023년 9월 26일,"크크크치킨/1,크크크소스/1",평소 순살 먹는데 오늘은 없길래 뼈로 먹었는데 그래도 맛있네요 다음에 또 주문해서 먹을께요~,5,5,0
2023년 9월 24일,"다리 6조각/1(다리선택(후라이드 다리6조각)),콤보（윙,봉,다리）/1(콤보선택(양념 콤보))","치킨은 무조건 60계 시켜먹네요
겉바속초 우리가족들이 주말치킨먹는날은 꼭 시켜먹어요~항상맛있어요",5,5,5
2023년 9월 24일,"순살 크크크치킨/1,콘마요소스/1",정말 맛있어요 적극 추천합니다,5,5,0
2023년 9월 22일,크크크치킨/1,바삭하고 맛있어요~!!,5,5,5
2023년 9월 22일,"순살 크크크치킨/1,윙 15조각/1(윙선택(후라이드 윙15조각))","크크크 치킨 바삭바삭 맛있어요~~
윙도 맛나요 ~",5,5,5
2023년 9월 19일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛있게 잘 먹었어요,5,5,5
2023년 9월 17일,순살 크크크치킨/1,맛있게 잘먹었습니다.,5,5,5
2023년 9월 17일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),치킨 무/1",맛나요우오우오우오우,5,5,5
2023년 9월 16일,"순살 크크크치킨/1,순살 반＋순살 반 선택/1(순살반＋반선택1(순살new장스 반),순살반＋반선택2(순살고추 반))",맛있게 잘먹었습니다~!,5,5,5
2023년 9월 16일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",깨끗하고 넘 맛나요. 염지안해서 아이랑 같이먹어요,5,5,5
2023년 9월 13일,"순살 크크크치킨/1,크크크소스/1",치킨은 크크크가 최고인것같아요👍바삭바삭하고 소스랑도 잘어울려요!,5,5,5
2023년 9월 10일,"떡볶이/1,크크크치킨/1","크크크 치킨이 맛있다해서 시켜먹어봤어요~
양도 많고 괜찮네요
떡볶이도 맛있었어요",5,5,5
2023년 9월 10일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),다리 6조각/1(다리선택(후라이드 다리6조각)),떡볶이/1",맛있게 잘 먹었습니다 ~~^^,5,5,5
2023년 9월 10일,크크크치킨/1,아들이 치킨먹자면 꼭 크크크먹자고하네요~,5,5,0
2023년 9월 9일,크크크치킨/1,"역시 크크크
바삭하니 맛있어요.
크크크 소스는 하나 주지만 추가로 하나 더 시켜야 넉넉해요.",5,5,0
2023년 9월 7일,순살 크크크치킨/1,잘먹었습니다. 치킨 포장도 맛도 짱!! 바삭바삭하니 먹는데 즐거움 2배~~,5,5,5
2023년 9월 6일,크크크치킨/1,크크크치킨 처음에  바삭한  맛은  좋아요  먹을수록 약간의  느끼한  맛은 같이 온 3가지  소스에  찍어  먹으며  다양한  맛을  즐길수  있어요,5,5,5
2023년 9월 6일,순살 크크크치킨/1,배달도 빠르고 맛있게 먹었어요,5,5,5
2023년 9월 4일,순살 크크크치킨/1,"크크크치킨은 진짜..꼭 드세요 !!
너무 맛있어용♡♡♡♡♡♡♡♡♡♡",5,5,5
2023년 9월 4일,순살 크크크치킨/1,순살도 맛있어염!!,5,5,5
2023년 9월 4일,고추치킨/1,배달도 빠르고 맛있어요!,5,5,5
2023년 9월 3일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(고추콤보 반))","고추 치킨이랑 호랑이 치킨  처음 먹어 보는 데 너무 너무 맛있네요.bbb
식기 전에 따듯한 상태로 배달해주셔서 덕분에 맛있는 야식 먹었습니다.",5,5,5
2023년 8월 31일,"콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보))",맛나요우오우오우오우,5,5,5
2023년 8월 30일,순살 크크크치킨/1,배달빠르고 바삭바삭하니 치킨 진짜 맛있었어요♡,5,5,5
2023년 8월 29일,크크크치킨/1,맛있게잘먹었습니다 :),5,5,5
2023년 8월 26일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(간지콤보 반)),항상 맛있게 먹고있습니다^^,5,5,0
2023년 8월 26일,"순살간지 치킨/1,포테이토 치즈스틱（3개）/1",sns에서 맛있다길래 처음 먹어봤는데 맛있었습니다^^ 포테이토 치즈 스틱도 너무 맛있네요,5,5,5
2023년 8월 24일,크크크치킨/1,엄청 바사삭해요!,4,5,5
2023년 8월 22일,"순살 크크크치킨/1,웨지감자/1,콘마요소스/2",진짜바삭하네요크크크,5,5,5
2023년 8월 22일,"순살 크크크치킨/1,윙 15조각/1(윙선택(후라이드 윙15조각))","크크크 치킨 너무 맛있어요...
바삭바삭... 당분간은 크크크치킨으로 정착~",5,5,5
2023년 8월 21일,"크크크치킨/1,후라이드 반＋반마리선택/1(반마리선택(호랑이 반))",신제품이 많이 나와서 신제품 위주로 시켜봤어요~ 기름이 깨끗해서 그런지 느끼지하지않고 담백하네요~!! 호랑이 어쩌고는 달면서 짭짤하면서 매콤해서 술안주로 딱이고요~ 크크크 치킨은 말그대로 크리스피바삭함이 그대로 느껴져요~ 근데 그냥 마요소스 주셨던데 찾아보니 콘마요소스 제공이던데 맛차이는 상관없는걸까요? 맛나게는 먹었어용~!!,5,5,5
2023년 8월 19일,간지치킨/1,잘먹었어요 감사합니다.,5,5,5
2023년 8월 17일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(간지콤보 반)),맛있게 잘 먹었습니다 최고예요^^,5,5,0
2023년 8월 15일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),떡볶이/1",항상 맛있게 잘 먹고 있어요 ~~^^,5,5,5
2023년 8월 15일,"크크크치킨/1,코카-콜라1.25L/1","아들이 크크크 먹고싶다해서  첫도전해보았는데
맛있어요
양도많고요
배송도빠르네요",5,5,5
2023년 8월 14일,순살 크크크치킨/1,크크크 소리가 절로나와용 맛잇습미다 소스많은게참조아요,5,5,0
2023년 8월 13일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),양념소스/1",맛있게 잘 먹었습니다 다음에 또 시킬께요,5,5,5
2023년 8월 12일,"크크크치킨/1,떡볶이/1",크크크와떡볶이  오늘도 맛있게 먹었습니다,5,5,5
2023년 8월 12일,순살 크크크치킨/1,닭 진짜 맛있습니다.강력히 추천해요~,5,5,0
2023년 8월 12일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","항상 맛있게 먹고 있어요,  염지안하고 깨끗해서 아기도 같이 먹여요~",5,5,5
2023년 8월 10일,"순살후라이드/1,콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",배달도 빠르고 항상 맛있게 잘 먹고 있어요~~^^,5,5,5
2023년 8월 10일,"크크크치킨/1,쫀득치즈볼（5개）/1",잘  먹었습니다 ~~맛나요,5,5,5
2023년 8월 9일,순살 크크크치킨/1,크크크 순살도 맛있어요 크크크,5,5,5
2023년 8월 7일,호랑이치킨/1,먹으면 먹을수록 맛있었어요,5,5,5
2023년 8월 3일,"크크크치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))",늘 맛있어서 여기서만 주문해요~ 친절하고 맛있어요,5,5,0
2023년 8월 3일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",배달도 빠르고 항상 맛있게 잘 먹었네요 ~~^^,5,5,5
