dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 11월 13일,"윙 15조각/1(윙선택(간지 윙 15조각)),코카-콜라245ml/1,치킨 무/1",바삭하니 맛있게 잘 먹었습니다 아쉬운 점은 소스가 마늘맛이 너무 강했습니다,4,5,5
2023년 11월 13일,크크크치킨/1,"항상 고추반후라이드반 먹는데
이번에 아이가 크크크치킨 먹어보고 싶다고해서 주문했는데
너무너무 맛있네요~~
치킨은 바삭하고 소스는 다 맛있어용 ㅎㅎ",5,5,5
2023년 11월 12일,"간지콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),치즈스틱（5개）/1",맛잏게 잘 먹을께요 감사합니다,5,5,5
2023년 11월 11일,"순살 크크크치킨/1,떡볶이/1","깜빡하고 사진을 안찍었네요
크크크 늘 맛있게 먹고 있어요
떡볶이랑 치즈볼도 진짜 맛있습니다 👍",5,5,5
2023년 11월 10일,"크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),마늘똥집튀김/1",맛있어서 먹다가 정신차리고 사진찍었습니다!,5,5,5
2023년 11월 10일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(고추콤보 반))",다음에도주문할게용 ㅎㅎㅎㅎ,5,5,5
2023년 11월 9일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살더매운고추  반))",맛있게 잘먹었습니다!,5,4,5
2023년 11월 9일,크크크치킨/1,처음 시켜봤는데 맛있습니다,5,5,5
2023년 11월 8일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),항상 맛있게 먹고 있습니다^^감사합니다,5,5,5
2023년 11월 6일,순살 크크크치킨/1,냠냠 맛있게 잘 먹어요~,5,5,5
2023년 11월 6일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",맛있게 잘 먹었습니다,5,5,5
2023년 11월 4일,순살 하하핫치킨/1,"맛있게 맵고, 기분 좋아요",5,5,5
2023년 11월 4일,"떡볶이/1,순살 크크크치킨/1",배달잘받았구 맛있게잘먹었읍니다,5,5,5
2023년 11월 3일,크크크치킨/1,"바삭바삭하니 맛있네요
기름이 신선해요!!",5,5,5
2023년 11월 3일,크크크치킨/1,자주 생각나는 맛이에요. 바삭하고 양도 넉넉하니 좋습니다!,5,5,5
2023년 11월 1일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(6초 반))",맛잇게 먹엇습니당 ㅎㅎ,5,5,5
2023년 10월 30일,순살 크크크치킨/1,바삭바삭하게 잘 먹었습니다.,5,5,5
2023년 10월 30일,"순살 크크크치킨/1,코카-콜라1.25L/2,아~매워!소스/1",배달 진짜 빠르네요  바삭해서 좋아요,5,5,5
2023년 10월 29일,new장스치킨/1,뉴장스는 첨 시켰는데 맛있네요^^~,5,5,5
2023년 10월 28일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","양이 푸짐해요~
치즈스틱은 찹쌀과 치즈의 중간~~
늘 성내점에세 먹어요~5살애기가 젤 좋아해요",5,5,5
2023년 10월 27일,"순살 크크크치킨/1,아매워똥집튀김/1,크크크소스/2,코카-콜라 제로1.25L/1",맛있슺ㅇ니다ㅏㅏㅏㅏㅏ,5,5,5
2023년 10월 26일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(new장스 반))",음 마시써.....맛있어!!!!!,5,5,5
2023년 10월 26일,"크크크치킨/1,웨지감자/1",맛있어요 ㅋㅋㅋㅋ 한달에 치킨이라서 더 맛있어요,5,5,5
2023년 10월 24일,순살 크크크치킨/1,우리 아이들이 좋아해요 잘 먹었어요,5,5,5
2023년 10월 24일,순살 크크크치킨/1,맛있게 잘 먹었어요,5,5,5
2023년 10월 22일,"크크크치킨/1,코카-콜라500ml/1",시킬때마다 맛있어서 계속 시켜먹네요 맛있는 음식 계속 만들어 주세요^^,5,5,5
2023년 10월 21일,크크크치킨/1,진짜 빠싹 빠싹 너무 맛있어요!,5,5,5
2023년 10월 20일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),느끼하지 읺고 맛있었어요,5,5,5
2023년 10월 19일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있게 잘 먹었습니다,5,5,5
2023년 10월 18일,크크크치킨/1,크크크치킨 맛있엇어용,5,5,5
2023년 10월 17일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),떡볶이/1",양도 많이주시고 대존맛탱 잘먹었습니당,5,5,5
2023년 10월 16일,크크크치킨/1,소문대로 정말 바사삭하네요ㅎㅎ 같이 온 소스들도 맛있어요!,5,5,5
2023년 10월 16일,"크크크치킨/1,쫀도그/1",크크크크크킄 치킨 짱,5,5,5
2023년 10월 16일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",치킨이 따뜻하게 배달되어서 맛있게 먹었어요~,5,5,5
2023년 10월 16일,크크크치킨/1,맛있게 잘먹었어요! ㅋㅋㅋ가 맛있는거 첨알았어요!,5,5,5
2023년 10월 15일,"크크크치킨/1,고추치킨/1",크크크 치킨이랑 고추치킨 시켰는데 맛있었어요~~^^,5,5,5
2023년 10월 15일,"순살 크크크치킨/1,떡볶이/1,웨지감자/1",ㅋㅋㅋ짱맛대맛존맛크크크,5,5,5
2023년 10월 15일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),new장스똥집튀김/1","처음 먹어봤는데 맛있습니다~!
저는 특히 양념똥집이 너무 맛있더라구용
많이 시켜먹을게여~!!",5,5,5
2023년 10월 14일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(new장스콤보 반)),너무 맛있어요 특히 후라이드 진짜 옛날 치킨 만나서 너무 좋아요 장스치킨도 너무 맛있고 굿 굿,4,3,4
2023년 10월 14일,"멘보샤（10개）/1,후라이드/1",배달이 다식어서옴.,4,4,1
2023년 10월 14일,순살 크크크치킨/1,배달빨리왔고 맛있게 먹었습니다,5,5,5
2023년 10월 14일,"콤보（윙,봉,다리）/1(콤보선택(양념 콤보))","잘먹었습니다 
또시킬게요",5,5,5
2023년 10월 14일,크크크치킨/1,"청양소스!? 그거 무조건 두세개 추가해서 주문하세요!!
그 소스에 찍어먹어야지만 크크크의 완성입니다!!!
뱌삭하고 맛있어요~~!!",5,5,5
2023년 10월 13일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(양념 반))",맛잇게 먹엇습니당 ㅎㅎ,5,5,5
2023년 10월 12일,순살 크크크치킨/1,넘맛있어요 자꾸 손이가는맛이에요,5,5,5
2023년 10월 9일,"순살 크크크치킨/1,떡볶이/1",증맬루 맛있어요~!~!,5,5,5
2023년 10월 9일,크크크치킨/1,역시 맛있네요~ 다음에도 ㅋㅋㅋ입니다^^,5,4,0
2023년 10월 9일,"순살 크크크치킨/1,쫀득치즈볼（5개）/1",맛있게 잘 먹었어요~,5,5,5
2023년 10월 8일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",잘먹었습니다 또시킬게요,5,5,5
2023년 10월 8일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있네요  다시재주문해야겠네요.,5,5,5
2023년 10월 7일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),고추가 들어가서 느끼하지 않게 마지막까지 맛있게 잘먹었습니다.,5,5,5
2023년 10월 7일,크크크치킨/1,엄청 바삭하고 맛있습니다.,5,5,5
2023년 10월 6일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),콜라 1.25L/1","60계 처음 먹어봤는데 대박 만족 입니다. 기본 양념, 후라이드 잘 하는 여기가 진짜 맛집 이네요.",5,5,5
2023년 10월 6일,순살 크크크치킨/1,바삭바삭해서 맛있어요~~,5,5,0
2023년 10월 6일,"크크크치킨/1,간지치킨/1",배달도 빨랐고 따끈따끈했고 맛있게 잘 먹었어요,5,5,5
2023년 10월 5일,크크크치킨/1,저희 아들이 먹고십다고해서 배달오자마자 맛나게 먹고잇네요~^^감사합니다~^^,5,5,5
2023년 10월 4일,"크크크치킨/1,떡볶이/1",진짜 바삭하고 맛있어요!!,5,5,5
2023년 10월 1일,순살간지 치킨/1,양이적고 바삭함이덜해요,5,3,5
2023년 10월 1일,순살 크크크치킨/1,맛있게 잘먹었습니다,5,5,5
2023년 9월 29일,"순살 크크크치킨/1,떡볶이/1",맛있게 잘 먹었습니다. 다음에 또 주문할께요,5,5,5
2023년 9월 28일,순살 크크크치킨/1,배달잘받았구 맛있게잘먹었읍니다,5,5,5
2023년 9월 25일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(양념 반))",맛잇게 먹엇습니당 ㅎㅎ,5,5,5
2023년 9월 24일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(크크크 콤보)),윙 15조각/1(윙선택(고추 윙 15조각))","좋아요! 좋아요! 
맛나요 맛나 ㅎㅎ",5,5,5
2023년 9월 24일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",항상 맛있는 치킨!!! 잘먹었습니다 ^^~~,5,5,5
2023년 9월 24일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),떡볶이/1",딸이 좋아해서 자주 시킵니다.,5,5,5
2023년 9월 24일,크크크치킨/1,양이 진짜 많네요 잘먹겠습니다,5,5,5
2023년 9월 23일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","짜지 않아서 아부지가 좋아하세요~바삭하니
맛있어요!",5,5,5
2023년 9월 23일,"크크크치킨/1,똥집튀김/1,크크크소스/1,아~매워!소스/1",치즈볼 두 개 서비스까지 주셔서 너무 감사해요 맛있게 먹었어요,5,5,5
2023년 9월 23일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살더매운고추  반))",넘 맛있었어요 치즈볼 서비스까지 주시고 넘 감사합니다 60계는 성내점이 짱,5,5,5
2023년 9월 23일,크크크치킨/1,아들이 맛있다며 잘먹었습니다~♡,5,5,5
2023년 9월 22일,크크크치킨/1,치즈볼과 잘 어울리는 바삭한 맛입니다. 잘 먹었습니다~,5,5,5
2023년 9월 22일,간지치킨/1,"오래걸릴줄 알았는데 생각보다 빨리와서 좋았습니다
맛도 좋았습니다.",5,5,5
2023년 9월 21일,후라이드/1,바삭 바삭하니 맛있어요 👍,5,5,5
2023년 9월 20일,"크크크치킨/1,제로콜라 1.25L/1","오래 간만에 먹어도 맛있는 ㅋㅋㅋ 치킨 ㅋ
역쉬 소스에 찍어먹으면 ㅋㅋㅋ
절로 웃음이 나와여 ㅋ
오늘도 맛나게 자~알 먹었습니다~^♡^",5,5,5
2023년 9월 20일,"순살 크크크치킨/1,떡볶이/1",맛있게 잘 먹었습니다,5,5,5
2023년 9월 19일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"아주좋아요
아주좋아요",5,5,5
2023년 9월 19일,크크크치킨/1,맛잇게 잘먹엇습니다,5,5,5
2023년 9월 19일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙봉24세트/1(윙봉선택(후라이드 윙봉))",배달빠르고 맛도좋아요,5,5,5
2023년 9월 19일,크크크치킨/1,너무 맛있어요.👍👍👍,5,5,5
2023년 9월 18일,크크크치킨/1,넘 맛나게 잘머것어요~^^,5,5,5
2023년 9월 17일,순살간지 치킨/1,잘 먹었습니다 :),5,5,5
2023년 9월 17일,순살 크크크치킨/1,요즘 저희 아이들의 최애 치킨입니다. 오늘도 맛있게 잘 먹었습니다.,5,5,5
2023년 9월 16일,크크크치킨/1,"크크크는 사랑입니다 
잘먹었습니다 ^^👍",5,5,5
2023년 9월 16일,윙봉24세트/1(윙봉선택(간지 윙봉)),오랜만에 먹는데 정말 맛있네요,5,5,5
2023년 9월 14일,크크크치킨/1,처음주문해서 먹었는데 맛있네요 독특하구요 매력적인 맛이에요~~,5,5,5
2023년 9월 13일,"순살 크크크치킨/1,콜라 1.25L/1,양념소스/1",바삭 바삭 맛있어요 강추입니다!!!,5,5,5
2023년 9월 12일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"항상 깨끗한 기름으로 바삭하게 !
맛있게 먹었습니다~~감사합니다",5,5,5
2023년 9월 11일,순살 크크크치킨/1,맛있게 잘 먹었습니다,5,5,5
2023년 9월 11일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",맛있게 잘 먹었습니다,5,5,5
2023년 9월 10일,"크크크치킨/1,콜라 1.25L/1,아~매워!소스/1",항상먹는거지만 바삭하고 맛있어요,5,5,5
2023년 9월 10일,크크크치킨/1,요즘 대세인것 같네요. 바삭한맛에 양도 많고 넘나 잘먹었어요,5,5,5
2023년 9월 9일,"순살 크크크치킨/1,윙봉24세트/1(윙봉선택(더매운고추 윙봉)),콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","치킨 넘 맛나서 친구초대해 치킨 파티~~
근데 서비스까지 ㅎㅎ
넘넘 감사히 잘 먹었습니다 ~~
또 주문할께요^^",5,5,5
2023년 9월 9일,"크크크치킨/1,미니쫀득볼（10개）/1,팝콘만두/1,라이스치즈스틱（5개）/1",맛있게 잘 먹었습니다~^^,5,5,5
2023년 9월 9일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(양념윙봉 반)),후라이드 양념 전부 다 맛있어여,5,5,5
2023년 9월 8일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(양념윙봉 반)),잘 먹을께요.....,5,5,5
2023년 9월 8일,크크크치킨/1,처음먹어보는데 정말 맛있네요,5,5,5
2023년 9월 8일,간지치킨/1,맛있게 잘 먹었습니다!!,5,5,5
2023년 9월 8일,"쫄깃똥집볶음/1,포테이토 치즈스틱（3개）/1",맛잇어요 ㅎㅎㅎ -!,5,5,5
2023년 9월 7일,"크크크치킨/1,아~매워!소스/1","드디어 크크크 먹어봣어영 ㅎㅎ 배달도 빠르고 맛있네용 
겉에 튀김옷(?)이 두껍지만 바삭해서 좋았어요 ㅎㅎ 약간 쌀통닭 느낌나네용 고소해용 느끼하려다가도 넘 맛있어서 계속먹는 ㅋㅋㅋ 리뷰 치즈스틱 요청햇지만 치즈볼이 왓다는거 빼고는 다 넘넘 만족합니당 :)",5,5,5
2023년 9월 6일,순살 크크크치킨/1,막내딸아이의 최애치킨이예요~ 오늘도 안 남기고 다 먹었네요 ㅎㅎ 크크크 넘 좋아요~ 소스가 진짜 굿굿굿~,5,5,5
2023년 9월 6일,"순살 크크크치킨/1,호랑이웨지감자/1,콜라 1.25L/1",아이들이 맛있게 잘먹네요~^^,5,5,5
2023년 9월 4일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반))","또 시켰어요.
오늘도 맛있네요.",5,5,5
2023년 9월 3일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있어여. 또 주문 할게요.,5,4,5
2023년 9월 3일,"호랑이치킨/1,new장스똥집튀김/1,치킨 무/1",빠르게 배달되었고 소스넉넉하고 맛있어요,5,5,5
2023년 9월 3일,크크크치킨/1,"역시 맛있게 먹었습니다
ㅋㅋㅋ치킨 좋아요!!",5,5,5
2023년 9월 3일,"순살간지 치킨/1,떡볶이/1,스프라이트1.5L/1","60계치킨 애들이 좋아해서 자주 먹게 되네요
주로 크크크 치킨 먹지만
오랜만에 간지치킨 시켰는데 맛있게 먹었어요
치킨 시킬 때마다 떡볶이도 꼭 시킵니다. 강추!
치즈볼도 늘 맛있어요",5,5,5
2023년 9월 2일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),제로콜라 1.25L/1,마요네즈소스/1","슌살 후라이드가 이렇게 바삭한 지점은 처음 봤어요 ㅎㅎㅎ이번에 새로 오픈하셨는데, 초심 잃지마시고 바삭바삭하게 튀겨주세요 ㅎㅎ!!! 잘먹었습니다 ㅎㅎ",5,5,5
2023년 9월 2일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),다리 6조각/1(다리선택(후라이드 다리6조각)),청양마요소스/1,양념소스/1","60계 치킨은 덜 느끼해서 맛있더라고요
후라이드 닭다리는 잘 먹었는데  순살 반반은 기대 이하입니다  지극히 개인적인 입맛이니 주문할 때 참고만 하시길 바랍니다  순살치킨이 흔히 파는 닭강정 같은 모습이 아니고 냉동식품 같은 순살이네요  60계는 뼈로 시켜서 먹는 게 제일 맛있는 거 같네요
다음에는 뼈 반반으로 시킵니다~",5,5,5
2023년 9월 1일,"윙 15조각/1(윙선택(6초 윙 15조각)),콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","아이가 바삭한치킨먹고프데서  걍 찾다가 주문해보건데  완전 성공이요ㅎㅎㅎ
6초 치킨도 내입맛에 딱!
맛나게 잘 먹었습니다 ^^♡",5,5,5
2023년 8월 31일,"후라이드/1,치킨 무/1","빠른배달...빠싹꼬꼬..최고네요~~^^
안좋아하던 치즈스틱..정말 맛있어요..
얼마전 남편이 응모한 설거지바까지 이벤트로와서 60계치킨을 안먹을 이유가 없네요😊",5,5,5
2023년 8월 30일,"마늘똥집튀김/1,라이스치즈스틱（5개）/1","넘넘 맛있습니다 !! 잘 시킨것 같아
기분 좋아요 감사합니다 !!",5,5,5
2023년 8월 30일,"후라이드/1,웨지감자/1","짜지 않고 건강한 맛이예요^^
치킨에 감튀 들어있는거 까묵고 감튀 추가로 시켰더니 감튀에 배가 불러버렸어요 ㅎㅎ",5,5,5
2023년 8월 29일,크크크치킨/1,크크크 치킨 방송으로보고 시켰는데 맛있어요!,5,5,5
2023년 8월 29일,"순살 크크크치킨/1,핫크크크소스/1",순살 최고에요 바삭바삭하고 기름적고,5,5,5
2023년 8월 29일,"간지치킨/1,호랑이웨지감자/1","사실 고민하다가 시켰습니다. 지난번에 조금 많이 바쁘신 것 같아서..
그래도 한번 주문했는데 이번에는 도착도 빨리 했고,
젓가락도 누락되지 않고 챙겨주셨네요.
치즈볼도 감사히 잘 먹었습니다.
감사합니다!",5,5,5
2023년 8월 28일,"치즈볼 엔 순살（코카콜라）/1(순살선택(크크크 순살)),호랑이쫀도그（3개）/1",엄청 바삭하고 양이 많네요 치즈볼이 엄청 맛있어요 호랑이쫀도그는 맵네요..,5,5,5
2023년 8월 28일,크크크치킨/1,맛있게 잘 먹었습니다!,5,5,5
2023년 8월 28일,"크크크치킨/1,웨지감자/1",과자처럼 바삭해요  날개에털이  아주조금 묻어있었어요,3,3,4
2023년 8월 28일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"저희집 단골메뉴 단골지점입니다 ㅎ
항상 바삭하고 맛있게 해주셔서 감사해요~
조만간 또 먹을께요ㅎ",5,5,5
2023년 8월 28일,크크크치킨/1,"ㅋㅋㅋ치킨 맛있다고 들어서 시켜봤는데 진짜 맛있었어요.
배달도 빨리오고 치킨 식기전에 배달되어서 뜨거울때 맛있게 잘 먹었어요.
식어도 바삭바삭 크리스피하고 맛있네요",5,5,5
2023년 8월 28일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),감사합니다 맛있게 잘 먹었어요,5,5,5
2023년 8월 27일,순살 크크크치킨/1,크크크치킨 맛본 뒤론 다른 치킨 못 먹어요~ 3종 소스도 너무 매력적이고 순살치킨도 넘 맛있어요~ 치킨 한마리 다 먹지 못하는데 크크크는 매번 순삭이네요~,5,5,5
2023년 8월 26일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",맛있어요~~ 잘 먹었습니다,5,5,5
2023년 8월 26일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(고추콤보 반))",왼쪽꺼 달달한게 너무 맛있어서 먹다가 배불러서 오른쪽 고추 들어간거 다음날 먹었는데돌 맛있었어욯 ㅎ,5,5,5
2023년 8월 26일,크크크치킨/1,"느끼하지 않고 바삭하고 고소하네요
맛있어요^^",5,5,5
2023년 8월 26일,순살 크크크치킨/1,크크크 바삭하고 맛있네요,5,5,5
2023년 8월 25일,"순살 크크크치킨/1,떡볶이/1","늘 맛있게 먹고 있습니다
크크크 진짜 바삭하고 맛있어요 
소스 3가지 다 맛있고~
떡볶이도 늘 같이 시키고 있어요 
치즈볼도 고소하고 맛납니다 ^^",5,5,5
2023년 8월 25일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",배달이 빠릅니다~^^,5,5,5
2023년 8월 25일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","소스도 많이 발라져오고 아이가
진짜 좋아합니다  정말 맛있어요",5,5,5
2023년 8월 23일,"후라이드/1,치킨 무/1","늦었지만..😅😅리뷰~~~^^
정말 바삭하고 양도 둘이먹기 좋았어요
치즈스틱인데..치즈볼이라 살짝쿵 당황했지만..🤣
배달까지 빨리와서 좋은안주가 되주었네요~^^;;",5,5,5
2023년 8월 23일,크크크치킨/1,바삭바삭한 ㅋㅋㅋ 치킨,5,5,5
2023년 8월 23일,떡볶이 엔 순살（코카콜라）/1(순살선택(양념 순살)),"낮에 1번, 밤에 1번 하루에 두번시켜먹을정도로
맛있습니다ㅎㅎ
근데 떡볶이가 많이 맵네요.
고추랑 고추씨도 있던데, 설명에 추가되어있음 더 좋을것같아요.",5,5,5
2023년 8월 23일,"순살 크크크치킨/1,순살더매운고추 치킨/1,웨지감자/1,크크크소스/1,핫크크크소스/1",믿고먹는 성내점 넘나리 만족합니다,5,5,5
2023년 8월 22일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),"동네 치킨 맛집.
양은 푸짐하고 
배달속도 빠르고 
맛은 굿 굿 👍 
아주 좋았어요 
다음에도 잘 부탁드려요.
또 주문할께요",5,5,5
2023년 8월 21일,고추치킨/1,오늘도 맛있게 잘 먹었습니다~,5,5,5
2023년 8월 20일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(고추윙봉 반))","역시 맛있네요 저희 아이가 간지치킨
진짜 좋아해요 고추도 먹어보고파서 반반했는데 고추도 많이들어서 어른이 먹기 맛나요 또 시킬께요 잘먹었습니다",5,5,5
2023년 8월 20일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",매콤하니 맛있네요.,5,5,5
2023년 8월 20일,순살 크크크치킨/1,"애들이 ""ㅋㅋㅋ치킨"" 먹자고 하도 노래를 해서
사먹게 되었네요~ 바삭하고 맛있네요, 
소스가 3종류나 되어 입맛대로 찍어먹을수 있는것도
확실히 장점입니다.
잘먹었습니다~~",5,5,0
2023년 8월 20일,순살 크크크치킨/1,배달도 생각보다 훨씬 빨리 오고 크크크 치킨 처음 시켜봤는데 바삭바삭하니 맛있네요~!,5,5,5
2023년 8월 20일,윙봉24세트/1(윙봉선택(크크크 윙봉)),처음먹어봤는데 바삭하니 맛있었습니다,5,5,5
2023년 8월 19일,"간지치킨/1,쫄깃똥집볶음/1",역시 믿고 먹는 간지치킨! 치즈볼도 맛있네요! 똥집볶음도 매콤하니 맛있습니다ㅋㅋㅋ,5,5,5
2023년 8월 18일,크크크치킨/1,"기대안했는데 맛있네요
또 생각나면 올께요~
서비스 치즈스틱도 잘 먹었슴다 감사해요",5,5,5
2023년 8월 16일,순살간지 치킨/1,잘먹었습니다!!!!,5,5,5
2023년 8월 14일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","처음먹어봤는데, 맛있네요!!",5,5,5
2023년 8월 14일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",맛있어요~~~~~~,5,5,5
2023년 8월 13일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"항상 맛있게 해주셔서 감사합니다~^^
또 주문할께요ㅎ",5,5,5
2023년 8월 13일,"윙봉24세트/1(윙봉선택(간지 윙봉)),콜라 500ml/1",맛있어요 역시간지윙봉이 갑이네요,5,5,5
2023년 8월 13일,"순살 크크크치킨/1,생맥주 1,000cc/1",맛있게 잘 먹었습니다~,5,5,5
2023년 8월 12일,순살더매운고추 치킨/1,맵게 맛있어요~~!! 치즈볼이랑 같이 먹으세용 ㅎㅎ,5,5,5
2023년 8월 12일,"다리 6조각/1(다리선택(간지 다리 6조각)),치킨 무/1,생맥주 1,000cc/1","닭고기가 너무 딱딱함 맛이없어요
좀 더 신경써서 요리 해 주세요",1,5,5
2023년 8월 12일,크크크치킨/1,아이들 시켜줬는데 순삭 했어요 너무 맛있어요,5,5,5
2023년 8월 12일,"순살 크크크치킨/1,햇반/1,생맥주 1,000cc/1","전부터 크크크치킨먹어보고싶어어 시켰는데 와진짜맛있네요,밥이랑도잘어울려요,ㅎ,ㅎ",5,5,5
2023년 8월 12일,크크크치킨/1,음청 맛있어요. 바삭하고 소스도 좋습니다. 잘게 썰어서 먹기도 편하고 양도 많아요,5,5,5
2023년 8월 11일,"콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보)),똥집튀김/1",닭이 작고 맛있어요,5,5,0
2023년 8월 11일,크크크치킨/1,"요즘 크크크 치킨에 빠져있는 딸램 원픽으로 주문했습니다~~~^^
바삭바삭 넘 맛있어요!!ㅎㅎㅎ 
한마리 다 못먹는 가족인데 클리어 했습니다😊",5,5,5
2023년 8월 10일,"순살 크크크치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",바삭바삭 맛있고 여러 소스를 같이 먹을 수 있어서 좋아요!,5,5,5
2023년 8월 9일,크크크치킨/1,"맛, 양 모두 만족스럽습니다.",5,5,5
2023년 8월 9일,크크크치킨/1,배달이 진짜 빨리오네요 맛있어용,5,5,5
2023년 8월 8일,"크크크치킨/1,라이스치즈스틱（5개）/1,제로콜라 1.25L/1",과자처럼 바삭해요~~~,3,3,4
2023년 8월 8일,"크크크치킨/1,호랑이웨지감자/1",크크크치킨 진짜 맛있어요,5,5,5
2023년 8월 6일,"크크크치킨/1,포테이토 치즈스틱（3개）/1","항상 믿고 시켜먹는 치킨, 성내점이에요. 오늘도 바삭하고  맛있게 잘 먹었습니다. 보내주신 치즈볼도 치즈가 쭈욱~늘어나는게 재밌게 먹었어요. 또 주문할께요~^^",5,5,5
2023년 8월 6일,크크크치킨/1,제 입에는 좀 심심한데 아이는 좋아하네요~ ㅎ,4,4,4
2023년 8월 5일,크크크치킨/1,크크크 치킨 바삭하니 맛있어요. 따뜻할때 제때 와서 더 그런거 같아요. 치즈볼도 잘먹었습니다~,5,5,5
2023년 8월 5일,순살 크크크치킨/1,넘 맛있어요 1인1닭 못해서 항상 닭한마리를 못먹는데 이건 다 먹네요 서비스로 주신 치즈스틱도 맛났어요 먹는중간에 찍어서 사진이 좀 그렇네요,5,5,5
2023년 8월 5일,후라이드/1,"크크크 치킨만 시켜먹다가, 후라이드 시켜먹었는데 엄청 맛있었어요! 그런데 양은 적은 느낌이었어요! 평소 1인 1닭 못하는데 60계 후라이드는 충분했습니다! ㅋㅋ",5,4,5
2023년 8월 5일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",윙과 봉이 크지않고 좀 특이하니  잘 먹었습니디,5,5,5
2023년 8월 4일,호랑이치킨/1,치킨도넘 바삭하고시즈닝이진짜맛있어요,5,5,5
2023년 8월 4일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),호랑이웨지감자/1",진짜 너무너무 맛있네요~~~~,5,5,5
2023년 8월 4일,크크크치킨/1,바삭하고 맛있어요!또 시킬게여!!,5,5,5
