dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 9월 25일,간지치킨/1,잘 먹었습니다!!!,5,5,5
2021년 9월 23일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),코카콜라1.25L/1",재재재재 주문인데..오늘은 좀 덜 부드럽다는 생각이 드네요. 늘 잘해주시니 제 입맛이 올라가서 그럴수도 있겠네요...암튼 변함없는 맛 기댜하겠습니다!!,5,5,5
2021년 9월 19일,고추치킨/1,맛있게  믁었어요ㆍ배달도  제시간에 도착하고ᆢ,4,4,3
2021년 9월 7일,고추치킨/1,"항상맛있게먹고있습니다
감사합니다",5,5,5
2021년 9월 4일,호랑이치킨/1,"맛있게 잘 먹었습니다 
양념맛이 뿌링클&신라면 스프맛이였어요",4,5,5
2021년 8월 31일,간지치킨/1,굳굳굳굳굳굳굳굳굳굳,5,5,5
2021년 8월 29일,고추치킨/1,"질리지않는 건강한 맛입니다!
또 주문할께요~^^",5,5,5
2021년 8월 29일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),콤보（윙,봉,다리）/1(콤보선택(6초 콤보))",죠아요죠아 죠아요죠아 진짜 너무 많이,5,5,5
2021년 8월 28일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"처음 시켜 먹었는데 넘 맛났어요~
교X치킨보다 간지가 훨 맛나네요^^",5,5,5
2021년 8월 25일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",너무 맛있게 먹었어요~~ 닭이 신선한 느낌이여서 굿~,5,5,5
2021년 8월 22일,고추치킨/1,"배달감사합니다
잘받았습니다
하지만 문좀 꼭두드리지말아달라고말씀드렸는데
굳이두드리셔서 참곤란했네요..하",5,5,3
2021년 8월 22일,호랑이치킨/1,"배달도 빠르고 좋아요 
맛나게 잘 먹었어요",5,5,5
2021년 8월 17일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),집에 와보니 이미 신속하고 친절한 배달 감사합니다,4,4,5
2021년 8월 15일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),처음처럼/1,참이슬/1",잘 먹었습니다 ㅎㅎ,5,5,5
2021년 8월 14일,"후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),떡볶이/1,치킨 무/1,청양마요소스/1",맛있게 잘 먹었습니다!,5,5,5
2021년 8월 13일,"콤보（윙,봉,다리）/1(콤보선택(6초 콤보))",죠아요죠아 죠아요죠아 진짜,5,5,5
2021년 8월 13일,"호랑이치킨/1,콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",배달 맛 모두만족합니다,5,5,5
2021년 8월 8일,고추치킨/1,"1시간 이상.. 도착 예정시간 넘어서 도착했어요..ㅎㅎ
그래도 안정적인 맛과 품질 때문에 오늘도 맛있게 먹었습니다~:)",5,5,3
2021년 7월 27일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),똥집튀김/1",언제나 친절히 배달해주시네요,5,5,5
2021년 7월 25일,고추치킨/1,최고최고❤️❤️❤️❤️❤️❤️,5,5,5
2021년 7월 22일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),웨지감자/1",조으다 조으다 아주 아주 조으다,5,5,5
2021년 7월 11일,순살 호랑이치킨/1,"호랑이 콤보 주문하고 싶었는데 요기요에는 없어서 순살로 주문했는데 이것도 맛있네요. 
배달도 엄청  빨리왔어요~",5,5,5
2021년 7월 9일,"호랑이치킨/1,똥집튀김/1,웨지감자/1",치킨도 맛있고 똥집튀김도 맛있는데 배달이 너무 느려요🥲,5,5,4
2021년 7월 7일,간지치킨/1,늘 맛있게 먹는 달콤 짭잘한 간지치킨이네요~ 요즘 다른 브랜드치킨들보다는 그래도 양이 조금 넉넉하고 감자튀김도 달콤하니 맛있어요. 정말 야식으로 간지치킨만한게 없네요. 정말 먹을때마다 만족입니다~^^,5,5,5
2021년 6월 30일,"순살 호랑이치킨/1,쫀도그/1","단맛이있고 위에 갈릭후레이크가 엄청 많이뿌려져있어서
마늘을 별로 안좋아하는 저는 좀. 털어서 먹었지만
맛있었어요",5,5,5
2021년 6월 21일,"고추치킨/1,코카콜라245ml/1,생맥주 1,000cc/1",잘먹었습니다감사합니다,5,5,5
2021년 6월 17일,양념치킨/1,배달이 너무 걸려서 아쉽지만 맛나게 먹엇어요^^,5,5,2
2021년 6월 11일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),웨지감자/1",치킨 별로 안좋아하시는 팔순이 넘으신 어머니도 좋아하시는 치킨입니다. 몇 번 주문해봤는데 기복없이 일정하게 맛있어서 좋네요.,5,5,5
2021년 6월 9일,"치킨 탕수6/2,코카콜라245ml/1","대박이네요, 호랑이치킨 말고도 이런 메뉴가 가능하다니?! 탕수육을 치킨으로 만들 생각 자체를 못해봤네요 기발ㅎㅎ",5,5,5
2021년 6월 6일,고추치킨/1,"주문시 메모 남겼는데 직원분 실수로 (나중에 메모 확인) 주문요청대로 안 와서 좀 그러네요. 주문전 전화 못 받은건 제 잘못이지만 전화 연결 안 됐다고 요청사항이 아닌 기본으로 보낸건 아니라고 봅니다. 직원분하고 대화하다 사장님이 받으셨는데 ""주문할때 체크를 윙봉으로... 그게 없나? 그래서 어떻게 해드릴까요?"" / ""어차피 교환은 안 되잖아요?"" / ""네""  주문취소할까하다 그냥 먹었는데 기분이 별로 안 좋네요. 첨부 사진을 보시면 아시겠지만 체크 사항이 없습니다. 그래서 메모 남긴거구요. 다음엔 요청대로 보내주신다고.. 쩝...",4,4,5
2021년 5월 30일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콜라 1.25L/1",너무 맛있고 배달도 빨리왔어요,5,5,5
2021년 5월 30일,"호랑이치킨/1,테라 병/1","맛있어요  잘먹었습니다
뿌링클과 비슷함",5,5,5
2021년 5월 28일,"고추치킨/1,후라이드/1","맛있게 먹었어요
다음에 또",4,5,5
2021년 5월 23일,고추치킨/1,맛있어요 자주시켜먹는데 항상만족입니다,5,5,5
2021년 5월 7일,"후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),참이슬/2",맛있어요~~!!!♡.♡ 6초 진짜 ㅋㅋㅋ 눈물났어요,5,5,5
2021년 5월 4일,"호랑이치킨/1,간지치킨/1,고추치킨/1,포테이토 치즈스틱（3개）/1",예상시간보다 한참늦게왔지만 그래도 맛있게먹었습니다,4,4,3
2021년 5월 1일,"후라이드/1,생맥주 1,000cc/1",담백한 치킨 잘먹었습니다 사업 번창하세요,5,5,5
2021년 4월 26일,순살고추 치킨/1,"맛있네요 ~ 조금식어서
아쉽네요",5,5,4
2021년 4월 17일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),늦게와서 문앞에 두고 걍 가버림 사과도업엇어요,5,5,2
2021년 4월 16일,"호랑이치킨/1,똥집튀김/1",달짝매콤바삭하니 맛있어요,5,5,5
2021년 4월 16일,순살고추 치킨/1,"가끔.. 갑자기 먹고싶게 되는 맛!!
오늘은 남편이 없으니까 제가 먹고싶은 걸 시켰어요~ㅎㅎ
8시쯤에 주문하고 90분 이내에 배달이 된다고 표시되었으니까 어쩔수 없이 기다리고 있었는데 90분은 걸리지 않았아요!!
역시 이 매운맛이 좋아~~!!
대만족이에요♡",5,5,5
2021년 4월 15일,순살 호랑이치킨/1,호랑이 치킨 = 양념 + 간장,5,4,5
2021년 4월 13일,후라이드/1,오늘도 맛있게 잘 먹었어요,5,5,5
2021년 4월 4일,"순살 호랑이치킨/1,콜라 1.25L/1",맛있게 잘 먹었습니다,5,5,5
2021년 4월 4일,고추치킨/1,"""재주문"" 말 그대로 전에 주문한거 그대로 재주문 아닌가요??~~
요구사항에 꼭 넣어야 재주문이 가능한건지... 
이전 주문은 윙봉이였는데 이번에 한마리가 왔네요~~
주문할때마다 요구사항을 넣어야하는지 알려주세요~~
어쨋든 따뜻하게 맛있게 잘 먹었습니다~~~",5,5,5
2021년 4월 4일,"호랑이치킨/1,콘치즈볼（5개）/1",매콤한 맛이 아주 좋습니다.,5,5,5
2021년 4월 2일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","먹을수록 계속땡겨요!!
엄청맛있습니다

시켜먹고 후회안합니다",5,5,5
2021년 4월 1일,호랑이치킨/1,"호랑이 치킨 이름을 잘 지으셨어요^^
먹고싶었거든요
뭔가 크게 맛있을 거 같은~~
근데 제 입맛에는 좀 안맞는 듯
많이 달고 좀 알싸하게 매운 맛이 서로 따로 느껴져요
개인 취향에 따라 좋아하는 분 있으실 듯~~
감사합니다",2,5,5
2021년 4월 1일,후라이드/1,"저녁시간이라 배송시간이 좀 걸렷지만
맛있어서 좋아요",5,5,5
2021년 4월 1일,후라이드/1,맛있게 잘 먹었어요,5,5,5
2021년 3월 31일,"순살 호랑이치킨/1,콜라 1.25L/1",맛있게 잘 먹었습니다,5,5,5
2021년 3월 31일,호랑이치킨/1,"호랑이 치킨 ~~ 기대감 만땅!
근디 좀 덜 달았으면 좋겠어요.
역시 제 입맛엔 6초 칰이 제격인듯요^^",4,5,5
2021년 3월 29일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),떡볶이/1",늘 맛있게 먹는 집이에요~,5,5,5
2021년 3월 28일,"6초치킨/1,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),멘보샤（10개）/1",너무맛있고 배달도 빠르고,5,5,5
2021년 3월 24일,"순살 호랑이치킨/1,순살간지 치킨/1,콜라 1.25L/1","맛이 정말 좋습니다. 간지치킨은 자주 먹어서 익히 알고 있었지만, 호랑이치킨이 정말 깜짝 놀랄정도로 맛있어서 대만족 했습니다. 앞으로 최애 치킨이 될듯 합니다.",5,5,5
2021년 3월 21일,호랑이치킨/1,단짠으로 맛있게 먹었어요~ 매콤한게 땡기네요 ㅋㅋ,5,5,5
2021년 3월 14일,"호랑이치킨/1,뼈 강정시대（매콤맛나）/1,콜라 1.25L/1","뼈강정시대 매운맛은 캡사이신 매운맛이네요. 호랑이치킨이 단짠단짠, 조금 매콤한 맛으로 개인적으로 더 맛있어요. 매운 맛 좋아하는 울집 남자들은 강정치킨도 맛있게 잘 먹었어요.",5,5,5
2021년 3월 14일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),양념소스/1",맛있었어요 후라이드가요,5,5,5
2021년 3월 14일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",고추통닭에 빠져 매주마다 먹고있어요. 짱 맛있어요 :),5,5,5
2021년 3월 13일,후라이드/1,맛나네여 육즙이 있어 조아요,5,5,5
2021년 3월 6일,후라이드/2,빨리배송감사합니다.,4,4,4
2021년 2월 27일,"순살간지 치킨/1,순살 짜장치킨（기본맛.매콤해요）/1",대채 왜그러시는건지... 맛있아사 시키는데 안전배달로 문앞에 두고 연락달라고 했는데... 강아지가 짖어서 시끄럽다고 노크는 하지 말아달라고 문앞에도 붙였는데.. 왜 노크를 하시는겁니까.. 배달기사분들 바쁘신거 알고 고생하시는것도 알지만 부탁을 드리는데는 다 이유가 있는건데.. 조금 귀찮아도 불편해도 부탁좀 드립니다 제발!!! 옆집 윗집 아랫집에 다 피해주기 싫어요!!,4,5,1
2021년 2월 20일,"간지치킨/1,6초치킨/1","아.. 사진은 안찍었지만..
역시나 맛있어요!
특히 6초..
입에 넣고 음~~ 이러다가 훅! ㅎㅎ",5,5,5
2021년 2월 18일,간지치킨/1,먼곳이지만 제시간 배송해주셔서 감사합니다,5,5,5
2021년 2월 10일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콜라 1.25L/1",치킨안에 반죽이 안익은게 보이네요. 전에는 안그랬는데...,1,3,4
2021년 2월 6일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(고추 콤보))",너무너무너무너무맛있음굿,5,5,5
2021년 2월 4일,"순살간지 치킨/1,순살고추 치킨/1","오랜만에 60계 치킨 주문했는데 맛있게 잘 먹었습니다!
양도 넉넉하고 맛있었습니다!",5,5,5
2021년 2월 4일,"짜장치킨（기본맛.매콤해요）/1,테라 병/1","맛있었고,  배달도 빠르고, 양은 왜 이리 많은건지
다음에는 다른 메뉴 시켜볼께요
번창하세요",5,5,5
2021년 2월 4일,고추치킨/1,배달도 예상시간보다 빨리왔고 맛있어요!! 60계 치킨 첨 시켜봤는데 앞으로 여기서 시켜야겠네요~아 글고 제가 사진을 잘 못찍어서..죄송합니다..! 많이 파시고 많이 버세요~,5,5,5
2021년 2월 2일,"간지치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",첨먹어봤는데 너무 맛있어요ㅎㅎ 치즈볼도 이때꺼지 먹은거중에 젤 맛있는것같아용!,5,5,5
2021년 2월 2일,고추치킨/1,너무너무맛있네요😆😆😆😆,5,5,5
2021년 1월 23일,"후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),콜라 1.25L/1","6초치킨 땀흘리며 맛있게 먹었네요.
양재점이 사장님도 친절하시고, 닭도 잘 튀겨서 좋아요.
60계치킨은 마요네즈, 맛소금, 캔콜라를 기본으로 줘서 좋아요.",5,4,5
2021년 1월 20일,"순살 짜장치킨（기본맛.매콤해요）/1,똥집튀김/1",여기 맛있어서 포장해가다가 시간이 안맞으면 배달시켜먹는데... 요청사항좀 체크해주세요ㅠ 문앞에 두고 문자주세요라고 했는데.. 강아지가 매우짖어서 밤에 옆집 위층 아래층까지 본의아니게 다 피해를 드린거같아 마음이 불편하네요... 힘드시고 바쁘신거 압니다.. 그래도 양해부탁드려요.. 밤에 치킨 먹겠다고 다른 이웃에게 피해드리기 싫습니다!! 다음에도 시켜먹겠지만 꼭!!! 제발... 요청사항 확인좀 하주세요!!,5,5,1
2021년 1월 19일,후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),"타사 배달업체를 통해 60계 이미 애정하는 사이죠 ㅋ
요기오 통해 첨 주문해봤는데 나쁘지 않았어요 
6초 칰은 여전히 기대를 져버리지 않습니다 . 
스트레스 날려요^^",5,5,5
2021년 1월 17일,간지치킨/1,맛있게 잘 먹었어요~~~,5,5,5
2021년 1월 17일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),👍👍👍👍👍👍👍👍,5,5,5
2021년 1월 16일,떡볶이 엔 순살/1(순살선택(후라이드 순살)),배달도 빠르고 음식도 따뜻하고 맛도 짱,5,5,5
2021년 1월 5일,간지치킨/1,언제나 맛나요 ~~생각한 그맛,4,3,3
2021년 1월 2일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),떡볶이/1,청양마요소스/1",치킨은 기름냄새 없이 좋아요. 그런데 튀김옷이 바삭한 느낌이 없네요.  그래서 반 정도 먹으니 느끼해서 떡볶이 국물에 찍아 먹었아요. 딱볶이는 좀 많이 달아요.,4,5,5
2020년 12월 31일,"간지치킨/1,후라이드 반＋반마리선택/1(반마리선택(장스치킨 반)),치킨 무/1",올해 마지막날이라 주문양도 많았을 텐데 따뜻하게 잘 받았습니다 저번 시켰을 때보다 더 맛있는거 같아요 튀김도 바삭하고 양념도 꼼꼼히 묻혀있고. 신경써서 맛있게 만들어주셔서 감사해요^^다음에 또 여기서 주문할거에요~!,5,5,5
2020년 12월 26일,짜장치킨（기본맛.매콤해요）/1,맛있습니다 최고에요!!,5,5,5
2020년 12월 25일,짜장치킨（순한맛）/1,짜장보다 간짜장 맛이네요.,5,5,5
2020년 12월 22일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",바삭하고 맛있었어요~ 두마리시키면 맨날 남아 버려서 한마리만 시켰는데 두마리시킬걸 하고 후회했네요~,5,5,5
2020년 12월 20일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"배달 빨라요 
맛있게 잘 먹었습니다",5,5,5
2020년 12월 20일,"고추치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))","교촌에서만 시켜먹다가 처음 시켜먹었는데 너무 맛있네요.
양념이 진짜 최고에요.^^ 퇴김옷도 두껍지않고, 살은 촉촉하고 너무 맛있게 먹었어요.
앞으로 치킨은 60계로 쭈욱~ 달릴꺼 같아요.ㅎㅎ",5,5,5
2020년 12월 17일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),쫀득치즈볼（5개）/1","여기가 좀 안쪽이라 배송이 좀걸리긴햇지만 
너무 맛있게 먹었어요 >ㅁ<
고추 졸맛",5,5,4
2020년 12월 16일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"간지치킨 소스도 촤르르르 맛있어요.
후라이드는 아이가 잘먹네요💛💛",5,5,5
2020년 12월 16일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),떡볶이/1",항상 시켜먹는데 맛있습니다,5,5,5
2020년 12월 13일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),똥집튀김/1,콜라 1.25L/1",베리베리굿굿 맛있어요,5,5,5
2020년 12월 13일,고추치킨/1,"60분 걸린다고 했는데 딱 60분 걸려왔는데
저는 고추치킨이 먹었는데 더 매우면 좋겠어요! 더매운고추치킨은 너무 맵구 고추치킨은 안맵고 느끼하지 않은 맛의 치킨 입니다. 개인적 의견이고, 지금도 맛이 좋긴합니다!",4,5,4
2020년 12월 12일,"간지치킨/1,콘치즈볼（5개）/1,떡볶이/1",너무 맛있어요 ㅠㅠ 60계치킨은 처음 시켜먹어본건데 앞으론 여기서 많이 시킬거 같아요.. 치킨 양념도 너무 맛나고 기름도 깨끗한가봐요.. 군내도 없고 정말 맛있었음..!!! 성공!!,5,5,5
2020년 12월 9일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"빠르게 배달되어 맛나게 먹었습니다
감사합니다",5,5,5
2020년 12월 7일,고추치킨/1,생각보다 빨리왔어요~~ 따뜻하게 잘 먹었어요~~ 주문하시는분들 항상 안전운전하세요!~~ 늦어도 괜찮아요!!~~,5,5,5
2020년 12월 6일,"간지치킨/1,고추치킨/1",배달시간이 오래 걸리는 것빼곤 다죠음,5,5,5
2020년 12월 6일,"똥집튀김/1,생맥주 1,000cc/1",근위 튀김 생각보다 냄새 안나고 맛있었어요,4,4,5
2020년 12월 5일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),콜라 1.25L/1",추천합니다 맛있어요,5,5,5
2020년 12월 4일,양념치킨/1,아주 맛있습니다...,5,5,5
2020년 12월 3일,후라이드/1,부드럽고 촉촉해서 아이 먹기에도 좋아요,5,5,5
2020년 11월 26일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),마요네즈소스/1","사진이 먹음직스럽지않게 찍었네요~ㅡㅡ^
그러나 맛도있었고 양도적당했습니다
아이들이 엄청 좋아해요
후라이드도 껍질이 두껍지않고 느끼하지않아 좋습니다~
많이파세요",5,5,5
2020년 11월 24일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),"먹으면서 리뷰 남깁니다
거의 1시간 걸려 도착했는데 치킨이 식어서 왔습니다 바로 왔다면 이리 식지는 않았을듯 하구요 바쁜시간인건 이해하지만 똑같은 돈내고 미지근한 치킨을 먹자니 기분은 안좋네요
양이 많은건 만족스럽지만 튀김옷도 시장통닭 같고요 원래 60계치킨은 레시피가 이런가요?? 암튼 맛은 대실망 입니다",3,5,3
2020년 11월 17일,"순살 짜장치킨（기본맛.매콤해요）/1,빠삭이（소）/1,라이스치즈스틱（7개）/1,치즈닝쫀도그/1",배달도 빠르고 정말 맛있습니다.,5,5,5
2020년 11월 12일,"간지치킨/1,쫀득치즈볼（5개）/1",잘먹었습니다~~~~,5,5,5
2020년 11월 11일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"잘 먹었습니다.
번창하세요",4,4,5
2020년 11월 8일,"짜장치킨（기본맛.매콤해요）/1,라이스치즈스틱（7개）/1",배달도 빠르고 맛도 정말 맛있습니다.,5,5,5
2020년 11월 6일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있게 잘 먹었습니다~^^,5,5,5
2020년 11월 1일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀도그/1",넘 맛있어요~ (근데 떡도그는 사진은 4개인데 온 건 3개네요. 원래 그런 거겠죠?),5,5,5
2020년 10월 29일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",항상 잘 먹고 있습니다.. 퍽퍽살을 싫어하는 우리 애들을 위해 윙봉은 넘 만족스런 제품이예요.. 잘먹었습니다,5,5,5
2020년 10월 23일,후라이드/1,항상 간지치킨류만먹었는데 후라이드도 먹을만하네요,3,3,5
2020년 10월 19일,"간지치킨/1,빠삭이（소）/1",역시 치키ㅣㄴ은 60계가 답인듯,5,5,5
2020년 10월 15일,"순살 짜장치킨（기본맛.매콤해요）/1,떡볶이/1,라이스치즈스틱（7개）/1",매콤하니 정말로 맛있어요.배달도 빠르고요.,5,5,5
2020년 10월 14일,"순살간지 치킨/1,진미튀김/1,생맥주 1,000cc/1",맛있게 잘 먹었습니다,5,5,5
2020년 10월 8일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",간도 딱맞고 바삭하고 따끈해요💛,5,5,5
2020년 10월 8일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",정말낫잇어요 .마감시간이 너무 빨하 아쉬워요,5,5,5
2020년 10월 7일,"순살 짜파치킨（순한맛）/1,떡볶이/1,치즈스틱/1",배달도 빠르고 맛있어요.,5,5,5
2020년 10월 7일,치즈볼 엔 순살/1(순살선택(후라이드 순살)),저렴한가격에 좋은 상품 구매했습니다,5,5,5
2020년 9월 30일,더매운고추치킨/1,배달빨리왓어요~~맛있네요~~,5,5,5
2020년 9월 30일,후라이드/2,빠른배달감사합니다.,4,4,4
2020년 9월 28일,"순살후라이드/1,순살 짜파치킨（기본맛.매콤해요）/1,웨지감자/1,떡볶이/1,치즈스틱/1",정말 맛있어요.굿!!!,5,5,5
2020년 9월 18일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),이동네에서 제일 깔끔합니다,5,5,3
2020년 9월 18일,간지치킨/1,"아이들이랑 먹어야해서
간지치킨먹었는데
너무너무맛있었어요~^^
다만 남편은
간지반 고추치킨반은 없냐더라구요;;

세트메뉴가 후라이드랑 선택이어서
아쉬워요~^^

맛은 굿굿입니다~♡♡♡",5,5,5
2020년 9월 12일,순살고추 치킨/1,"맛있게 잘 먹었습니다.
고맙습니다.",5,5,5
2020년 9월 12일,"순살 짜파치킨（기본맛）/1,떡볶이/1","그렇게 맵지도 않고 정말 맛있어요.
배달도 빠르고요.",5,5,5
2020년 9월 12일,"순살 짜파치킨（기본맛）/1,생맥주 1,000cc/1",맛있게 잘 먹었습니다,5,5,5
2020년 9월 10일,"짜파치킨（기본맛）/1,치즈스틱/1",맛있어요 배달도 빠르고 좋네요.,5,5,4
2020년 9월 9일,짜파치킨（기본맛）/1,"애들이 짜파게티를 너무 좋아해서
꼭 먹어보고 싶다고 해서
시켰어요.
보통맛으로 시켰는데 약간 매콤해서 
느끼하지 않고 괜찮았어요.
소스를 묻혀 와서 그런지 바삭한 느낌은
덜했는데 오히려 저는 부드러워서 좋았어요.
배달도 빠르고 맛있었어요.",5,5,5
2020년 9월 8일,순살 짜파치킨（순한맛）/1,안내받은 시간보다 훨씬 일찍 왔네요. 짜파치킨 처음인데 새로운 맛 만족했습니다!!,5,5,5
2020년 9월 5일,"콤보（윙,봉,다리）/1(콤보선택(6초 콤보))","맵긴 맛있게 맵네요
잘먹었습니다",5,5,5
2020년 9월 4일,고추치킨/1,배달이 한시간반이나 걸렸습니다. 배달비도 4천원인데 늦으면 늦는다 연락이라도 해야되는데.. 오토바이로 십분도안걸리는 거리인데 해도 너무하네요,4,3,1
2020년 9월 2일,짜파치킨（기본맛）/1,빨리 따끈하게 오네요~,5,5,5
2020년 8월 30일,"순살간지 치킨/1,순살고추 치킨/1,웨지감자/1",맛과 양은 여태 배달치킨 중에 최고였어요! 같이먹은 식구들도 모두만족! 하지만 시간맞춰 왔더라도 배달하시는분 메모에 써있는것도 안지켜주시고 그건 못보셨다고 치더라도 인사도 안받아주시더라구요 매우 머쓱하게 ㅎㅎㅎ 메모안보것 별-1 불친절 별-1,5,5,3
2020년 8월 30일,"짜파치킨（순한맛）/1,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반))","신메뉴  먹어봤는데, 너무  맛있고 같이 시킨 기존 간지 치킨, 후라이드도 역시 맛있네요~다음도 또 시킬게요. 맛있는 치킨  감사합니다",5,5,5
2020년 8월 29일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),웨지감자/1,생맥주 1,000cc/1",너무맛있어요~^^*,5,5,5
2020년 8월 23일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),쫀득치즈볼（5개）/1",주말인거 감안해도 1시간 반 걸린거에 화가나는데 치즈볼이 배달이 누락되서 전화로 항의를 했더니 정말 안갔냐고 다시 전화해 확인하는 클라스. 진심 짜증나고 입맛 떨어지는 양재점입니다. 사장님. 이렇게 장사하지 마세요.,1,1,1
2020년 8월 19일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),빠삭이（소）/1",맛있게 잘 먹었습니다,5,5,5
2020년 8월 16일,고추치킨/1,어제 말복이라 간만에 주문해서 먹었는데 넘 맛있어요!~~ 고추윙봉은 항상 맛있음!!! ㅋㅋㅋ,5,5,5
2020년 8월 8일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),똥집튀김/1,떡볶이/1","맛있어요 
떡볶이 덜 맵게 요청했는데 맛있게 잘해주셨네요 

치킨도 바삭바삭하고 좋아요",5,5,5
2020년 8월 2일,간지치킨/1,좋아요 잘먹었습니다,4,5,5
2020년 8월 2일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))","고추치킨이 맛있어서 이번엔 고추윙봉으로 처음시켜보는데.. 고추가 하나도 없고 양념맛도 거의없고.. 실망했어요..
고추치킨 완전 좋아하는데.. 너무합니다ㅜㅠ
치킨이 잘못온게 아닌가할정도로...ㅠ",3,4,5
2020년 8월 1일,"고추치킨/1,웨지감자/1",예상시간대로 도착했구요! 간지치킨먹다가 고추치킨으로 처음시켜봤는데 맛있었어요~~~!!! 엣지감자는 보통이었어요ㅎㅎㅎ,5,5,5
2020년 8월 1일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","맛나게 잘먹었고요 
요기요 배달도 생각보다는 빨라서 좋아요",5,5,5
2020년 8월 1일,"고추치킨/1,쫀득치즈볼（5개）/1,떡볶이/1,콜라 1.25L/1,매운양념소스/2,치킨 무/1",배달이 좀 늦었지만 맛있게 잘 먹었어요,5,4,3
2020년 7월 29일,"순살간지 치킨/1,빠삭이（소）/1,콜라 1.25L 사이즈 업/1",맛있게 잘 먹었습니다,5,5,5
2020년 7월 27일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반))","처음먹어봤는데  정말 맛있었어요~
한동안은  여기로 주문해서 먹을려구요",5,5,5
2020년 7월 14일,"치즈볼 엔 순살/1(순살선택(후라이드 순살)),치킨 무/1,양념소스/1","후라이드는 뜨겁고 바삭하긴한데 타브랜드 치킨에 비해 간이 너무 심하게 안되어있더라구요.
전 싱겁게 먹는 편인데도 소금이나 양념 찍어야 그나마 먹을만한 정도였어요;
치즈볼은 맛있었어요.
배달은 주말이라 그런지 예상시간보다 15분정도 늦게왔습니다.",3,5,4
2020년 7월 14일,콤보/1(콤보선택(후라이드 콤보)),맛있게 잘먹었습니다,5,5,5
2020년 7월 7일,콤보/1(콤보선택(후라이드 콤보)),두번째 주문했는데 이번에는 조금 눅눅한 느낌이 있었어요,4,5,5
2020년 7월 5일,"양념치킨/1,콤보/1(콤보선택(후라이드 콤보))",맛있게 잘 먹었습니다.,4,5,4
