dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 7월 4일,"윙 15조각/1(윙선택(양념 윙 15조각)),콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","비가 갑자기 많이오는데도 배달 빨랐어요
뜨겁게와서 맛있게 잘먹었어요",5,5,5
2023년 7월 3일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",잘먹었습니다 항상 감사힙니다,5,5,5
2023년 7월 1일,"순살간지 치킨/1,코카-콜라1.25L/1",맛있게 먹었어요~,5,5,5
2023년 6월 30일,간지치킨/1,배달 빠르고 제일 맛있음 특히 간지치킨,5,5,5
2023년 6월 25일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보),음료변경(제로콜라 1.25L  사이즈 업)),멘보샤（10개）/1",맛있게 잘 먹었습니다!!!,5,5,5
2023년 6월 24일,"콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보))",맛잇게 잘 막엇습니다 감사합니다,5,5,5
2023년 6월 22일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),생일기념 주문한건데 잘먹었습니다!,4,5,4
2023년 6월 18일,"크크크치킨/1,웨지감자/1",바삭하고 맛있어요 :),5,5,5
2023년 6월 18일,"크크크치킨/1,순살간지 치킨/1,똥집튀김/1",배달은 좀 늦었지만 맛있어서 좋았어요 크크크는 생각했던 것보다 바삭했고 간지치킨은 생각보다 안 짜서 좋았어요 리뷰 이벤트로 주신 감자튀김도 맛있게 잘 먹었습니다!,5,5,3
2023년 6월 17일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보),음료변경(제로콜라 1.25L  사이즈 업)),멘보샤（10개）/1",콤보로 시키는 이유가 있군요. 더 맛있습니다!!!,5,5,5
2023년 6월 17일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","치킨 맛있게 먹었습니다.
단지 4점 드린 건 리뷰이벤트 안 와서 그렇습니다.
아이디도 적었고 제가 리뷰 안 쓴 적도 없는데 안 왔네요.

크크크는 첨 먹는데 맛있네요.",5,5,5
2023년 6월 15일,순살 크크크치킨/1,맛있게 먹었어요~,5,5,5
2023년 6월 15일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",간지치킨이 제일 안물리고 맛있네요 잘먹었습니다.,5,5,5
2023년 6월 15일,크크크치킨/1,맛잇습니다 자주 시켜먹을게요,5,5,5
2023년 6월 13일,"고추치킨/1,팝콘만두/1",맛있게잘먹었습니다!!,5,5,5
2023년 6월 8일,크크크치킨/1,"BTS정국이 먹는걸 우연히 보고 먹어보고 싶었는데, 너무 맛있어여! 이 지점이 엄청 잘 튀기시는거 같아용
치킨은 엄청 바삭한데 기름기 쏙 빠져서 담백해요
소스가 양 많고 짱맛!!",5,5,5
2023년 6월 8일,고추치킨/1,맛있게잘먹었습니다 감튀도 감사합니다,5,5,5
2023년 6월 7일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),쫀득치즈볼（5개）/1",완전 맛있어요 찡짱,5,5,5
2023년 6월 6일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),처음 먹었는데 후라이드가 담백해서 좋네요 감자도 잘 먹었습니다!!,5,5,5
2023년 6월 6일,크크크치킨/1,맛 있어요 맛 있어요,5,5,5
2023년 6월 4일,"크크크치킨/1(음료변경(제로콜라 1.25L  사이즈 업)),간지치킨/1(음료변경(제로콜라 1.25L  사이즈 업))","간지치킨이 국룰이네요. ㅋㅋㅋ는 바삭한 느낌은 좋은데, 후라이드랑 약간 호불호가 생기는듯.",5,5,5
2023년 5월 31일,간지치킨/1,맛있어용 매번 치킨 먹을땐 60계로 먹어용,5,4,5
2023년 5월 30일,순살 크크크치킨/1,"빨리왔고 맛도... 늘.그렇듯 좋았어요.
사소한 요구사항도 적극반영되었어요.

감사합니다.",5,5,5
2023년 5월 29일,"크크크치킨/1,미니쫀득볼（10개）/1,떡볶이/1,치킨 무/1",맛있게 잘 먹었습니다,5,5,5
2023년 5월 29일,"후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),웨지감자/1","순삭해서 사진찍을틈이 없네요
너무 맛있게 잘먹었어요",5,5,5
2023년 5월 28일,간지치킨/1,맛있게 잘 먹었습니다 리뷰 감자도 감사합니다,5,5,5
2023년 5월 28일,크크크치킨/1,다른 지점 보다 맛있는 거 같아요 ! 맛있게 잘 먹었습니다. 담에 또 시켜먹을께요 :),5,5,5
2023년 5월 28일,"간지치킨/1(음료변경(제로콜라 1.25L  사이즈 업)),순살간지 치킨/1(음료변경(제로콜라 1.25L  사이즈 업))",60계 맛들여졌네요.,5,5,5
2023년 5월 27일,후라이드/1,"단골이어서 이수점에서 매번시켜요.

치킨도바삭하고 변함없는맛.
요청사항도 잘들어주는 직원분들도 너무친절해요.",5,5,5
2023년 5월 27일,크크크치킨/1,"넘넘 맛있어요~!!
또 시킬게요",5,5,5
2023년 5월 23일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보),음료변경(제로콜라 1.25L  사이즈 업)),웨지감자/1",맛있게 잘 먹었어요!,5,5,5
2023년 5월 21일,호랑이치킨/1,진짜 너무 맛있어요 !!!,5,5,5
2023년 5월 13일,"호랑이치킨/1,콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",역시 깔끔한 맛 매운맛도 깔끔,5,5,5
2023년 5월 13일,고추치킨/1,항상  맛있게 먹고 있습니다. 고추치킨  최고,5,5,5
2023년 5월 8일,크크크치킨/1,엄청 바삭하고 맛있네요~ 잘먹었습니다^^,5,5,5
2023년 5월 7일,"순살간지 치킨/1(음료변경(제로콜라 1.25L  사이즈 업)),미니쫀득볼（10개）/2,호랑이쫀도그（3개）/1","이수역동네에서 60계가 그리 맛있다고해서, 잘 먹었어요!!!",5,5,5
2023년 5월 1일,"윙 15조각/1(윙선택(양념 윙 15조각)),콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","치즈스틱 맛나게 잘먹었어요
크크크치킨만 시킵니다 ㅋㅋ
양념윙도 가끔 먹으면 맛나요",5,5,5
2023년 4월 27일,"고추치킨/1,코카-콜라1.25L/1",늘맛있게먹어서 또 시켜먹습니다,5,5,5
2023년 4월 18일,"윙 15조각/1(윙선택(양념 윙 15조각)),콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","배달도 빠르고 요청도 잘들어주시고
여기서만 주문해요^^
크크크치킨만 좋아하는 1인!!",5,5,5
2023년 4월 12일,"간지치킨/1,고추치킨/1",엄청 늦게 오네요. 1시간이면 된다고 떴는데 1시간 30분이나 걸렸습니다.,1,1,2
2023년 4월 9일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있어요 순삭했어요,5,5,5
2023년 4월 8일,크크크치킨/1,리뷰 서비스 감사합니다~ 맛있게 잘 먹었어요,5,5,5
2023년 4월 5일,"순살간지 치킨/1(음료변경(제로콜라 1.25L  사이즈 업)),똥집튀김/1",예상시간보다 30분정도 기다려서 배고파죽는줄알았지만 맛은 맛있었습니다~~,5,5,3
2023년 4월 5일,크크크치킨/1,맛있게 잘 먹었습니다,5,5,5
2023년 4월 5일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",늘 주문하는 크크크 치킨 콤보 맛있어요,5,5,5
2023년 4월 4일,크크크치킨/1,바삭바삭 맛있네요,5,5,5
2023년 3월 25일,간지치킨/1,간지치킨 제일좋아해요,5,5,5
2023년 3월 24일,크크크치킨/1,진짜 존맛탱ㅠㅠ🩷,5,5,5
2023년 3월 24일,떡볶이 엔 순살/1(순살선택(크크크 순살)),떡볶이도 맛있고 치킨도 맛있어요,5,5,5
2023년 3월 24일,"크크크치킨/1,미니쫀득볼（10개）/1,치킨 무/1","진짜 바삭하긴한데 밑간이 거의 안되어있는 느낌이네요
소스를 세종류나 주는 이유가 있는 메뉴예요",5,5,5
2023년 3월 23일,"순살 크크크치킨/1,봉 15조각/1(봉선택(고추 봉 15조각)),양념소스/1",요샌 60계가 짱인듯,5,5,5
2023년 3월 21일,"호랑이치킨/1,미니쫀득볼（10개）/1,크크크소스/1",60계 호랭이 치킨 처음 먹어봄  맛 양 모두 훌륭함~~  크크와  쌍벽이될듯~,5,5,5
2023년 3월 21일,크크크치킨/1,크크크치킨 좋아해서 여러 번 먹었는데 이수점은 처음 주문해봤습니다,3,5,5
2023년 3월 21일,"간지치킨/1,쫀득치즈볼（5개）/1",고추치킨과 간지치킨을 좋아해서 반반으로 먹는거 좋아하는데 천원이 더 추가되서 맵지않은 간지치킨으로~ 간지치킨 맛있고 양도 꽤 많았고 치즈볼도 아주 맛있었어요^^ 아들시켜줘서 남은거만 먹어서 사진은 못찍었어요. 60계치킨 맛있어요.,5,5,5
2023년 3월 20일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살new장스 반),순살반＋반선택2(순살간지 반))","ㅎㅎㅎㅎ 어제 이벤트쿠폰 50%나와서 바루 배달
시켜먹었어요
뉴장스랑 간지치킨 순살 마싯네용",5,5,5
2023년 3월 19일,"간지치킨/1,떡볶이/1",간지치킨 맛나요 양념이 맛있어요,5,5,5
2023년 3월 19일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 제로 1.25L)),콜라 행사 좋아요! ㅋㅋㅋ 치킨 맛납니다,5,5,5
2023년 3월 18일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),미니쫀득볼（10개）/1",배달이 많아 리뷰이벤트 써있는대로 제공안되서 아쉽습니다.,2,3,3
2023년 3월 18일,"순살간지 치킨/1,호랑이웨지감자/1","순살 간지치킨 맛있게 잘 먹었습니다.
가슴살하고 다리살 골고루 섞여있네요.
서비스로 주신 웨지감자도 괜찮았어요~",5,5,5
2023년 3월 18일,"크크크치킨/1,청양마요소스/1",크크크치킨 진짜 최고에요ㅠㅠㅠㅠㅠㅠ 너무맛있어서 흡입 ㅠㅠㅠㅠㅠㅠ,5,5,5
2023년 3월 18일,"순살 크크크치킨/1,미니쫀득볼（10개）/1","크크크 순살치킨 넘 바삭하고 맛있어요
60계 치킨은 느끼하지도 않고 바삭하고 저의 최애치킨입니다

미니쫀득볼도 넘 맛있네요~",5,5,5
2023년 3월 17일,순살 크크크치킨/1(음료변경(제로콜라 1.25L  사이즈 업)),"덕분에 새로운 맛을 먹어봤어요!
잘 먹었습니다!",5,5,5
2023년 3월 16일,순살고추 치킨/1,순살이라 양은 적은데 맛은 있어요,5,4,5
2023년 3월 14일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),양념소스/1",맛있어요!! 잘먹었습니다,5,5,5
2023년 3월 14일,"순살간지 치킨/1,웨지감자/1,코카콜라500ml/1",바삭해서 너무 맛있어요,5,5,5
2023년 3월 13일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","크크크치킨 바삭바삭하고 너무 맛있어요
 빠르게 따뜻하게 배달되어왔어요",5,5,5
2023년 3월 13일,"콤보（윙,봉,다리）/2(콤보선택(후라이드 콤보))",바삭바삭 맛있습니다~,5,5,5
2023년 3월 9일,new장스치킨/1,처음 시켜봤는데 전반적으로 나쁘지 않았습니다!,4,5,5
2023년 3월 6일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","항상 잘 먹고 있습니다
60계는 서울이수점에서만 시켜먹어요",5,5,5
2023년 3월 5일,"간지치킨/1,콤보（윙,봉,다리）/2(콤보선택(간지 콤보))",맛있게 잘먹었습니다,5,5,5
2023년 3월 1일,순살 크크크치킨/1,"이벤트로 케이준감자 주는줄 알고 요청했는데 제가 잘못 이해했나봅니다? 맛있게 잘먹었습니다. 다음에 케이준감자 요청란에 적으면 되나요?
아무튼~~잘 먹었습니다.^^",5,5,5
2023년 3월 1일,크크크치킨/1,크크크치킨 넘 궁금해서 주문했는데 엄청 바삭바삭하니 맛있어요 ! 배달도 제때 잘 오고 넘 맛있게 잘 먹었습니다. 담에 또 시킬께요 :),5,5,5
2023년 2월 26일,순살 크크크치킨/1,배달도 빠르고 맛있어요,5,5,5
2023년 2월 26일,순살후라이드/1(음료변경(제로콜라 1.25L  사이즈 업)),엄청 맛있네요 깔끔합미다,5,5,5
2023년 2월 25일,"떡볶이 엔 순살/1(순살선택(크크크 순살)),생맥주 1,000cc/1","감사합니다!!! 
떡볶이 맛납니다아",3,4,5
2023년 2월 24일,크크크치킨/1,크크크 치킨 바삭하고 맛있어요 근데 소스가 콘마요랑크크소스 둘다 주는거 아닌가요? 콘마요 소스만 왔네요ㅠㅠ,5,5,5
2023년 2월 23일,"크크크치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))",맛있게 잘 먹었어요~크크크 추천,4,4,4
2023년 2월 22일,"크크크치킨/1,포테이토 치즈스틱（3개）/1,떡볶이/1",치즈스틱도 너무 맛있어요.,5,5,5
2023년 2월 21일,"윙 15조각/1(윙선택(간지 윙 15조각)),미니쫀득볼（10개）/1,청양마요소스/1",60계치킨 너무좋아하는데 오랜만에 생각나서 먹어봤어요~~!! 간지치킨 정말 맛있습니다 ㅎㅎㅎ 서비스로 주신 치즈볼 맛있네요 담엔 이거 추가로 먹어야겠어요~,5,5,5
2023년 2월 21일,크크크치킨/1,너무 맛있게 잘 먹었습니다~!,5,5,5
2023년 2월 19일,순살 호랑이치킨/1,맛잇엇어요 잘먹엇습니다,5,5,5
2023년 2월 18일,"간지치킨/1,고추치킨/1",고추 치킨 좋아해서 주문했는데 함께 주문한 간지치킨도 좋네요.,5,5,5
2023년 2월 18일,순살 크크크치킨/1(음료변경(제로콜라 1.25L  사이즈 업)),맛있습미다 추천ㅇㅇ,5,5,5
2023년 2월 16일,"크크크치킨/1,후라이드/1",크크크 궁금해서 먹어보려고 주문했어요. 바삭한것이 먹는내내 ASMR했네요^^ ㅋㅋㅋ소스 맛있어요.,5,5,5
2023년 2월 16일,크크크치킨/1,"크크크 치킨에 대한 단상

BTS 정국의 먹방으로 이슈화가 되어 주문했습니다.
이름처럼 크런치해서 먹을 때 유난히 소리가 크게 났어요.
소스는 두 개가 왔는데 콘치즈 맛과 느끼함을 잡아주는 소스입니다. 콘치즈 소스를 같이 먹으니 콘칩 맛과 비슷. 다만 소스 양이 부족한 게 아쉽습니다.",5,5,5
2023년 2월 15일,크크크치킨/1,"늦게왓지만
따듯해서너무조아써여
첨먹어보는데맛나여~",5,5,5
2023년 2월 12일,고추치킨/1(음료변경(제로콜라 1.25L  사이즈 업)),잘멋었습니다ㅏㅏㅏㅏ,5,5,5
2023년 2월 12일,순살고추 치킨/1,"시킬 땐 입맛이 별로 없었는데 역시 고추치킨은 존맛입니다. 떠나갔던 입맛을 되돌아 오게 하는 매-직.

감자=탄수화물. 닭=단백질. 치즈볼=지방.

완벽한 탄단지였다.👍",5,5,5
2023년 2월 10일,"순살간지 치킨/1,멘보샤（10개）/1","살이 뻑뻑하네요,,,,",4,5,5
2023년 2월 10일,"크크크치킨/1,고추치킨/1",양 많고 빠르고 맛있습니다 👍🏻,5,5,5
2023년 2월 10일,간지치킨/1,첫주문인데 너무 맛잇네요 ^^,5,5,5
2023년 2월 9일,간지치킨/1,"간지치킨 항상 맛나요~~
다섯살 아이도 잘먹어요~~",5,5,5
2023년 2월 6일,크크크치킨/1(음료변경(제로콜라 1.25L  사이즈 업)),주말이라 배달이 조금 늦었어요~,3,3,2
2023년 2월 5일,"다리 6조각/1(다리선택(간지 다리 6조각)),윙봉24세트/1(윙봉선택(크크크 윙봉))",크크크치킨은 진짜 최고의 바삭한치킨 담백하고 맛있어요,5,5,5
2023년 2월 2일,순살 크크크치킨/1,"맛은 있는데 좀 물리네요
아이 입맛에는 간지가 더 맞나봐요~",4,5,5
2023년 2월 1일,호랑이치킨/1,맛있게 잘 먹었어요.. 치즈볼도 감사합니다~,5,5,5
2023년 1월 27일,순살후라이드/1,"지난번 프라이드 먹고 이번엔 순살 주문인데요~.
너무 부스러기 느낌이네요.
지난번엔 감자튀김이 좋았는데 이번엔 다 쪼그라든것만 있어서 아쉽네요.
식어서 왔기에 오븐에 다시 구웠어요.",3,3,3
2023년 1월 27일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있네요 깔끔하고 특히 프라이드 치킨은 정말 맛있어요,5,5,5
2023년 1월 24일,순살고추 치킨/1,맛있게 잘 먹었습니다!!,5,5,5
2023년 1월 23일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),웨지감자/1","설이라 영업하는 장소 찾기 어려웠는데 너어무 맛있게 잘먹었습니다~~~ 
튜ㅣ김도 바삭하고 간지치킨이 진짜 맛있네요 엄마 할머니도 반하셨어요 
교촌 안먹어도 됩니다!! ^^",5,5,5
2023년 1월 22일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),튀김 옷이 딱 좋습니다!!!!!,5,4,5
2023년 1월 15일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반),음료변경(제로콜라 1.25L  사이즈 업))",기름쩐내도 안나고 닭도 신선해요! 감자도 함께 주시는 마요네즈 소스에 찍어먹으면 진짜 맛있습니당 배달도 생각보다 빠르게 왔어요!,5,5,5
2023년 1월 13일,순살후라이드/1(음료변경(제로콜라 1.25L  사이즈 업)),진짜 맛있네요 처음 시키는데 앞으로도 종종 신세 지겠습니다 따이,5,5,5
2023년 1월 13일,"고추치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),떡볶이/1,치즈스틱（5개）/1",맛있는 음식 빠른배달 감사합니다. 추천합니다.,5,5,5
2023년 1월 11일,크크크치킨/1,ㅋㅋㅋ 치킨 완전 바삭바삭 맛있고 특히 소스기 매력있네요,5,5,5
2023년 1월 5일,"호랑이치킨/1,호랑이웨지감자/1",호랑이웨지감자추가~맛있어요~,5,4,5
2023년 1월 5일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살new장스 반),음료변경(제로콜라 1.25L  사이즈 업)),진미튀김/1",맛있게 잘먹었습니다.,5,5,5
2023년 1월 4일,크크크치킨/1,엄마가 방송보시고 드시고싶다고 하셔서 시켜봤어요! 바삭하고 맛있네요ㅎㅎ 특히 소스가 엄청 맛있어요,5,5,5
2023년 1월 3일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(양념콤보 반)),콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(new장스콤보 반)),코카콜라1.25L/2",역시 60계 입니다,5,5,5
2022년 12월 29일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",맛있어요 잘먹었습니다!!,5,5,5
2022년 12월 27일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",맛있게 잘 먹었수다,5,5,5
2022년 12월 27일,간지치킨/1,부모님도 너무 맛있다고 하시고 저도 너어무 잘 먹었어요,5,3,5
2022년 12월 26일,고추치킨/1,빠삭빠삭 쫀덕쫀덕 너무나 맛있어용,5,5,5
2022년 12월 21일,간지치킨/1,맛있어요!특히 감자!,4,4,4
2022년 12월 11일,호랑이치킨/1,"30분 배달안내~ 15분 배송 실화인가요?
엄청 친절하고 맛있는~ 자랑하고 싶은 우리 동네 치킨집입니당!! 호랑이 치킨도 맛있었는데~ 생각치도 못한 선물까지!!😉 60계 서울이수점~ 역시 사랑받는 곳은 다르네요. 사장님! 감사합니다 ❤",5,5,5
2022년 12월 3일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"반반 치킨 주문했는데 맛있었어요!!
60계치킨 먹고싶었는데 잘먹었어요~ 순삭했어요",5,5,5
2022년 12월 3일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),웨지감자/1","맛잇는데 양이좀 작은거같은느낌이잇어요!
그리고 포크 필요하다고 했는데 안주셔서 편의점 가서 사왔네요..",5,4,4
2022년 12월 1일,호랑이치킨/1,맛있로요 또시키고싶어요,5,5,5
2022년 11월 30일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),코카콜라1.25L/1","크크크 치킨 두번째 주문이예요
다음날 던자렌지에 돌려도 바삭한 식감이 좀 남아있어서 맛있었어요

요기요 앱에 배달 예정시간이 29분에서 줄어들지 않는 오류가 있어서 불편했어요",5,5,2
2022년 11월 28일,"후라이드/1(음료변경(제로콜라 1.25L  사이즈 업)),쫀득치즈볼（5개）/1,웨지감자/1",다 좋은데 추천은 1점입니다. 양도 좋고 맛도 좋고 배달도 좋은데..하 2시간기달렸어요 배달하시는 분께 물어보니 자기는 받은지 10분 됬답니다..;; 이럴꺼면 취소를 시키던지..아니면 전화로 알려주시던지 말좀 해주세요 진짜 오래기달렸어요;;;,5,5,5
2022년 11월 28일,고추치킨/1,비도 오고 축구도 하는 이런날 시간은 오래걸리긴 했지만 무사히 잘 왔어요. 감사히 잘 먹을께요~,4,4,5
2022년 11월 28일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반))",배달도 빠르고 너무너무 맛있게 잘먹었어요,5,5,5
2022년 11월 21일,호랑이치킨/1,맛잇게 잘 먹엇습니다 감사합니다!!,5,5,5
2022년 11월 12일,"순살 호랑이치킨/1,순살간지 치킨/1",맛있었습니다 비오는데도 빨리 왔어요,5,5,5
2022년 11월 10일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),코카콜라1.25L/1",엄청 크리스피하고 맛있었어요👍,5,5,5
2022년 11월 7일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(고추윙봉 반)),떡볶이/1,코카콜라 제로1.25L/1","진자 맛있어요!!!!! 치킨도 마싯지만 감자가 정말 환상의맛이네요,,",5,5,5
2022년 11월 3일,"순살 크크크치킨/1,코카콜라1.25L/1","깜박하고 리뷰이벤 신청을 못했네용 ..
그래서 사진도 깜박했어요..ㅜ
그래도 크크크치킨 맛있어서 리뷰 적으러
왔습니당!!
신랑이 시켜보자해서 주문했는데..전 순살만 고집해서
순살로 주문했더니 크크크치킨은 뼈있는 기본치킨이
더 바삭바삭하다는 리뷰를 봤었다고  하더라구요~
담엔 뼈있는거로 먹어봐야겠어요!! 여튼 맛있어요
고소하고 튀김닭치고 담백한거 같아요.
물리지 않고 맛있게 먹었어요~
전 참고로 크크크소스가 넘 마음에 들어서 담엔 소스
추가 꼭 할것같습니당ㅎㅎ",5,5,5
2022년 10월 30일,"순살 크크크치킨/1,코카콜라1.25L/1",엄청 바삭하고 맛있습니다,4,5,5
2022년 10월 25일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(고추윙봉 반)),코카콜라 제로1.25L/1","진짜 맛있게 잘먹었어용 되게 오랜만에 먹었는데 예전보다 훨씬 맛있어져서 놀랐어요,,",5,5,5
2022년 10월 24일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),배달 빠르고 음식도 잘 먹었습니다,4,4,4
2022년 10월 19일,순살 호랑이치킨/1,맛있게 잘먹었습니다...,5,5,5
2022년 10월 19일,고추치킨/1,짱짱짱짱짱 또 시켜먹을겡ㆍ느,5,5,5
2022년 10월 18일,순살후라이드/1,맛있고 고소한 튀김 감자,5,5,4
2022년 10월 14일,순살간지 치킨/1,역시나 간지 너무 맛있습니다,5,5,5
2022년 10월 5일,후라이드/1,늘 한결같은 맛으로 아이들이 즐겨찾는 60계 후라이드,5,5,5
2022년 10월 1일,"고추치킨/1,양념치킨/1",맛있는 치킨 감사합니다.,5,5,5
2022년 9월 30일,"윙봉24세트/1(윙봉선택(호랑이 윙봉)),미니쫀득볼（10개）/1","요청사항 잘 들어주셔서 감사드려요. 항상 그렇게 먹었었는데 따로있으면 치즈볼이 금방 딱딱해지더라구요.. 
다음에도 똑같이 주문하겠습니다 오늘도 잘먹었습니다~~",5,5,5
2022년 9월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살호랑이 반))",맛있습니당 추천해요,5,5,5
2022년 9월 18일,간지치킨/1,"원래 맛 있어서 자주 시켰는데..주인이 바뀐건지 튀김옷이랑 닭고기 딱딱하고 느끼함..콜라도 작은캔으로 바뀜.
다른 지점으로 이용하고 싶음",3,3,4
2022년 9월 15일,순살간지 치킨/1,맛있어요. 너무 달지도 짜지도 않아요.,5,5,4
2022년 9월 10일,순살간지 치킨/1,배달도 괜찮고 완전 맛있어요,5,5,5
2022년 9월 10일,"고추치킨/1,쫀득치즈볼（5개）/1,코카콜라1.25L/1","맛있고,  배달도 빠르게 왔습니다.",5,4,5
2022년 9월 4일,호랑이치킨/1,양도 많고 맛있어요,5,5,5
2022년 9월 3일,new장스치킨/1,장스치킨이 쨩 zmt,5,5,5
2022년 8월 24일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),생맥주 1,000cc/1","처음 시켜봤는데 맛있게 잘 먹었습니다!
치즈볼도 예상외로 괜찮았고 치킨양도 적당해서 좋았습니다
맛있게 잘 먹었습니다 사장님:)",5,5,5
2022년 8월 24일,호랑이치킨/1,배달 친절하고 빨라요,5,5,5
2022년 8월 21일,"순살후라이드/1,웨지감자/1",맛있게 잘 먹었습니다,5,5,3
2022년 8월 17일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(짜장치킨순살（기본맛.매콤해요）  반)),윙봉24세트/1(윙봉선택(후라이드 윙봉))",맛있게 잘먹었습니다,5,5,5
2022년 8월 14일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),생맥주 1,000cc/1",순살 부드러운살이 맛있게 먹었네요 감자가 더맛났네요 양념은 조금 매콤 했으면,5,5,5
2022년 8월 11일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반)),스프라이트1.5L/1,마요네즈소스/1,청양마요소스/1",정말 맛있게 먹었습니다,5,5,5
2022년 8월 9일,"고추치킨/1,코카콜라500ml/1","너무 맛있어요.
깔끔하고 바삭하고 최고입니다.",5,5,5
2022년 8월 8일,"윙 15조각/1(윙선택(후라이드 윙15조각)),골뱅이무침/1,코카콜라245ml/1,치킨 무/1,양념소스/1",맛있게 잘 먹었습니다~ 쫄면이 쫌만 더 매콤했으면 좋겠네요~,5,5,5
2022년 8월 6일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(간지콤보 반)),미니쫀득볼（10개）/1",진짜맛있게 먹었습니당    ㅠㅠㅠ,5,5,4
2022년 7월 30일,"고추치킨/1,코카콜라1.25L/1,생맥주 1,000cc/1",너무맛있게  잘먹었어요 배달도 안전하게 해주셔서  만족합니다,5,5,5
2022년 7월 29일,"후라이드/1,웨지감자/1",후라이드는 늘 60계 치킨을 먹고 배고플까봐 감자추가해서 든든히 먹었어요,5,5,4
2022년 7월 28일,순살후라이드/1,"믿고 먹는 60계치킨
중복날 고심끝에 주문 했는데
정말  맛있어요^^♡",5,5,5
2022년 7월 25일,"간지치킨/1,고추치킨/1",맛있게 먹었습니다~! 다음에 또 주문할게요~,5,5,5
2022년 7월 16일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),신선하고 깨끗한 반반치킨 잘 먹었습니다,5,5,5
2022년 7월 16일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각)),스프라이트1.5L/1",여기서 처음 시켜봤는데 기대 이상으로 맛있고 배달도 예상시간보다 20분 빨리 왔어요 👍👍,5,5,5
2022년 7월 14일,간지치킨/1,정말 맛있게 잘 먹었습니다!!!,5,5,5
2022년 7월 12일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살간지 반))","간지치킨과 고추치킨 반반조합이 짱이에요!
단짠에 맵까지 60계치킨 너무 맛있어요~ 양도 많은편이고 마요소스 맛있읍니당 #식후감 #60계치킨♥",5,5,5
