dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 10월 23일,"크크크치킨/1,떡볶이/1",크크크치킨 시켰는데ㅣ 진짜 바삭하고 맛있어요 소스도 다양하고 넘잘먹었습니다,5,5,5
2023년 10월 22일,크크크치킨/1,맛있게잘먹었습니다~,5,5,5
2023년 10월 21일,순살 하하핫치킨/1,"신메뉴 먹어봤어요 
요즘 매운거 먹기 힘들었는데 적당하게 맵네요~~",5,5,5
2023년 10월 21일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",오랫동안 치킨을 못 먹어서 고추맛 최고예요!!,5,5,5
2023년 10월 20일,하하핫치킨/1,오자마자 찍었어야 됐는데… 먹다가 뒤늦게 생각나서 리뷰사진 찍었습니다 ㅠㅠ 맛있어서 사진 촬영도 까먹었다는…!!!!  크크크에 이은 하하핫!!! 치킨은 진리 ㅋㅋ,5,5,5
2023년 10월 19일,"크크크치킨/1,똥집튀김/1,콘마요소스/1",맛있고 배달 빨라요!,5,5,5
2023년 10월 18일,크크크치킨/1,아들이 맛있다며 잘 먹어요^^,5,5,5
2023년 10월 18일,후라이드/1(음료선택(코카콜라1.25L)),맛있게 잘 먹었습니다~,5,5,5
2023년 10월 17일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),쫀맛탱 딘짜 맛잇어요 ㅎㅎㅎㅎ,5,5,5
2023년 10월 17일,크크크치킨/1,♡♡♡♡♡♡♡♡♡♡,5,5,5
2023년 10월 16일,크크크치킨/1,간지만 먹다 크크크는 처음인데 넘 바삭하고 맛나요 !!ㅎㅎ,5,5,5
2023년 10월 13일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),오랜만에 60계 시켰는데 넘넘 맛있네요! 번창하세요~~,5,5,5
2023년 10월 13일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",바삭하고 자체로도 간이 되있어서 엄청 맛있게 먹었어요!,5,5,5
2023년 10월 12일,크크크치킨/1(음료선택(스프라이트1.5L)),너무 맛있어서 정신없이 먹다가 찍어 올려요. ㅋㅋㅋ 바삭한 이 맛에 먹는 듯요,5,5,5
2023년 10월 11일,크크크치킨/2,"언제나 바삭 바삭 맛있고, 특히 소스가 정말 예술이에요^^
추천합니다!!!  맛있어서 2마리씩 시켜 먹어요^^",5,5,5
2023년 10월 8일,순살new장스 치킨/1,"주말엔 치킨!!
잘 먹었습니다 ~~",5,5,5
2023년 10월 7일,간지치킨/1,맨날먿고싶다ㅠㅠㅠㅡ,5,5,5
2023년 10월 3일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",사장님 친절하시고 배달도 빨랐습니다,5,5,5
2023년 9월 30일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),"맛도 좋고, 배달도 빨라요.",5,5,5
2023년 9월 29일,"후라이드/1(음료선택(콜라 1.25L 사이즈 업)),미니쫀득볼（10개）/1","항상 맛있어요~
즐거운 한가위 되세요👍",5,5,5
2023년 9월 28일,"콤보（윙,봉,다리）/1(콤보선택(양념 콤보))",맛있게 잘먹었습니다,5,5,5
2023년 9월 28일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",항상 맛있게 먹고있어요,5,5,5
2023년 9월 25일,후라이드/1,"맛있게 잘 먹었습니다!
전에 한번 리뷰이벤트 누락된적 있었는데 요청사항에 적었더니 더 챙겨주셨어요!! 감사합니다 🙏",5,5,5
2023년 9월 23일,"미니쫀득볼（10개）/1,다리 6조각/1(다리선택(후라이드 다리6조각))",쫄깃쫄깃  맛있네요,5,5,5
2023년 9월 22일,크크크치킨/1,"맛있네요~!
정말 바삭하네요~ 바삭함은 그동안 먹어본 키킨들중에 최고인듯요👍조각들이 적당한 크기로 나눠져 있어서 부담없이 먹기도 좋네요~ 크크크,
콘마요~HOT소스 세가지 소스를 주셨는데 크크크 랑 콘마요 소스가 제 입맛에는 딱 맞았네요~ 그런데 그냥 먹는것도 정말 바삭하고 맛있습니다. 바삭함은 정말 최고인듯요~  한가지 불만 있어요.. 가게가 바로 코앞인데 배달만 있는게^^ 포장 주문도 좀 받으시면 안될까요?^^ 참 딹뼈 사진도 찍어서 올리려 했는데... 정말 신선한 닭을 쓰시는지 께끗한 뼈가 더 식감을 돋구던데요~👍👍👍",5,5,5
2023년 9월 21일,크크크치킨/1,오늘도 너무 잘먹었습니다!!!!!,5,5,5
2023년 9월 17일,순살 크크크치킨/1,맛있어요!!! 다음에도 또 먹을꺼에요!!,5,5,5
2023년 9월 17일,"크크크치킨/1,콘마요소스/1",종종 주문하는데 늘 바삭합니다,5,5,5
2023년 9월 17일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),미니쫀득볼（10개）/1",쫀득볼이 식감도 좋고 맛있어서 늘 같이 시키게되요- 배달도 늘 빨라요. 맛있게 잘 먹었습니다-,5,5,5
2023년 9월 10일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),"치킨을 자주 먹지 않아서, 몰랐는데, 근처에 맛있다고 소문난 60계치킨점이 가까이 있었네요. 자주 주문 하겠습니다. 번창 하세요. 콜라도 감사합니다",5,5,5
2023년 9월 10일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),예전에  타지점꺼 먹을땐 걍그랬는데 여긴 진짜 맛있네요 후라이드가 대박..,5,5,5
2023년 9월 8일,크크크치킨/1,어쩌다가 가족과 함께 치킨을 먹고싶을때 ㅋㅋㅋ 치킨밖에 생각이 안나더라고요~~ 한결같이 맛있어서 강추!!!,5,5,5
2023년 9월 6일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",맛있게 잘먹었습니다,5,5,5
2023년 9월 4일,"크크크치킨/1(음료변경(코카콜라 제로1.25L 사이즈 업)),똥집튀김/1,콘마요소스/1",바삭바삭해서 좋아요,5,5,5
2023년 9월 3일,고추치킨/1,"한달에 한번, 치킨 먹는 날인데, 집 가까이 60계 치킨이 있는 줄 오늘 알았네요. 맛있고, 서비스도 훌륭하고, 배달도 정말 빠르네요. 자주 주문하겠습니다. 번창하세요.감사합니다.",5,5,5
2023년 8월 30일,순살 크크크치킨/1,역시 바삭함이 최고예요,5,5,5
2023년 8월 27일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살호랑이 반),음료선택(스프라이트1.5L))",배달도빨리오고 맛있게잘먹었습니다~,5,5,5
2023년 8월 27일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),떡볶이/1","배달도 빠르고 맛있어요. 
이번에 떡볶이는 좀 딱딱하고 질겼어요..",5,5,5
2023년 8월 26일,크크크치킨/1,"ㅋㅋㅋ치킨 맛있었어요.
배송도 엄청 빨리왔어요.",5,5,5
2023년 8월 21일,크크크치킨/1(음료변경(코카콜라 제로1.25L 사이즈 업)),바삭하고 콘마요 소스가 맛있어요,5,5,5
2023년 8월 20일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),후라이드 치킨 너무 맛잇어요 냠냠 굿,5,5,5
2023년 8월 19일,"순살 크크크치킨/1,순살 호랑이치킨/1","인정할수밖에 없는 치킨지존ㅋ
중독됩니다!!!!",5,5,5
2023년 8월 19일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),치킨 무/1","60계치킨 첨 먹는데 바삭바삭하고 맛이 있네요.
단지 양이 좀 적어요. 닭크기가 좀 크면 좋겠네요.",5,4,5
2023년 8월 19일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(고추윙봉 반))","처음 먹어보는 치킨인데
단맵단맵 맛있어요
치즈볼이 제가 먹어봤던 다른 곳보다
담백한? 편인데 더 좋았습니다
배달도 빠르고 좋아요",5,5,5
2023년 8월 18일,크크크치킨/1,바삭바삭한 튀김옷 식감이 좋고 소스도 기본으로 3종이나 주셔서 물리지 않고 맛있게 먹었어요^^,5,5,5
2023년 8월 18일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),빠른 배달 감사합니다 맛있어요,5,5,5
2023년 8월 17일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),11번째 60계 치킨😗,5,5,5
2023년 8월 17일,윙봉24세트/1(윙봉선택(크크크 윙봉)),맛있게잘먹었습니다 .,5,5,5
2023년 8월 16일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(호랑이 반)),미니쫀득볼（10개）/1",크크크 치킨너무 맛있어여 ㅠㅠ 또 시켜먹을게요,5,5,5
2023년 8월 15일,후라이드/1,"너무 맛있었어요~
잘먹었습니다!",5,5,5
2023년 8월 13일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반),음료변경(코카콜라 제로1.25L 사이즈 업))","치킨은 평소와 같이 훌륭했는데, 리뷰이벤트 치즈볼이 빠져서 왔습니다ㅠ 다음 번에 낭낭하게 챙겨주세요! 감사합니다 :)",5,5,5
2023년 8월 12일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반))","요청 했는데 리뷰 약속 치즈볼이 안왔어요..

호랑이 치킨은 향도 특이하고 맛이 묘해요설명하기 어려워요 자극적이지 않았습니다 고추랑 반반 시키길 잘했어요",3,4,5
2023년 8월 7일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),떡볶이/1",배달도 빠르고 맛잇어여bb,5,5,5
2023년 8월 6일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살6초 반),순살반＋반선택2(순살양념 반))",맛있게 잘먹었습니다~^^,5,5,5
2023년 8월 6일,후라이드 반＋반마리선택/1(반마리선택(new장스치킨 반)),바삭하고 닭이 맛있어요,5,4,3
2023년 8월 5일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),멘보샤（10개）/1",맛있게 잘 먹었습니다~^^,5,5,5
2023년 8월 5일,봉 15조각/1(봉선택(크크크 봉 15조각)),맛있어요. 배달도 빨라요bb,5,5,5
2023년 8월 3일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있게 먹었습니다 배달도 빠르고 좋아요,5,5,5
2023년 7월 31일,순살 크크크치킨/1,존맛탱이에요 또 시켜먹을꺼에요!!!,5,5,5
2023년 7월 31일,순살 크크크치킨/1(음료선택(코카콜라1.25L)),"겉바속촉
삼복더위라 집에서 음식만들기 힘들어 고민중에 배달시켰어요
기분 좋은 맛입니다
배달도 빠르고
가족들이 맛있게 먹었어요
재주문할게요",5,5,5
2023년 7월 30일,크크크치킨/1,"역시 ㅋㅋㅋ 치킨 말 대로 ㅋㅋ 입니다
강추 
부위별도 있져??
제가 못찾았나봐요 
담엠 다리만 ㅋㅋㅋㅋ",5,5,5
2023년 7월 29일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",맛있어요 호랑이 치킨은 제 입맛엔 좀 매웠어요 ㅋㅋ 담엔 크크크 먹어보려고용ㅋㅋ,5,5,5
2023년 7월 28일,"윙 15조각/1(윙선택(후라이드 윙15조각)),쫀도그/1,양념소스/1","배달 엄청 빨라서 놀랬어요. 
옆에서 바로 튀겨준거 처럼 왔네요. 맛잇어요bb",5,5,5
2023년 7월 24일,크크크치킨/1,맛있게 잘 먹었습니다.,5,5,5
2023년 7월 23일,크크크치킨/1,서비스 감사합니다! 이영자님 광고하는 크크크치킨을 드디어 먹어보네요..! 맛있었어요 굿굿,5,5,5
2023년 7월 23일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반),음료변경(코카콜라 제로1.25L 사이즈 업))",늘 그렇듯 만족스러운 두 끼 식사가 될 거 같습니다 :),5,5,5
2023년 7월 22일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",너무 너무 맛있었어요ㅠㅠㅠ 역시 60계는 간지가 최고입니다!!!!!,5,5,5
2023년 7월 22일,크크크치킨/1,맛있게 잘 먹었습니다 ~,5,5,5
2023년 7월 22일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살양념 반)),떡볶이/1",맛있게 잘먹었습니다,5,5,5
2023년 7월 22일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(호랑이윙봉 반),윙봉반＋반 선택2(간지윙봉 반))",너무 맛있어요 다음에 또 먹겠습니다!,5,5,5
2023년 7월 21일,윙봉24세트/1(윙봉선택(후라이드 윙봉)),오랜만에 시켜 먹는데 항상 맛있네요 배달도 빠르고 잘 먹었습니다,5,5,5
2023년 7월 21일,후라이드 반＋반마리선택/1(반마리선택(new장스치킨 반)),깨끗하고 맛있어요 특히 장스양념이 맛있네요,5,5,5
2023년 7월 19일,크크크치킨/1,"바삭
맛있...굿.",5,5,5
2023년 7월 19일,순살고추 치킨/1,맛있어요~,5,5,5
2023년 7월 18일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반)),반마리＋반마리 선택/1(뼈반＋반선택1(양념 반),뼈반＋반선택2(고추 반))",따뜻하게 잘 먹었습니다~ 고추치킨은 처음 멉어봤는데 맛있었어요~^^,5,5,5
2023년 7월 17일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",양도 많고 물려서 한마리 다 못먹는데 이건 다 먹었네요 잘먹었어요!,5,5,5
2023년 7월 17일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛있게 잘먹고 있어요.,5,5,5
2023년 7월 13일,크크크치킨/1,"배달도빠르고 역시크크크치킨은진리죠
또시키러올께염",5,5,5
2023년 7월 13일,고추치킨/1,"60계 치킨 오랜만에 먹는데, 역시 고추치킨 맛있네요! 배불리 잘먹었습니다.",5,5,5
2023년 7월 12일,고추치킨/1,맛있게 잘 먹겠습니다~~,5,5,5
2023년 7월 12일,"크크크치킨/1,반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",비가 많이 오는데도 바삭하게 먹을 수 있었어요~ 60계는 처음 먹어보는데 간지 호랑이 참 맛있네요~^^,5,5,5
2023년 7월 10일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있어요~~~!!!!,5,5,5
2023년 7월 9일,크크크치킨/1,느끼하지 않고 맛있습니다~,5,5,5
2023년 7월 6일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(6초순살 반)),멘보샤（10개）/1,카스 병/1",맛있게 잘 먹었습니다~^^,5,5,5
2023년 7월 5일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),떡볶이/1",배달도 빠르고 맛있게 잘 먹었습니다!!,5,5,5
2023년 7월 3일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),제가 원하는 딱 클래식한 맛이에요 좋아요!!!,5,5,5
2023년 7월 2일,크크크치킨/1,매번 주문할때마다 바삭한 치킨과 빠른배송 음료까지 써비스주시고 감사드립니다,5,5,5
2023년 7월 2일,크크크치킨/1,배달도 빠르고 치킨 진짜 바삭하고 맛있습니다.,5,5,5
2023년 7월 2일,크크크치킨/1,"처음 먹어봤는데 바삭하고 맛있게 잘먹었어요
떡볶이랑도 맛이 잘 어울려요
담에 또 시켜먹을께요~",5,5,5
2023년 7월 2일,"호랑이치킨/1,똥집튀김/1","중독이네요
연속 2주 주문해서 먹었습니다
이번에도 예상시간보다 20분정도 빠르게 가져다 주셨어요
당분간은 60계에 빠져 살거같네요
맛나게 잘 먹었습니다 ^^",5,5,5
2023년 7월 1일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(양념콤보 반)),맛있게 잘 먹었릅니다 :),5,5,5
2023년 6월 30일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),오늘은 간지치킨도 한 번 먹어볼까하다 결국 늘 먹던 후라이드 반&양념 반 시켜먹었네요. 아무래도 후라이드가 맛있는 집일수록 이런저런 소수가 들어간 메뉴보다는 기본 메뉴를 찾게 되더라고요 :),5,5,5
2023년 6월 30일,"봉 15조각/1(봉선택(크크크 봉 15조각)),웨지감자/1",바삭하고 너무 맛있어요,5,5,5
2023년 6월 30일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),떡볶이/1","떡볶이 맛있어요.
치킨이랑 먹으면 더 맛있습니다b",5,5,5
2023년 6월 30일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),호랑이치즈볼（5개）/1,크크크소스/1",여전히 맛있어요!!!,5,5,5
2023년 6월 28일,"순살 크크크치킨/1,떡볶이/1",최고의 맛과 서비스 아주 좋아요 ~!😆👍👍,5,5,5
2023년 6월 28일,크크크치킨/1,처음 먹어봤는데 너무 맛있어요~!!,5,5,5
2023년 6월 25일,"순살 크크크치킨/1,순살간지 치킨/1",순살 너무너무 맛있네요!!!! 최고였어용,5,5,5
2023년 6월 25일,크크크치킨/1,"배달 약속한시간안에 잘왔고
양도 푸짐하고 좋네요
ㅋㅋㅋ 바삭한식감은 아주좋습니다~
입천장 조심 ㅎㅎ",5,5,5
2023년 6월 25일,"호랑이치킨/1,똥집튀김/1","60계는 처음 먹어봤어요ㅜㅜ
정말 맛있어서 깜놀!
똥집이 너무 먹고싶어서 60계로 주문했는데 탁월한 선택이었네요
양도 많고 맛도 너무 좋았답니다!
같이 드시던 엄마께서도 너무 만족해하시네요
잘 먹었습니다
그리고 치킨은 항상 60계로 픽할께요^^
참 배달시간도 예상시간보다 20분정도 일찍 갖다 주셨답니다~~",5,5,5
2023년 6월 25일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(간지콤보 반)),치킨 무/1","맛있게 잘 먹었어요
간지맛이 달달하네요",5,5,4
2023년 6월 24일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(양념 반)),생맥주 1,000cc/1","호랑이 처음먹었는데 맛있네요
양념은 늘 먹던 최애 맛이구요
배달도 빠르고 맛있게 잘먹었습니다",5,5,5
2023년 6월 24일,순살 크크크치킨/1,"바삭한게 맛있어요
잘 먹었습니다",5,5,5
2023년 6월 24일,순살고추 치킨/1,"뭔가 오늘 양이 적은거 같은건 기분 탓이겠죠
배가고파서 그런거라 생각하려구요",5,5,5
2023년 6월 23일,크크크치킨/1,약간 과자같은 크리스피함이 있네요 맛있었습니다,5,5,5
2023년 6월 23일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),똥집튀김/1",양도 푸짐하고 맛있게 잘 먹었습니다~,5,5,5
2023년 6월 21일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"이사 온 이후에 근처 치킨 브랜드 몇 곳을 시켜봤지만, 어느새 60계 치킨만 먹고 있습니다 :)",5,5,5
2023년 6월 20일,더매운고추치킨/1,친절하고 음식도 너무 맛있게 먹었네요.,5,5,5
2023년 6월 19일,순살 크크크치킨/1,진짜 맛있네요 소문 그대로 입니다,5,5,5
2023년 6월 18일,"크크크치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))",크크크치킨 진짜 바삭 맛있어요,5,5,5
2023년 6월 17일,"윙봉24세트/1(윙봉선택(후라이드 윙봉)),떡볶이/1","맛있어요! 
여기껀 남은거 에어프라이 돌려먹어도
방금 시켜먹는것같아여",5,5,5
2023년 6월 16일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),웨지감자/1",치즈스틱 서비스로 받았는데 맛있었어요!!! 간지도 맛있었어요,5,5,5
2023년 6월 12일,"순살 호랑이치킨/1,웨지감자/1",잘먹었슴니당😀😀😀,5,5,5
2023년 6월 12일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),청양마요소스/1",너무 잘 먹었습니다~ 예상시간보다 배달도 빨리 도착했고 맛도 좋았어요! 확실히 소스찍어먹어야 맛있는 치킨인거 같아요,5,5,5
2023년 6월 12일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반))","배달도 빨리오고, 맛도 맛있어서 많이 만족스러웠습니다 ㅎ
메뉴는 순산반반(고추, 호링이) 시켰습니다.",5,5,5
2023년 6월 11일,순살 호랑이치킨/1,"생각보다 좀 매고,
먹을수록 계속땡기네요.
맛있어요.",5,5,5
2023년 6월 11일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),3번째입니다.. 맛있습니다,5,5,5
2023년 6월 10일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",역시 60계치킨이네요 달콤 매콤 ㅋㅋㅋ치킨도 맛있지만 고추치킨이 요즘 대세인듯요  가슴살은 항시남아서 윙봉다리 콤보로시켰는데 역시 순삭이네요 많이 파세요~,5,5,5
2023년 6월 10일,크크크치킨/1,"배달은 예정 시간보다 조금 늦었지만
토요일 오후인거 감안하면 ok입니다
첫 주문인데 맛있게 먹었습니다 
바삭해서 더 좋구
크크크 소스가 맛나요~
번창하세요",5,5,5
2023년 6월 10일,순살 크크크치킨/1,두번째 주문입니다. 맛있습니다. 특히 콘소메 소스..,5,5,5
2023년 6월 8일,"크크크치킨/1,new장스똥집튀김/1",바삭함이 정말 좋네요. 소스도 맛있어요,5,5,5
2023년 6월 6일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),떡볶이/1",치킨 떡볶이 다 맛있어요~!!,5,5,5
2023년 6월 6일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),바삭한 식감 맛있어요!!!,5,5,5
2023년 6월 5일,"봉 15조각/1(봉선택(간지 봉 15조각)),떡볶이/1",배달도 빠르고 맛잇고 양도 많습니다b,5,5,5
2023년 6월 4일,고추치킨/1,배달 빠르고 적당히 매콤하게. 맛있네요.,5,5,5
2023년 6월 4일,"후라이드/1,다리 6조각/1(다리선택(간지 다리 6조각))",부모님이 오랜만에 치킨드시구 싶다하셔서 좋아하시는 치킨 시켜드렸는데 맛있다네용 잘먹었습니다 ~,5,5,5
2023년 6월 3일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),양념소스/1","리뷰 이벤트 요청을 누락해서 뒤늦게 전화로 요청드렸는데, 전화도 친절하게 받아주시고 요청사항도 바로 받아주셨습니다. 물론 맛도 있어서 더 자주 시켜먹을거 같습니다 :)",5,5,5
2023년 6월 3일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),웨지감자랑 치즈볼을 곁들여 먹으니 더 맛있네요. 오늘 또 시켜먹으려고요!,5,5,5
2023년 6월 3일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"오늘 간만에 아버지랑 치킨을 시켜먹었는데 저도 만족스러웠고 아버지께서 아주 맛있게 잘드셨습니다
배달도 예상시간보다 빨리와서 따끈하게 잘먹었습니다!",5,5,5
2023년 6월 3일,크크크치킨/1,맛있네여~~  바삭하니 좋아여~~,5,5,5
2023년 6월 1일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),떡볶이/1","진짜 맛잇게 잘 먹었습니다

제 최애 치킨집이에요

그리고 여기는 떡볶이 맛집입니다",5,5,5
2023년 5월 31일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),떡볶이/1",믿고 먹는 60계치킨!! 치킨이 땡기면 고민없이 선택하네요~ 맛있게 잘먹었습니다^^,5,5,5
2023년 5월 29일,"윙 15조각/1(윙선택(간지 윙 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각)),코카-콜라500ml/1,치킨 무/1",잘 먹었습니다 맛있어요!!,5,5,5
2023년 5월 29일,"순살 크크크치킨/1,순살양념 치킨/1,생맥주 1,000cc/2","아이들이 좋아하는 치킨집이에요
맛있게 잘먹었습니다",5,5,5
2023년 5월 28일,크크크치킨/1,"존맛탱!! 크런키함이 맛있어용
소스가 여러가지라서 더 좋아요!!",5,5,5
2023년 5월 28일,순살 크크크치킨/1,맛잇어요😄😄😄 헤헤…,4,4,4
2023년 5월 27일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"맛있어요! 아이들이랑 먹기 좋아요!!!
순살 부드럽고 맛나요~~!",5,5,5
2023년 5월 27일,순살 호랑이치킨/1,맛있게 잘 먹었어요 ~~,5,5,5
2023년 5월 27일,크크크치킨/1,60계 첨 먹어 보는데 맛있네요 소스가 많아서 더 좋아요 튀김이 바삭해서 식어도 맛있네요,5,5,5
2023년 5월 25일,양념치킨/1(음료선택(코카콜라1.25L)),맛있게 잘 먹었어요~ 그냥 양념치킨 시켰는데 옛날 생각나고 좋네요 ㅋㅋ,5,5,5
2023년 5월 25일,호랑이치킨/1,맛있게잘먹었습니다,5,5,5
2023년 5월 22일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(간지 반))",60계 맛있어요 ㅎㅎ 잘 먹었어요,5,5,5
2023년 5월 21일,윙봉24세트/1(윙봉선택(크크크 윙봉)),맛있게 잘먹었습니다,5,5,5
2023년 5월 21일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"후라이드 반 & 앙념 반은 처음 시켜봤는데, 맛있네요. 앞으로 자주 시켜먹을 거 같습니다.",5,5,5
2023년 5월 21일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보),음료선택(코카콜라1.25L)),마늘똥집튀김/1,떡볶이/1","빠르고 친절하네요
맛있어요~~",4,4,4
2023년 5월 20일,"후라이드/1,멘보샤 엔 순살/1(순살선택(크크크 순살),음료선택(스프라이트1.5L)),아~매워!소스/1,치킨 무/1",이거 맛있네요......,5,5,5
2023년 5월 20일,"크크크치킨/1,생맥주 1,000cc/1","배달이 20분만에 오네요ㄷㄷ
치킨이 엄청바삭하고 소스가3개라서 안물리고 끝까지 먹었네요 잘먹었습니다",5,5,5
2023년 5월 19일,"콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보))",맛있게 잘먹었습니다,5,5,5
2023년 5월 10일,"다리 6조각/1(다리선택(고추 다리 6조각)),라이스치즈스틱（5개）/1,콘마요소스/1","고추맛 치킨은 콘마요소스가 그냥 넘사벽소스임
보통 치킨은 몇조각 먹으면 물리는데
이건 음료수, 치킨무 없이 먹었는데도
배불러서 먹기 힘들어도 물리는거 없이 존맛탱임

치즈스틱도 그냥 맛있음",5,5,5
2023년 5월 9일,"순살 크크크치킨/1,순살양념 치킨/1",배달빠르게 와서 맛있게 잘먹었습니다,5,5,5
2023년 5월 8일,호랑이치킨/1,배달빠르고 서비스 잘 챙겨주셨어요 감사합니다,5,5,5
2023년 5월 7일,윙봉24세트/1(윙봉선택(후라이드 윙봉)),항상 맛있게 먹는 치킨입니다.,5,5,5
2023년 5월 5일,"순살 크크크치킨/1,호랑이치즈볼（5개）/1",맛있게 잘 먹었습니다.,5,5,5
2023년 5월 5일,"다리 6조각/1(다리선택(간지 다리 6조각)),크크크소스/1,콘마요소스/1","간지치킨은 크크크소스보다 콘마요소스가 더 잘어울리네요.
항상 맛있게 먹습니다~",5,5,5
2023년 4월 30일,순살 크크크치킨/1(음료선택(스프라이트500ml)),배달도 너무 빨리 왔고 치킨도 담백하고 바삭하고 따뜻해서 너무 맛있었습니다~ 치즈스틱도 넘 맛있었어요🥺,5,5,5
2023년 4월 29일,호랑이치킨/1,맛있게 잘먹었습니다,5,5,5
2023년 4월 29일,크크크치킨/1,"먹으면서 어떻게 쓸까 생각하다가
다먹고 잠들었네요ㅎ
종류 다른 소스3개 오는데 
청양마요소스 맞나? 플라스틱 용기에 있는
소스인데 이거는 하나 더 시키는거 추천드립니다
맛있게 잘먹었습니다~",5,5,5
2023년 4월 27일,"다리 6조각/1(다리선택(간지 다리 6조각)),치킨 무/1",굿,5,5,5
