dates,order_items,reviews,taste_score,quantity_score,delivery_score,delivery_score
2020년 2월 24일,"간지치킨＋고추치킨/1(추가선택(마요네즈소스 추가,델리소스 추가)),쫀득치즈볼（5개）/1,매운양념소스/1",음...간지랑 고추치킨 양념은 맛있었어요.. 다만 좀 느끼했었...음... 다음에 기회되면 한번더 시켜먹어보려구요..  치즈볼은 정말 맛있었어요. 치즈볼맛집 ㅎㅎ,4,5,5
2020년 2월 23일,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),굿~~~~~~~~~~~,5,5,5
2020년 2월 21일,"후라이드＋고추치킨/1,쫀득치즈볼（5개）/1",맛이 그때그때 달라요,3,3,3
2020년 2월 18일,후라이드 순살＋간지치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있었습니다....,5,5,5
2020년 2월 17일,간지치킨＋고추치킨/1,양도 많고 맛있어요~~!!,5,4,5
2020년 2월 16일,"간지치킨/1,봉 15조각/1(치킨종류선택(고추치킨))",아주맛났습니다.다음에또주문할께요.,5,5,5
2020년 2월 16일,"간지치킨＋고추치킨/1(추가선택(무 추가)),윙 15조각/1(치킨종류선택(간지치킨))",생일상에 함께 올라간 치킨~~ 배달 젤 빨리왔어요~~ 잘먹었습니다~^^,5,5,5
2020년 2월 16일,"윙 15조각/1(치킨종류선택(장스치킨)),윙 15조각/1(치킨종류선택(간지치킨))",항상 아이들과 함께 먹을거라 두마리를 시켜야하나 고민하는데 부분메뉴를 시킬수 있어서 좋구 긴지치킨은 아이들이 너무 잘 먹어서 기분 좋아요,5,3,5
2020년 2월 16일,"후라이드/1(추가선택(양념소스 추가,무 추가))",60개치킨을맛있게잘먹었읍니다,5,4,4
2020년 2월 15일,후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),"콜라를 추가 했는데 안와서 당황해서 전화드렸는데 바로 가져다 주셨네요. 
수고하세요.",5,5,4
2020년 2월 15일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),배달도 양도 맛도 다 좋았음,5,5,5
2020년 2월 13일,"간지치킨＋장스치킨/1,봉 15조각/1(치킨종류선택(간지치킨))",맛나게 빨리왔네요,5,5,4
2020년 2월 12일,후라이드/1,배달 시간 안에 잘 받았구 열자마자 기분이 너무 좋아졌어요 ㅎㅎㅎ 멘토스 넘 귀여우시고 잘 먹겠습니당 ❤️,5,5,5
2020년 2월 12일,간지치킨/1,"배달은 빨르고 좋았어요 근데 튀김이 너무 흐물거리다
해야하나.. 그런점이 아쉽지만 맛있어요",4,4,4
2020년 2월 9일,고추치킨/1,"주문 후 90분 후 도착이라했는데
100분뒤에 도착을 했는데
배달 상태가 치킨박스가 어디 눌렸는지 던지셨는지 좀 실망스럽습니다",1,1,1
2020년 2월 9일,후라이드＋장스치킨/1,배달도 빠르게 왔고 후라이드랑 같이 먹은 장스치킨이 정말 맛있네요 추천합니다 ! 감자튀김도 맛있어요,5,5,5
2020년 2월 8일,"후라이드/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(마요네즈소스 추가,델리소스 추가))",치킨을 좀 많이 튀겨서 딱딱했어요.ㅜㅜ,3,3,3
2020년 2월 8일,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),매콤하니 맛있었어요~^^  같이 있는 웨지감자도 넘 맛있어요~^^,5,5,5
2020년 2월 8일,간지치킨-순살/1,적당히 단짠이네요. 맛있어요.,5,5,5
2020년 2월 8일,"후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),[추천]6초윙봉세트25조각/1","후라이드 기름맛 안나고 맛있네요.
6초치킨.. 울트라 킹 왕짱 맵네요ㅎㅎ",5,4,3
2020년 2월 5일,"간지치킨/1,6초치킨/1","매운치킨 진짜 너무 좋아하는데
6초치킨 제가먹어본 매운 치킨중 가장매워서 맛있게먹었어요
다음엔 후라이드랑 고추치킨도 먹어보려구요😃",5,5,5
2020년 2월 5일,후라이드/1,많이튀겨서 딱딱해진것같아요,3,4,4
2020년 2월 3일,[추천]간지윙봉세트25조각/1,처음 시켰는데 맛나고 감자도 맛나네요,4,4,5
2020년 2월 2일,고추치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있어요. 담에도 또 먹을께요,5,5,5
2020년 2월 2일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"맛있는 야식이었습니다.
가족들은 너무 맛있는데 양이 아쉽다네요~~ㅋㅋ",5,4,4
2020년 2월 1일,"간지치킨＋고추치킨/1,윙 15조각/1(치킨종류선택(간지치킨))","방금 배달 받았어요. 저희 먹을 치킨이랑 아이 먹이려고 윙 15개 추가로 시킨건데 갯수가 모자르네요 ㅡㅡ 
이거 믿고 시키겠나요.",4,2,4
2020년 2월 1일,후라이드＋양념치킨/1,ㅋㅋ맛ㅋ있어여ㅋㅋ굿,5,5,5
2020년 2월 1일,"[추천]고추윙봉세트25조각/1,쫀득치즈볼（5개）/1",치즈볼너무너무맛있구요 고추윙봉세트도 꿀맛입니당,5,5,5
2020년 2월 1일,"고추치킨/1,후라이드윙봉세트30조각/1,쫀득치즈볼（5개）/2",설날이었는데도 시간맞춰 잘 주셔서 너무 감사했습니다. 맛있게 잘 먹었습니다 :),5,5,5
2020년 1월 31일,"후라이드/1,쫀득치즈볼（5개）/1",따뜻한 상태에서 먹으니까 너무너무 맛있었어요 ㅠㅠㅠ 이제 후라이드는 여기서만 먹으려구요 !!! 잘 먹었습니당 ㅎㅎ,5,5,5
2020년 1월 31일,고추치킨＋6초치킨/1,배달이 넘 오래걸렸지만 넘 맛있게 잘먹었어요^^,5,5,4
2020년 1월 31일,"[추천]간지윙봉세트30조각/1,콜라 1.25L/1",양도많고 맛있습니다,5,5,5
2020년 1월 31일,"더 간지순살/1(추가선택(마요네즈소스 추가)),콜라 1.25L/1",맛있게 잘먹었습니다.,5,5,5
2020년 1월 27일,후라이드＋간지치킨/1,맛있어요~~~~~~~~,5,5,5
2020년 1월 24일,간지치킨＋고추치킨/1,맛있고  배달이 빨라 좋았음,5,4,5
2020년 1월 23일,"[추천]고추윙봉세트30조각/1,콜라 1.25L/1",솔찌키..고추윙봉 먹어보구 ㄱㅊ레드콤보 졸업했습니다~ 존맛👍👍,5,5,5
2020년 1월 23일,"간지치킨＋6초치킨/1,쫀득치즈볼（5개）/1",진짜 매운데 다시 한번 또 시켜먹어야 겠어요,5,5,5
2020년 1월 19일,"봉 15조각/1(치킨종류선택(고추치킨)),윙 15조각/1(치킨종류선택(고추치킨))",부분육은 기본 콜라랑 치킨무가 안오는걸 모르고 부분육 윙15봉15을 시켰네여~~ 치킨무 콜라없이 먹어서 아쉬웠습니다~~ 맛도 간지반 고추반 하려했는데 잘못눌러져서 둘다 고추ㅠㅠ 아쉬웠어요~~그래도 맛있게 잘먹었어요~~ 워낙 60계치킨을 좋아해서 ㅋㅋ,4,4,4
2020년 1월 19일,후라이드 순살＋양념치킨 순살/1(추가선택(웨지감자)),"양도 적절하고, 배달도 예상시간보다 10분쯤 빨리와서 좋았어요:) 맛도 좋았는데, 조금만 더 따뜻했다면 좋았을 뻔ㅠㅜ",4,5,4
2020년 1월 18일,후라이드＋간지치킨/1,맛있게잘먹었어요,4,4,5
2020년 1월 18일,"봉 15조각/1(치킨종류선택(고추치킨)),다리 6조각/1(치킨종류선택(간지치킨))",아이들과 맛있게 잘먹었어~^^,4,3,3
2020년 1월 15일,간지치킨＋고추치킨/1,잘먹었습니다 감사합니다!^^,5,5,5
2020년 1월 14일,양념치킨/1,생각보다 더 맛있다.,4,5,4
2020년 1월 13일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",너무맛있게먹고있는중,5,5,5
2020년 1월 13일,"윙 15조각/1(치킨종류선택(고추치킨)),윙 15조각/1(치킨종류선택(간지치킨))","간지도 맛있고 고추치킨도 맵지 않고 맛있어요~ 
다음에도 치킨 생각날 때 또 주문할꺼예요 ^^",5,5,5
2020년 1월 13일,"윙 15조각/1(치킨종류선택(간지치킨)),윙 15조각/1(치킨종류선택(더매운고추치킨)),쫀득치즈볼（5개）/1",윙을 좋아하는 가족들이라 부분육으로 윙메뉴가 따로 있어 넘 좋아요~ 치킨과 같이 있는 감자튀김도 맛나요 ^^,5,5,5
2020년 1월 11일,후라이드＋간지치킨/1,맛있는데...간지치킨 너~~~무 짜요..그래서 별 하나뺐어요.,4,4,5
2020년 1월 9일,"간지치킨-순살/1,고추치킨-순살/1",오랜만에 먹어도 맛있어요~,5,5,5
2020년 1월 8일,"더 간지치킨/1,고추치킨/1,양념치킨/1,콜라 1.25L/1",짱맛!! 처음시켜봤는디 맛있뇽!!!,5,5,5
2020년 1월 6일,"[추천]간지윙봉세트30조각/1,쫀득치즈볼（5개）/1,웨지감자/1","누룽지가루 추가요청드렸는데 많이 뿌려주셔서 감사합니다..
아이가 맛있게 잘 먹었습니다..",5,5,5
2020년 1월 6일,고추치킨-순살/1,생각보다 배달도 빨리 오고 양도 넉넉한데 맛있어서 좋았습니다b,4,4,5
2020년 1월 5일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1",맛있게잘먹었어요^^,5,5,4
2019년 12월 31일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),식어도 맛이있어요..,4,3,3
2019년 12월 29일,6초치킨/1,"맛없는 매운맛
치킨이 식은상태로 배달됨",3,4,4
2019년 12월 27일,후라이드＋간지치킨/1,항상 맛있게 먹어요^^ 달달한 간지치킨과 담백바삭한 후라이드의 조합이 아주 좋습니다,5,5,5
2019년 12월 25일,간지치킨＋고추치킨/1,"기름이 너무 많아서 깜짝놀랐네여
오늘 첫 주문인데",3,3,5
2019년 12월 25일,간지치킨/1,처음 시켜먹어봤는데 맛잇어요!! 다음엔 매운치킨을 도전해봐야겠어요!!,5,5,4
2019년 12월 24일,고추치킨/1,"크리스마스이브여서 배달이 한시간이상 걸린것도  문제였지만 이브니깐 이해했어요 그런데..
치킨이 다식어서 왔으며  식어서 고추치킨이  간장에쩔어져서 짜졌어요   맛있게먹었어서 다시 재주문했는데..
실망이였어요ㅜㅜ 돈아깝다 힝",2,2,2
2019년 12월 21일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가,웨지감자)),윙 15조각/1(치킨종류선택(후라이드))","닭이 덜 익어서 왔어요. 소스랑 맛은 되게 좋은데,  어린 딸이 잘 모르고 덜 익은 부분까지 먹은 뼈 보고 깜놀.. 탈날까봐 찜찜하네요.. 사장님 닭다리 등 부피가 큰거는 더 익혀서 보내주세요!!",3,4,4
2019년 12월 21일,"후라이드/1,간지치킨＋고추치킨/1",맛있어요~~!! 고추치킨이랑 간지치킨 조합은 정말 최고에용ㅎㅎㅎ,5,5,5
2019년 12월 19일,후라이드＋고추치킨/1(추가선택(양념소스 추가)),맛있어요 또 시켜먹을게여,5,5,5
2019년 12월 19일,간지치킨＋고추치킨/1(추가선택(웨지감자)),잘먹는 손님들덕에 시켰는데 맛있네요~~,5,5,5
2019년 12월 16일,간지치킨-순살/1,자주 먹지만 질리지도 않고 맛있습니다.,5,5,5
2019년 12월 15일,"봉 15조각/1(치킨종류선택(고추치킨)),봉 15조각/1(치킨종류선택(간지치킨))","부분육을 2마리나 시켰는데 참 어의가 없네요.
설명에도 없고 배달받아보고 알았네요. 사진 보시면 허전한거 보이나요?  치킨무랑 캔콜라 없습니다. 달랑 마요네즈2개..무려 22600원이나 들었는데..ㅜㅜ   알았으면 당연 다른거 시켰죠... 기분이 아주 별로네요..일주일 전에 윙봉세트 시키고 치킨무, 캔콜라, 하리보까지 받고 맛도 좋아서 리뷰 훌륭하게 적었는데 이번에 아주 실망입니다.  이것때문에 이제부터 6계치킨 앞으로 안시킵니다.",1,1,5
2019년 12월 12일,[추천]고추윙봉세트30조각/1,"고추치킨이 아닌 그냥 간장치킨~
먹으면서 고추치킨 맞아?? 계속 의심함...
달달하기만 하다~ 
맛있다는 이야기를 많이 들어서 기대가 너무 컸던 탓일까??
아쉬움이 남는다.",3,4,3
2019년 12월 9일,고추치킨/1,오늘의 치킨은 후추맛이 많이나서 별로 였어요.,4,3,4
2019년 12월 8일,간지치킨 순살＋양념치킨 순살/1,맛은 좋은데 크기가 너무 크게오네요.!,4,4,4
2019년 12월 8일,간지치킨 순살＋고추치킨 순살/1,고기는 조금 질기지만 양념이 맛있음,5,5,5
2019년 12월 8일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"맛나요  짱 ~~
감사합니다",5,5,5
2019년 12월 6일,[추천]간지윙봉세트25조각/1,"사진과 똑같은 맛입니다.
폭풍흡입 했네요. 동봉된 마요네즈에 찍어 먹으니 더 맛나네요.  감자도 맛있네요.
다음에 또 주문할께요.
하리보도 잘 먹었네요..",5,5,4
2019년 12월 4일,6초치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"너무
맛
있어요
최고",5,5,5
2019년 12월 4일,"[추천]간지윙봉세트25조각/1,치밥볼（12개）/1",맛있어요맛있어요맛있어요,4,4,4
2019년 12월 2일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),간지+ 고추치킨~ 맵지 않아 아이들도 잘먹네요~~ ^^ 맛있어요~^^♥ 먹기바빠 사진을 못찍었게요~~,5,5,5
2019년 11월 30일,[추천]간지윙봉세트25조각/1,언제나굿굿 자주먹습니다,5,5,5
2019년 11월 27일,"[추천]간지윙봉세트30조각/1,콜라 1.25L/1",맛있어요 윙봉세트가 진리에요,5,5,5
2019년 11월 26일,후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),너무 맛있어요!!ㅎㅎㅎㅎ,5,5,5
2019년 11월 25일,간지치킨/1,맛있게 먹었어요! 다음에 또 시킬게요,5,5,5
2019년 11월 25일,[추천]더매운고추윙봉세트30조각/1,맛있게 잘 먹었습니다,5,5,5
2019년 11월 24일,고추치킨/1,"저번주에 반반을 먹고 고추치킨에 빠져 오늘을 한마리를 주문했습니다 저번에도 배달을 한시간 넘게 걸렸는데
시간탓은 아니거 같고 오늘건 바삭함은 없고 퍽퍽한 느낌과 매콤하지도 않고. ... 전 이제 갑니다만 뭔가 개선이 많이 필요할듯 합니다",1,5,5
2019년 11월 24일,간지치킨＋고추치킨/1,아는 지인 배달해시켜줬는데 고추치킨이 참 맛나다고하네요,5,5,1
2019년 11월 19일,[추천]간지윙봉세트30조각/1,"우리 60계마곡은요..
6시에먹으려면 5시쯤 시키면되요
가끔 오래걸려 서운했는데 오늘은 시간도 딱 1시간
일에 내용도 알차네요
서비스감사드려요",5,5,5
2019년 11월 19일,후라이드＋간지치킨/1,여기 맜있어요. 티비 광고만 좀 바꾸면 좋을텐데...,5,4,5
2019년 11월 19일,간지치킨/1(추가선택(무 추가)),주변에서 60계치킨이 맛있다고 추천해줘서 시켜봤는데 입맛 까다로운 아이도 너무 맛있다고 엄지척 날려줬네요^^ 맛있게 잘먹었습니다🤗,5,5,5
2019년 11월 17일,"후라이드＋6초치킨/1(추가선택(무 추가)),웨지감자/1",맛있어서 2일에 한번씩 먹었어요 ㅋㅋ,5,5,5
2019년 11월 17일,"[추천]간지윙봉세트30조각/1,똥집튀김/1",너무너무 맛잇서룡♡♡♡,5,5,5
2019년 11월 16일,간지치킨/1,어우 애들시켜줬더니 저는 구경도 못했네요,5,5,5
2019년 11월 15일,"간지치킨-순살/1,[추천]고추윙봉세트30조각/1",순살이 넘 퍽퍽해요~,3,3,3
2019년 11월 15일,"윙 15조각/1(치킨종류선택(고추치킨)),똥집튀김/1",콜라가 안와서 섭섭했지만 맛있었어요,5,4,5
2019년 11월 12일,"간지치킨-순살/1,고추치킨 순살＋더매운고추 순살/1","예상시간이 1시간20분인데 10분 더 걸렸어요
일요일에 비도 오고, 배달하시는분도 늦어서 죄송하다고 하셔서 그래도 괜찮았는데요.. 

근데 식은치킨은 좀.. 조금 먹다보니까
좀 딱딱한 느낌이 들더라구요ㅠㅠ
배달되는곳이 여기뿐이라 또 시키겠지만
특히 주말엔 좀 생각해봐야겠어요..",3,3,2
2019년 11월 9일,더매운고추치킨-순살/1,치킨이 따뜻한느낌도없었고 순살이 가슴살이넘많았어요.,2,3,2
2019년 11월 9일,간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),양념은 원하는 맛이 아니였지만 속살이 통통하게 들어있어 좋았어요~,4,5,3
2019년 11월 9일,[추천]간지윙봉세트30조각/1,"배달이 한시간 걸린건 그렇다고 치는데
완전 다식어서 왔네요..
콜라도 미지근하고..하ㅜㅜ
기대했다 실망했어요ㅜㅜ",3,5,1
2019년 11월 8일,후라이드/1(추가선택(무 추가)),맛있게 잘먹었습니다.,3,3,3
2019년 11월 7일,간지치킨＋고추치킨/1,"맛있게 잘 먹었습니다. 
고추치킨 아주 맛있어요 !!",5,5,5
2019년 11월 6일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(마요네즈소스 추가))","청결하고 깨끗함
배달도 잘맞춰서옴 
아주조아요 삼사합니다",5,5,5
2019년 11월 5일,"윙 15조각/1(치킨종류선택(고추치킨)),다리 6조각/1(치킨종류선택(간지치킨)),치킨 무/1",너무맛있잖아요!!!!!,5,5,5
2019년 11월 4일,[추천]고추윙봉세트30조각/1,맛있게 잘 먹었습니다,5,5,5
2019년 11월 1일,간지치킨 순살＋양념치킨 순살/1,"시킨지 1시간 40분 만에 옴 
이제 다시는 안 먹음
늦으면서 고객응대도 별로임",1,1,1
2019년 10월 30일,고추치킨/1,맛도좋고 배달비도 좋고 100점드려뇨,5,5,2
2019년 10월 24일,간지치킨-순살/1,"순살로는 첨 시켜봤는데, 이것도 괜찮네요~",5,5,5
