dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 7월 4일,크크크치킨/1,"잘 먹었습니다 서비스도 감사합니다 
다음에도 주무할게요ㅎㅎ",4,4,4
2023년 7월 3일,new장스치킨/1,처음 먹어본 장스치킨! 넘 맛있네요~배송시간도 30분이나 일찍와서 따뜻한게 잘 먹었습니다^^최고!!,5,5,5
2023년 7월 3일,"다리 6조각/1(다리선택(양념 다리 6조각)),쫀득치즈볼（5개）/1,치킨 무/1",너무 비쥬얼도좋아요 맛도있구요 양념한가득 ~,5,5,5
2023년 7월 3일,순살 크크크치킨/1,"크크크 치킨을 시켜 달래서 주문해서 먹었어요~

오늘 날도 너무 더워서 치킨을 먹어줘야 할것 같은

힘든 하루네요;

보내주신 감자랑 너무 맛있게 순삭했어요!

다음에 또 주문하러 올께요~^^",5,5,5
2023년 7월 1일,크크크치킨/1,맛있어요~!~!~!~!,5,5,5
2023년 7월 1일,"순살 크크크치킨/1,호랑이웨지감자/1,코카-콜라1.25L/1",진짜 맛있게 잘 먹었습니다!!! 앞으로도 60계 치킨은 여기서만 시켜먹겠습니다 :),5,5,5
2023년 6월 29일,크크크치킨/1,양도많고 바삭하니 너무 맛있어욧~!!!!!!,5,5,5
2023년 6월 28일,순살 크크크치킨/1,"맛있게 잘 먹었습니다
담에 또 주문할게요",5,5,5
2023년 6월 28일,크크크치킨/1,크크크 치킨은 처음 먹어봤는데 튀김옷이랑 소스가 맛있네요!!! 비 오는 날이었는데 배달도 빠르고 따뜻핰 상태로 와서 맛있게 먹었습니다~~,5,5,5
2023년 6월 28일,"순살간지 치킨/1,마요네즈소스/1",맛이 아주좋습니다.,5,5,5
2023년 6월 27일,"크크크치킨/1,윙 15조각/1(윙선택(고추 윙 15조각))","크크크 기대 이상입니다 너무 맛있어요.
양도 많고 너무너무 바삭해요",5,5,5
2023년 6월 26일,후라이드/1,바삭하니 맛이 짱짱 👍,5,5,5
2023년 6월 25일,후라이드/1,"바삭하고 양도 적당하고 감자도 있고 맛있어요~
치즈볼도 너무 맛있어요~",5,5,5
2023년 6월 25일,"후라이드/1,쫀득치즈볼（5개）/1,코카-콜라1.25L/1",잘먹었습니다. 바싹 튀겨진걸 좋아하시는 분께 추천드려요,4,4,4
2023년 6월 25일,간지치킨/1,맛있게 먹었습니다!!!,5,5,5
2023년 6월 25일,"간지치킨/1,치킨 무/1",단짠단짠 간지치킨 최고~  마요네즈 찍어먹으니 더 맛있어요~,5,5,5
2023년 6월 24일,크크크치킨/1,이름 그대로 되게 바삭합니다. 간이 쎄지 않아 좋았습니다. 거기에 동봉된 소스가 다양해서 더 맛있게 먹었습니다. 다음에 또 주문할 생각입니다.,5,5,5
2023년 6월 23일,순살 크크크치킨/1,"일반 배달인데도 너무너무 빨리 왔고 엄청 따끈따끈 맛있었어요... 리뷰이벤트 웨지감자도 엄청 포슬포슬해요 ㅠ.ㅠ
치킨 진짜 오랜만인데 먹기를 잘함!! 우장산점이 유독 맛있는 건지 기름 쩐내같은것도 하나도 없고 바삭바삭하게 잘먹었습니다!! 소스는 3가지 주시는데 크크크소스가 제일 잘 어울린다고 느꼈어요ㅎ 다음에 또 시켜먹을게요!",5,5,5
2023년 6월 22일,"간지치킨/1,포테이토 치즈스틱（3개）/1",감사합니다 맛있어요!,5,5,5
2023년 6월 21일,크크크치킨/1,너무 맛있어요 크크크!,5,5,5
2023년 6월 18일,크크크치킨/1,콤보 없는거 너무 아쉬웠지만 맛있게 잘 먹었어요~!,5,5,5
2023년 6월 18일,"순살 크크크치킨/1,크크크소스/1","크크크 좋아해서 자주 시켜 먹어요. 
맛있게잘 먹었습니다 
근데 다른 매장에는 쿠폰이 있어 더 싸고 배달비도 더 저렴했는디 주문후에 알았네요ㅠㅠ",5,5,5
2023년 6월 18일,순살 크크크치킨/1,항상 맛있게 잘 먹고있어요~,5,5,5
2023년 6월 17일,"간지치킨/1,호랑이치즈볼（5개）/1,크크크소스/1",소스도 많이 주시고 맛있었어요!,5,5,4
2023년 6월 17일,"순살 크크크치킨/1,크크크소스/1","요즘 크크크순살에 푹 빠졌어요.
다른지점에서 먹고는 너무 짜서 안시켜 먹고 버린 메뉴였는데 우장산점에서 먹고는 다시 원픽이 됐어요. 너무 순삭해버려서 사진을 못찍었네요. ㅠㅠ",5,5,5
2023년 6월 16일,크크크치킨/1,"양도 많고 맛도 있고 진짜 최고에요!!
소스도 세가지나 주셔서 감사합니다 ~",5,5,5
2023년 6월 16일,"크크크치킨/1,쫀도그/1",너무 맛있게 잘먹었습니다!,5,5,5
2023년 6월 16일,간지치킨/1,배달도 빠르고 맛있어요~,5,5,5
2023년 6월 15일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","할인해서 좋고
맛있어서 좋아요",5,5,5
2023년 6월 15일,간지치킨/1,맛있게 잘 먹었습니다,5,5,5
2023년 6월 14일,크크크치킨/1,60계는 크크크가 제일 맛있는것같아요 크크크 먹고 치킨 생각나면 무조건 60계 시키는것같아요 맛있게 잘먹었습니다아~,5,5,5
2023년 6월 14일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","윙,봉,다리 단백하고 맛있어요.",5,5,5
2023년 6월 13일,크크크치킨/1,광고 보고 시켜 봣는데 바삭바삭하고 소스랑 먹으면 느끼하지도 않아서 맛잇어요 배달도 빠르고 굿굿 👍👍,5,5,5
2023년 6월 12일,순살 호랑이치킨/1,양이 엄청많아서 놀랐네요,5,5,5
2023년 6월 11일,크크크치킨/1,크크크 치킨소스가 3가지 왔는데 제취향은 hot ㅋㅋㅋ 소스가 가장맛있고 옥수수맛 소스는 애매했어요 다음에 시킬땐 hot소스 하나더 시켜먹을려고요,5,5,5
2023년 6월 11일,"고추치킨/1,미니쫀득볼（10개）/1","고소하고 바삭하며 느끼하지않아 정말 제입맛에 딱입니다.
맵지않아 좋네요
웨지감자도 정말 맛있습니다",5,5,5
2023년 6월 11일,순살 크크크치킨/1,아이들이 정말 좋아할 맛입니다.,5,4,5
2023년 6월 11일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있게 잘먹었습니다,5,5,5
2023년 6월 11일,간지치킨/1,양많고 바삭하니 맛나요 ㅎㅎ,5,5,5
2023년 6월 10일,윙봉24세트/1(윙봉선택(6초 윙봉)),"배달 90분 걸린댔는데 삼십분만에 왔어요 ㅎㅎ
오랜만에 6초치킨 먹는데 꽤 맵네요!
맛있게 잘먹었습니다😁😁",5,5,5
2023년 6월 10일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","맛있어요~~소스두 많이주시고,good~강추~~",5,5,4
2023년 6월 10일,"크크크치킨/1,웨지감자/1,코카-콜라500ml/1",튀김옷이 바삭바삭 해서 과자 먹는 느낌이예요 맛있게 잘 먹었습니다,5,5,5
2023년 6월 9일,"크크크치킨/1,치킨 무/1",배우 이준혁이 크크크치킨 맛있다고 추천해줘서 처음으로 먹어봤는데 진짜 맛있네요 크크크소스랑 찰떡궁합이라 더 맛있어요!,5,5,5
2023년 6월 9일,크크크치킨/1,양도 많고 맛있어요! 또 시켜 먹을 거 같아요 ㅎㅎ,5,5,5
2023년 6월 8일,다리 6조각/2(다리선택(고추 다리 6조각)),맛있어요 양념이 고루 묻어있고 바삭바삭해요,5,5,5
2023년 6월 8일,"윙봉24세트/1(윙봉선택(크크크 윙봉)),쫀도그/1","예상시간보다 빠르게 배달받았어요
크크크 너무 맛있어요~~",5,5,5
2023년 6월 8일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",맛있게잘먹었습니다 애들이좋아해요 감사합니다,5,5,5
2023년 6월 7일,순살 크크크치킨/1,"아이랑 밥이랑먹는데 너무좋아해요ㅎㅎ
크크크바삭하고고기부드러워요ㅎ",5,5,5
2023년 6월 6일,"크크크치킨/1,크크크소스/1",크크크치킨 진짜맛있네요,5,5,5
2023년 6월 5일,호랑이치킨/1,진짜 종나 맛있네요,5,5,5
2023년 6월 5일,윙봉24세트/1(윙봉선택(더매운고추 윙봉)),항상시키는거라 맛나요,5,5,5
2023년 6월 5일,크크크치킨/1,전용 소스에 안찍으면 많이 느끼해요,5,5,5
2023년 6월 4일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있게 잘 먹었습니다,5,5,5
2023년 6월 3일,크크크치킨/1,진짜 크크크 치킨 소스들이 넘 맛있어요 다음엔 소스 추가해서 먹으려구요~,5,4,5
2023년 6월 3일,순살 크크크치킨/1,"치킨에 없어서는 안될 치킨무가 안 왔네요..
음료수도 누락 된것 같아요..
앞으로 잘 챙겨주시길 부탁드립니다~",5,3,5
2023년 6월 2일,후라이드/1,소소해요ㅋㅋㅋㅋㅋㅋㅋ,4,4,3
2023년 6월 1일,호랑이치킨/1,정말 잘먹었습니다!,5,5,5
2023년 5월 31일,간지치킨/1,별점테러 안할려고 만점주는데. 사장님 치킨에서 닭냄새 너무심하게 났어요.,5,5,5
2023년 5월 30일,후라이드/1,전 후라이드가 제일맛있네요 항상잘먹고있어요,5,5,5
2023년 5월 30일,크크크치킨/1,바삭하니 맛있어요~,5,5,5
2023년 5월 29일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",너무 맛있었어요~~!생각나면 또 시킬게요!!!,5,5,5
2023년 5월 29일,크크크치킨/1,"주변에서 다들 추천해서 먹어봤는데 넘 맛있네요 ,,, 소스ㅇㅔ 찍어먹으면 최고에요!!! 또 시킬게요 ㅎㅎ",5,5,5
2023년 5월 28일,"크크크치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각))","바삭한거 좋아하는 우리가족 입맛에 딱이예요
애들이 이제 여기서만 시켜달래용",5,5,5
2023년 5월 28일,크크크치킨/1,"정말 고소하고 바삭해서 맛있게 먹었습니다.
그냥먹어도 맛있는데 3가지 맛의 소스에 찍어먹어도 별미입니다. 보내주신 웨지감자도 감사한마음으로 잘 먹었어요.다음에 또 주문하겠습니다",5,5,5
2023년 5월 28일,크크크치킨/1,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
사진 찍을 정신도 없었네요 ㅎ",5,5,5
2023년 5월 27일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",잘먹었습니다 감사합니다,5,5,5
2023년 5월 27일,순살 크크크치킨/1,바삭바삭 너무맛나요!!,5,5,5
2023년 5월 27일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),1ㅏ르고 맛있게 잘 먹었어요,5,5,5
2023년 5월 26일,순살 크크크치킨/1,맛있게 잘 먹었습니다,5,5,5
2023년 5월 26일,크크크치킨/1,바삭하고 맛있었습니다~,5,5,5
2023년 5월 25일,크크크치킨/1,애가 맛있다고 좋아해서 가끔 시켜요 오늘은 배달시 좀 늦어져 식었는데도 바삭함을 유지하네요 뼈가 순살보다 더 맛있는데 고기맛때문인것 같아요,4,5,4
2023년 5월 25일,"순살 크크크치킨/1,웨지감자/2",치킨이 바삭하니 맛있네요,5,5,5
2023년 5월 21일,"봉 15조각/1(봉선택(간지 봉 15조각)),다리 6조각/1(다리선택(고추 다리 6조각))",맛있게 잘 먹었어요.,5,5,5
2023년 5월 21일,크크크치킨/1,"빠른 배달에 감사드립니다,",5,5,5
2023년 5월 21일,크크크치킨/1,치킨 시켜먹을때마다 항상 크크크 치킨 시켜먹어요~ 이번에도 주문했는데 역시 맛있습니다!! 리뷰 이벤트로 웨지감자 골랐는데 항상 푸짐하게 주세요! 최고입니다!,5,5,5
2023년 5월 19일,호랑이치킨/1,맛있게 잘 먹었습니다.,5,5,5
2023년 5월 19일,"크크크치킨/1,웨지감자/1",바삭하다못해 튀김옷이 뭉친부분은 좀 딱딱하네요. 전에는 엄청 맛있었는데 오늘은 조금 아쉬웠습니다. 그래도 맛은 있었어요 .,5,5,5
2023년 5월 18일,크크크치킨/1,ㅋㅋ 치킨 정말 맛있네요 크리스피한 튀김에 소스가 3종 중독성있어요,5,5,5
2023년 5월 17일,크크크치킨/1,"바삭한 크크크치킨 너무맛있습미당!
치즈볼도 감사해용|",5,5,5
2023년 5월 15일,후라이드/1,"오랜만에 먹었는데 역시 60계네요ㅎㅎ
후라이드 너무 맛있게 잘 먹었어요👍
어른들, 아이들 입맛 다 사로잡은 60계😍
자주 올게욤^-^",5,5,5
2023년 5월 14일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(new장스순살 반)),포테이토 치즈스틱（3개）/1,웨지감자/1","양도 많고 맛있어요!!
배달도 예정시간 보다 빨리왔어요~",5,5,5
2023년 5월 11일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),맛있게 잘먹었네요 ㅅㅅ,5,5,5
2023년 5월 11일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",따뜻하게 배달와서 맛있게 잘먹었습니다,5,5,5
2023년 5월 11일,봉 15조각/2(봉선택(후라이드 봉15조각)),맛있게잘먹었습니다 애들이좋아해요 감사합니다,5,5,5
2023년 5월 10일,"봉 15조각/1(봉선택(양념 봉 15조각)),윙봉24세트/1(윙봉선택(간지 윙봉)),치킨 무/2","양도 많고
넘 맛있어요!!!!",5,5,5
2023년 5월 7일,윙봉24세트/1(윙봉선택(후라이드 윙봉)),"정신없이 먹어서 사진을 못 찍었네요 ㅎㅎ
너무 맛있게 먹었어요 보내주신 서비스도 감사합니다 
다음에 또 시킬게요 번창하세요!",5,5,5
2023년 5월 7일,"호랑이치킨/1,쫀득치즈볼（5개）/1",양도많고 너무 맛있어요,5,5,5
2023년 5월 7일,"순살 크크크치킨/1,코카-콜라1.25L/1","너무 맛있어요
근데 튀김옷이 살짝 두꺼워서 물리긴 하는디
뒷날 먹어도 존마탱~",5,5,5
2023년 5월 7일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),웨지감자/1",맛잇게 잘 먹었습니드,5,5,5
2023년 5월 7일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",먹다가 호다닥 찍음 60계 존맛에 양많음,5,5,5
2023년 5월 7일,"간지치킨/1,고추치킨/1,호랑이치즈볼（5개）/1,쫀득치즈볼（5개）/1",양도 많고 맛도있내요 고추가 좀더 매웠으면 했지만 그래도 맛있내요 치즈볼도 맛나게 잘 먹었습니다. 호랑이 치즈볼은 가루에 감자찍어 먹어도 맛있내요,5,5,5
2023년 5월 6일,간지치킨/1,먹을만해요,5,5,5
2023년 5월 6일,후라이드/1,바삭함이  진짜 완전  바삭바사삭    퍽퍽살도 부드러운거 보고 와  이건 대박이다 하고 먹었어요ㅋㅋ잘먹었습니다!!!다음에도 잘부탁드려요ㅋ,5,5,5
2023년 5월 5일,"크크크치킨/1,크크크소스/1",튀김옷이 약간 두껍고딱딱,4,5,5
2023년 5월 5일,순살 크크크치킨/1,레전드로 맛있어요ㅋㅋㅋ,5,5,5
2023년 5월 4일,호랑이치킨/1,처음 시켜봤는데 배달도 빨리오고 맛있었습니다,5,5,5
2023년 5월 4일,순살고추 치킨/1,"간만에 먹어요!역시 맛있네요,",5,5,5
2023년 5월 4일,"봉 15조각/1(봉선택(더매운고추 봉 15조각)),윙 15조각/1(윙선택(크크크 윙 15조각))",윙봉 메뉴 있는거 너무 좋고 치킨도 넘 맛있어요!,5,5,5
2023년 5월 4일,"순살 호랑이치킨/1,미니쫀득볼（10개）/1",너무너무 잘 먹었습니다 엄칭 맛있어요,5,5,5
2023년 5월 4일,간지치킨/1,따뜻한 상태로 배달왔고 간지치킨 바삭바삭하고 맛있어요!!,5,5,5
2023년 5월 3일,크크크치킨/1,60계치킨은 저에게 생소한 브랜드입니다 오늘 외조모님께서 갑자기 광고에서 60계를 보셨다며 먹자고 하셨어요 당연히 먹어본적이 없는 저는 뭘 시켜야하나 고민했는데 그냥 제일 위에 있는 메뉴를 시켰습니다 배달이 빛의 속도로 왔고 처음 열었을때 양에서 놀라고 3가지 소스에 놀라고 한입 베어무는 순간 바삭함에 놀라고 원래 음식 먹을땐 조용히 먹으라고 배웠는데 이건 뭐 연신 감탄만 했네요 가게도 저희 집이랑 가까운데 다음엔 방문해서 술한잔 마시려고요 감동의맛 60계 우장산점!! 감사히 잘먹었습니다~,5,5,5
2023년 5월 3일,크크크치킨/1,"크크크 처음 먹어봤는데~ 생각보다 튀김옷이 얇아서 맛있어요!
크크크 소스가 느끼함을 잡아줘서 좋아요! 다음엔 소스추가 필수! 잘 먹었습니다.",5,5,5
2023년 5월 3일,순살 크크크치킨/1,바삭바삭 맛있습니다!,5,5,5
2023년 5월 2일,"크크크치킨/1,고추치킨/1,미니쫀득볼（10개）/1,치즈스틱（5개）/1","치킨 맛있게 먹었어요! 
양도 많아서 든든하게 잘 먹었습니다. 
다음에도 또 시켜먹을게용~",5,5,5
2023년 5월 2일,"봉 15조각/1(봉선택(크크크 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))","크크크 궁금하다고 먹고싶다고해서 주문했는데 아들이 맛있게 다먹고선 조금 달다고 ㅜㅠ;;;
그래도 맛있다고하네요
항상 맛있게 잘먹었습니다 
소스가 세개나되서 골라찍어먹을수있어 좋네요^^",5,5,5
2023년 5월 2일,"윙봉24세트/1(윙봉선택(후라이드 윙봉)),아~매워!소스/1",바삭바삭 잘 먹었어요 힐링 잘 했습니다,5,5,5
2023년 5월 1일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),항상 맛있었어요~!!,5,5,5
2023년 4월 30일,봉 15조각/2(봉선택(후라이드 봉15조각)),너무맛있어요 잘먹었습니다 감사합니다,5,5,5
2023년 4월 30일,크크크치킨/1,바삭바삭하고 맛있네요!,5,5,5
2023년 4월 30일,호랑이치킨/1,맛있게 잘먹었습니다!,4,5,4
2023년 4월 29일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","와 요즘 유명하다고 해서 시켜 먹어봤는데 
이것은 치킨이 아닙니다! 예술입니다! 
넘넘 맛있어요, 소스가 다양해서 더 맛있네요♡",5,5,5
2023년 4월 29일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"부모님도 맛있다고 하시네요.
재주문 들어갑니다^~^",5,5,5
2023년 4월 29일,순살 호랑이치킨/1,오랜만에 생각나서 시켰는데 역시 맛있네요!,5,5,5
2023년 4월 29일,순살new장스 치킨/1,"습기에 포장지가 흠뻑 젖어오긴 했지만,
넘 맛있게 잘 먹었었습니당 ㅎㅎ",5,5,5
2023년 4월 29일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"고추치킨 맛있네요. 맥주안주로 딱이에요. 
기름 깨끗한게 느껴져서 좋아요.
요청사항도 다 들어주셨어요. 최고^^",5,5,5
2023년 4월 28일,크크크치킨/1,"바삭함은 지금까지 치킨중에 최고입니다
느끼함은 조금 있습니다
치즈볼도 맛있어요~",5,5,5
2023년 4월 28일,"순살 크크크치킨/1,크크크소스/2",맛있게 잘 먹었습니다~,5,5,5
2023년 4월 28일,"윙 15조각/1(윙선택(고추 윙 15조각)),다리 6조각/1(다리선택(고추 다리 6조각))",맛나용 단짠매콤 빠르게 다먹었어요,5,5,5
2023년 4월 26일,봉 15조각/2(봉선택(후라이드 봉15조각)),너무맛있어요 잘먹었습니다 감사합니다,5,5,5
2023년 4월 25일,간지치킨/1,"오랫만에 먹었는데 여전히 깔끔하고 맛있었어요!!
리뷰 감자튀김도 감사합니다❤️",5,5,5
2023년 4월 25일,순살간지 치킨/1,따뜻하고 맛있어요!!!,5,5,5
2023년 4월 24일,"순살간지 치킨/1,치킨 무/1",오랫만에 주문했는데 역시나 간지치킨 최고로 맛있어요~^^,5,5,5
2023년 4월 24일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),쫀도그/1",요새 진짜 보기힘들정도로 옛날감성 인듯 깔끔한 얇고 안이 촉촉해서 좋았습니다.,5,5,5
2023년 4월 24일,윙봉24세트/1(윙봉선택(후라이드 윙봉)),아들이 좋아하는 치킨이에요^^,5,5,5
2023년 4월 24일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",배달도 완전 따뜻하게 엄청 빨리오고 튀김옷 진짜 빠삭하니 너무 맛있게 잘 먹었습니다❤️ 다들 완전 맛있다!!하면서 먹었어요ㅎㅎ치즈볼도 진짜 쫀득한게 별미랍미다ㅎㅎ맛있게 잘 먹었습니다😀,5,5,5
2023년 4월 24일,순살 호랑이치킨/1,오랜만에 먹어도 굳,5,5,5
2023년 4월 23일,간지치킨/1,짭짤한게 맛있고 감자도 최고,5,5,5
2023년 4월 23일,크크크치킨/1,양도적당 맛도괜찬아요,5,5,5
2023년 4월 23일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",맛있게잘먹었어요~크크크ㅏㄴ한게없어요~~,5,5,5
2023년 4월 22일,"윙 15조각/1(윙선택(호랑이 윙 15조각)),다리 6조각/1(다리선택(고추 다리 6조각))",엄청 맛있게 먹었어요 소스도 충분히주시고 바삭바삭했어요:),5,5,5
2023년 4월 22일,봉 15조각/2(봉선택(후라이드 봉15조각)),맛있게잘먹었습니다 애들이좋아해요 감사합니다,5,5,5
2023년 4월 21일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",맛있게 먹었습니다!,5,5,5
2023년 4월 21일,후라이드/1,맛있게 잘먹었어요~~!!,5,5,5
2023년 4월 19일,봉 15조각/2(봉선택(후라이드 봉15조각)),맛있게잘먹었습니다 애들이좋아해요 감사합니다,5,5,5
2023년 4월 19일,순살 크크크치킨/1,처음 먹어봤는데 엄청 바삭하고 기름도 깨끗한게 느껴졌어요 잘먹었습니다ㅎㅎ,5,5,5
2023년 4월 19일,"순살 크크크치킨/1,코카-콜라1.25L/1",바삭한 치킨 땡길때는 여기서 크크크 치킨 시켜먹어요,5,5,5
2023년 4월 18일,순살 크크크치킨/1,아이들이 잘먹는 크크크치킨 맛있게 잘 먹었습니다.,5,5,5
2023년 4월 18일,"순살 크크크치킨/1,크크크소스/1",오랜만에 먹어본 ㅋㅋㅋ 역시나 맛있네요~,5,5,5
2023년 4월 18일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","양 맛 배달시간 최고!
사진리뷰는 항상 쳐묵느라 까먹 ㅜ",5,5,5
2023년 4월 18일,크크크치킨/1,양 진짜 많아요! 맛있게 잘 먹었습니다.,5,5,5
2023년 4월 17일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",너무 맛있고 단골이에용~^^,5,5,5
2023년 4월 16일,"순살 크크크치킨/1,쫀득치즈볼（5개）/1,콘마요소스/1","아이가 크크크만좋아해서 ㅎㅎ 이번에쫀득
치즈볼도 너무맛잇어요ㅎ",5,5,5
2023년 4월 16일,"크크크치킨/1,호랑이쫀도그（3개）/1,양념소스/1",진짜 맛있어용!!!!!!!!,5,5,5
2023년 4월 15일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(고추 윙 15조각))","잘받았습니다 
맛있게잘먹었습니다 애들이좋아해요 감사합니다",5,5,5
2023년 4월 15일,크크크치킨/1,엄청뜨겁게빨리왔어요 맛있어요,5,5,5
2023년 4월 13일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",너무맛있었어요  아이들과 즐거운 저녁식사를 했습니다 감사합니다,5,5,5
2023년 4월 11일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보))",60계 처음 먹어보는데 정말 맛있었습니다!,5,5,5
2023년 4월 10일,윙봉24세트/1(윙봉선택(크크크 윙봉)),너무좋아요 배송도빠르고 좋아요,5,5,5
2023년 4월 9일,"순살 크크크치킨/1,미니쫀득볼（10개）/1,호랑이웨지감자/1","의외로 양이 많아요. 호랑이 시즈닝은 생각보다 맵고, 빨간 소스는 그냥 맵고, 콘마요 빼고는 소스가 다 맵네요. 치킨은 그냥 먹어도 맛있어요.",5,5,5
2023년 4월 9일,"크크크치킨/1,윙봉24세트/1(윙봉선택(더매운고추 윙봉))",매운걸시켯는데 하나도 안맵고 고추두별로 안들어잇엇어요..실망입니다,4,5,5
2023년 4월 9일,봉 15조각/2(봉선택(간지 봉 15조각)),치킨 진짜 맛있네요~~~,5,5,5
2023년 4월 9일,"크크크치킨/1,떡볶이/1",오랜만에 시켜 먹으니까 맛있네요. 치킨도 맛있지만 떡볶이가 매콤하니 치킨과 어울리고 맛있었어요. 소스도 다양하게 주셔서 덕분에 잘 먹었습니다. 감사합니다.,5,5,5
2023년 4월 6일,"윙 15조각/1(윙선택(간지 윙 15조각)),콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보))",조온맛탱구리! !!,5,5,5
2023년 4월 6일,"더매운고추치킨/1,치킨 무/1",항상 맛있어요.  양도많고 치즈볼도 맛있네요,5,5,5
2023년 4월 6일,간지치킨/1,맛있어요,5,5,5
2023년 4월 6일,"크크크치킨/1,쫀득치즈볼（5개）/1",처음 먹어보는데 엄청 바삭하고 맛있어요. 안은 촉촉하고 부드러워서 너무좋아요,5,5,5
2023년 4월 6일,순살 크크크치킨/1,맛있습니다.추천합니다.,5,5,5
2023년 4월 5일,고추치킨/1,60계 치킨 처음 먹어봤는데 기름 맛이 깔끔하고 속살이 진짜 부드럽네요. 고추 치킨은 짭조름하고 크크크치킨은 겉이 진짜 고소하고 바삭합니다. 이빨 튼튼하신분께 추천이요.ㅋㅋ 그리고 가게에서 이것저것 꼼꼼하게 잘 챙겨주셨어요. 감사히 잘 먹겠습니다.ㅎㅎ,4,5,5
2023년 4월 4일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(고추 윙 15조각))","오랫만에 먹었는데 역시나 맛있네요^^배달도 빠르고 
잘먹었습니다 감사합니다",5,5,5
2023년 4월 4일,순살 크크크치킨/1,"너무 마잇어요 배달도빠르고 항상 감사드려요
크크크 쵝오 이번엔 순살로~~",5,5,5
2023년 4월 4일,순살고추 치킨/1,맛있어요,5,5,5
2023년 4월 3일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",맛잇게 잘 먹었어요,5,5,5
2023년 4월 3일,"순살 호랑이치킨/1,스프라이트500ml/1,아~매워!소스/1","맛있게 잘먹었어요
감사합니다.",5,5,5
2023년 4월 3일,"순살 크크크치킨/1,포테이토 치즈스틱（3개）/1,떡볶이/1",처음 주문해보았는데 너무 맛있네요!,5,5,5
2023년 4월 2일,크크크치킨/1,"지난주에 후라이 간지 반반 시켜먹었는데 너무 맛있게 먹어서 이번엔 크크크 시켜봤어용
요즘 이영자 광고 미쳤다리 !! 
넘 먹어보고싶었는데 오늘 맛보았네요 👍👍👍
서비스감자도 맛있구, 소스 세가지나 주셔서 다양하게 먹었어요",5,5,5
2023년 4월 2일,"봉 15조각/1(봉선택(크크크 봉 15조각)),웨지감자/1,크크크소스/2","크크크 치킨 식감 너무 좋아요ㅠㅠㅠ
봉으로만 시킬수있어서 딱 양도 좋구
감자도 포슬하니 맛있습니당 !!!
배달도 예상시간보다 훨씬 빨리 왔어용",5,5,5
2023년 4월 2일,간지치킨/1,닭이 커요 짱맛있음,5,5,5
2023년 4월 2일,크크크치킨/1,역시믿고먹는 치킨집,5,5,5
2023년 4월 2일,크크크치킨/1,맛있어요 근데 튀김옷이 조금 두꺼워요,4,5,5
2023년 4월 1일,크크크치킨/1,"바삭하게 맛있어요
양도 많네요",5,5,5
2023년 4월 1일,"순살 크크크치킨/1,콘마요소스/1",남편이 크크크 중독이에요,5,5,5
2023년 4월 1일,순살 호랑이치킨/1,배달 빠르고 맛있어요,5,4,5
2023년 3월 31일,"순살 크크크치킨/1,순살간지 치킨/1",60계치킨 처음 먹어보는데 너무 맛있게 잘 먹었어요~~,5,5,5
