dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 1월 29일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),너무 맛있었어요!! 고기도 신선하고 튀김옷도 바삭하고 신선한 기름을 쓰는게 나껴지는 맛이었습니다!!,5,5,5
2023년 1월 28일,호랑이치킨/1,배달은 늦었지만 맛잇어요,5,5,2
2023년 1월 16일,순살 크크크치킨/1,바삭바삭 입안이 즐겁네요 넘 맛있어요,5,5,5
2023년 1월 15일,"윙봉24세트/1(윙봉선택(간지 윙봉)),웨지감자/1",배달 더빠르고 맛있어요 울딸 정말 잘 먹습니다,5,5,5
2023년 1월 1일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",늘 맛잇는 60계ㅋㅋ,5,5,4
2022년 12월 31일,순살 크크크치킨/1,지인추천으로 크크크치킨 처음 주문했는데 바삭하고 맛있네요.,5,5,4
2022년 12월 29일,"윙봉24세트/1(윙봉선택(new장스 윙봉)),생맥주 1,000cc/1",고추윙봉세트만 먹어봤는데 new장스윙봉세트도 맛있어요. 쫄깃한 떡과 감자가 있어 아이가 잘먹어요~,5,5,5
2022년 12월 24일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",항상 주뮤하는 메뉴입니다,4,3,4
2022년 12월 24일,순살 크크크치킨/1,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
바삭바삭 ㅋㅋㅋㅋㅋㅋㅋ 칰킨
말나요 ㅋㅋㅋㅋㅋㅋㅋ  치킨",5,5,5
2022년 12월 17일,호랑이치킨/1,"역시 맛있는 60계치킨의 호랑이치킨
적당히 바삭하고 고소하며 알싸한맛
배달은 60분이란 예상만큼 길었지만
따뜻함이 있어 놀랐습니다 ^^ 맛있게
잘먹었습니다 🐯🐔  👍",5,5,5
2022년 12월 11일,"크크크치킨/1,미니쫀득볼（10개）/1",주문부터 배달완료까지 1시간 50분.  맛은 있네요,5,5,1
2022년 12월 10일,크크크치킨/1,60계크크크치킨 맛은 괜찮은데 주문 시간에 너무늦게 오니 좀 그러네요 거리가 그리 멀지않는걸로 알고있는데  아이때문에 시켰보았는데 기다려도 너무오지않고 울면서 기다리는 아이의모습을 보니 크크크치킨 오지않아서 취소할뻔 했어요 가게 전화해두 받지않고 많이 속상했어요,5,5,2
2022년 12월 4일,간지치킨/1,"진짜 맛있네요^&
다음에도 이용하겠습이다.",5,5,5
2022년 12월 3일,"윙 15조각/1(윙선택(간지 윙 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))","왜안와요?
리뷰웬만하면좋게쓰는데왜안오죠?",1,1,1
2022년 11월 25일,순살 호랑이치킨/1,맛있어요. 정말요.,5,5,5
2022년 11월 15일,후라이드/1,"60마리치킨 너무맛이좋아요 
연하고 잘되어서 먹기 최고입니다",5,5,5
2022년 11월 1일,"고추치킨/1,콜라 1.25L/1","맛있게 먹다보니 사진찍는 것을 잊었네요
신속한배달로 맛있게 잘 먹었습니다",5,5,5
2022년 9월 28일,"순살고추 치킨/1,포테이토 치즈스틱（3개）/1,떡볶이/1",맛있어용 떡볶이도 생각보다 맛있네요ㅎㅎ,5,5,5
